datetime,symbol,open,high,low,close,volume
2018-08-28 14:00:00,NSE:TCNSBRANDS,650.0,650.15,648.95,649.95,18424.0
2018-08-28 15:00:00,NSE:TCNSBRANDS,649.95,650.0,646.0,649.45,20542.0
2018-08-29 09:00:00,NSE:TCNSBRANDS,647.0,673.4,647.0,666.25,183733.0
2018-08-29 10:00:00,NSE:TCNSBRANDS,667.0,669.95,656.5,664.4,37839.0
2018-08-29 11:00:00,NSE:TCNSBRANDS,663.5,663.55,655.25,657.1,12254.0
2018-08-29 12:00:00,NSE:TCNSBRANDS,657.75,657.75,651.05,653.05,12008.0
2018-08-29 13:00:00,NSE:TCNSBRANDS,653.5,653.95,650.55,652.0,5360.0
2018-08-29 14:00:00,NSE:TCNSBRANDS,651.0,652.9,650.0,650.95,15394.0
2018-08-29 15:00:00,NSE:TCNSBRANDS,651.2,652.8,647.7,649.8,21643.0
2018-08-30 09:00:00,NSE:TCNSBRANDS,658.0,658.0,648.1,652.1,2075.0
2018-08-30 10:00:00,NSE:TCNSBRANDS,652.0,660.0,650.15,654.05,4913.0
2018-08-30 11:00:00,NSE:TCNSBRANDS,655.05,655.05,648.6,649.35,4922.0
2018-08-30 12:00:00,NSE:TCNSBRANDS,649.35,652.3,644.5,651.0,5822.0
2018-08-30 13:00:00,NSE:TCNSBRANDS,650.0,652.3,650.0,651.6,2830.0
2018-08-30 14:00:00,NSE:TCNSBRANDS,651.6,664.0,651.6,662.05,24580.0
2018-08-30 15:00:00,NSE:TCNSBRANDS,662.35,669.9,657.0,662.7,77312.0
2018-08-31 09:00:00,NSE:TCNSBRANDS,654.0,671.0,654.0,662.0,16699.0
2018-08-31 10:00:00,NSE:TCNSBRANDS,662.05,667.45,662.0,665.0,9424.0
2018-08-31 11:00:00,NSE:TCNSBRANDS,666.3,675.0,664.6,672.65,31069.0
2018-08-31 12:00:00,NSE:TCNSBRANDS,674.0,679.9,671.4,675.85,32936.0
2018-08-31 13:00:00,NSE:TCNSBRANDS,675.8,677.45,673.5,675.75,5505.0
2018-08-31 14:00:00,NSE:TCNSBRANDS,675.75,682.0,675.0,679.75,21908.0
2018-08-31 15:00:00,NSE:TCNSBRANDS,679.95,682.0,673.3,678.9,21850.0
2018-09-03 09:00:00,NSE:TCNSBRANDS,682.0,683.0,672.0,673.1,3878.0
2018-09-03 10:00:00,NSE:TCNSBRANDS,674.85,674.9,672.0,672.0,1123.0
2018-09-03 11:00:00,NSE:TCNSBRANDS,672.5,672.55,669.0,669.7,1254.0
2018-09-03 12:00:00,NSE:TCNSBRANDS,669.1,669.95,665.7,669.45,1644.0
2018-09-03 13:00:00,NSE:TCNSBRANDS,669.45,671.0,668.15,669.75,3663.0
2018-09-03 14:00:00,NSE:TCNSBRANDS,669.95,669.95,664.8,667.05,5411.0
2018-09-03 15:00:00,NSE:TCNSBRANDS,667.4,667.5,662.95,664.85,7029.0
2018-09-04 09:00:00,NSE:TCNSBRANDS,665.5,665.5,651.5,651.95,4075.0
2018-09-04 10:00:00,NSE:TCNSBRANDS,652.0,656.7,650.2,650.25,6095.0
2018-09-04 11:00:00,NSE:TCNSBRANDS,650.5,663.0,650.1,660.0,4520.0
2018-09-04 12:00:00,NSE:TCNSBRANDS,659.9,659.9,655.25,657.05,1645.0
