datetime,open,high,low,close,volume
2014-09-01 15:00:00,25.1363149,25.155372,25.1363149,25.1363149,19979.0
2014-09-02 09:00:00,25.155372,26.34644075,24.04053165,25.58415675,135102.0
2014-09-02 12:00:00,25.727085,26.38455495,25.6317995,26.38455495,76504.0
2014-09-02 15:00:00,26.38455495,26.38455495,26.38455495,26.38455495,3455.0
2014-09-03 09:00:00,27.4231669,27.4231669,26.489369,26.7752255,196297.0
2014-09-03 12:00:00,26.7180542,27.69949485,25.727085,27.31835285,452181.0
2014-09-03 15:00:00,27.29929575,27.69949485,27.2897672,27.52798095,60911.0
2014-09-04 09:00:00,27.442224,27.7280805,26.489369,26.72758275,123655.0
2014-09-04 12:00:00,26.9657965,27.3469385,26.5846545,26.7752255,82918.0
2014-09-04 15:00:00,26.68946855,26.870511,26.489369,26.68946855,99830.0
2014-09-05 09:00:00,26.68946855,28.5284787,26.4131406,27.48986675,145880.0
2014-09-05 12:00:00,27.4993953,27.632795,27.18495315,27.251653,67209.0
2014-09-05 15:00:00,27.442224,27.60420935,27.442224,27.47080965,30717.0
2014-09-08 09:00:00,27.1944817,29.1954772,26.88003955,28.0711083,189643.0
2014-09-08 12:00:00,28.0711083,28.776221,27.9567657,28.4713074,83276.0
2014-09-08 15:00:00,28.58565,29.538505,28.4713074,28.9286778,92873.0
2014-09-09 09:00:00,29.62426195,30.681931,28.6047071,29.6337905,553199.0
2014-09-09 12:00:00,29.8053044,30.0149325,29.6337905,29.85294715,32269.0
2014-09-09 15:00:00,29.919647,29.9958754,29.83389005,29.91011845,35782.0
2014-09-10 09:00:00,29.538505,31.3870437,29.538505,30.3770174,312450.0
2014-09-10 12:00:00,30.3770174,30.872502,29.8243615,30.300789,61149.0
2014-09-10 15:00:00,30.15786075,30.4532458,29.729076,30.1864464,10678.0
2014-09-11 09:00:00,31.3298724,31.3298724,28.966792,29.47180515,130281.0
2014-09-11 12:00:00,29.43369095,29.6337905,28.99537765,29.6337905,45906.0
2014-09-11 15:00:00,29.538505,31.634786,29.538505,30.99637315,235133.0
2014-09-12 09:00:00,31.43468645,32.778212,30.7009881,31.77771425,539778.0
2014-09-12 12:00:00,31.7300715,33.349925,31.5395005,32.587641,345281.0
2014-09-12 15:00:00,32.57811245,32.7591549,31.9015854,32.3208416,105388.0
2014-09-15 09:00:00,32.206499,32.206499,31.45374355,31.9015854,84504.0
2014-09-15 12:00:00,31.51091485,32.44471275,31.2917582,31.444215,148979.0
2014-09-15 15:00:00,31.45374355,31.6729002,31.18694415,31.4251579,67316.0
2014-09-16 09:00:00,31.634786,31.634786,30.5104171,30.7009881,74626.0
2014-09-16 12:00:00,30.7772165,31.063073,29.8624757,29.8624757,105315.0
2014-09-16 15:00:00,29.919647,30.681931,29.538505,30.40560305,131942.0
2014-09-17 09:00:00,29.75766165,32.5495268,29.75766165,31.634786,558653.0
2014-09-17 12:00:00,31.58714325,31.634786,30.7962736,31.5395005,340399.0
2014-09-17 15:00:00,31.52997195,31.52997195,31.1202443,31.30128675,37028.0
2014-09-18 09:00:00,31.81582845,34.42665115,31.12977285,33.1974682,892152.0
2014-09-18 12:00:00,33.159354,33.53096745,32.71151215,33.159354,129250.0
2014-09-18 15:00:00,32.9878401,33.34039645,32.968783,33.26416805,65553.0
2014-09-19 09:00:00,32.968783,33.349925,32.3017845,32.3017845,84625.0
2014-09-19 12:00:00,32.02545655,33.8263525,32.02545655,32.7972691,162280.0
2014-09-19 15:00:00,32.587641,32.78774055,31.70148585,32.33037015,28329.0
2014-09-22 09:00:00,31.7491286,33.6167244,31.444215,32.59716955,113180.0
2014-09-22 12:00:00,32.50188405,33.1212398,32.39707,32.95925445,22238.0
2014-09-22 15:00:00,32.95925445,33.3308679,32.88302605,32.9878401,19314.0
2014-09-23 09:00:00,32.06357075,33.14982545,32.06357075,32.587641,56633.0
2014-09-23 12:00:00,32.5114126,35.065064,31.8634712,32.206499,306842.0
2014-09-23 15:00:00,32.39707,32.5114126,31.253644,31.91111395,52978.0
2014-09-24 09:00:00,32.2446132,32.2446132,30.49136,31.20600125,59462.0
2014-09-24 12:00:00,31.20600125,32.7591549,30.71051665,32.1493277,156198.0
2014-09-24 15:00:00,32.15885625,32.33037015,31.9206425,32.1683848,48502.0
2014-09-25 09:00:00,32.015928,32.21602755,30.1864464,30.7009881,88260.0
2014-09-25 12:00:00,30.49136,32.587641,29.7481331,30.5104171,519527.0
2014-09-25 15:00:00,30.53900275,31.063073,30.5104171,30.6628739,10474.0
2014-09-26 09:00:00,29.5766192,31.6157289,29.5575621,31.16788705,165538.0
2014-09-26 12:00:00,31.0821301,32.39707,31.0821301,32.00639945,103011.0
2014-09-26 15:00:00,32.00639945,32.6638694,31.1011872,32.3208416,176007.0
2014-09-29 09:00:00,32.3208416,34.1884374,32.00639945,32.587641,73342.0
2014-09-29 12:00:00,32.587641,33.72153845,31.825357,33.5214389,91526.0
2014-09-29 15:00:00,33.1974682,33.731067,32.0730993,33.11171125,73985.0
2014-09-30 09:00:00,30.71051665,33.921638,30.71051665,33.6357815,124838.0
2014-09-30 12:00:00,33.66436715,33.8263525,32.9878401,33.66436715,126359.0
2014-09-30 15:00:00,33.349925,33.72153845,32.8544404,33.32133935,27577.0
2014-10-01 09:00:00,33.349925,33.731067,32.968783,32.99736865,16981.0
