datetime,open,high,low,close,volume
2014-08-26 12:00:00,2.95,3.15,2.85,3.0,240660.0
2014-08-26 15:00:00,3.0,3.05,2.95,3.0,18336.0
2014-08-27 09:00:00,2.9,3.05,2.9,3.0,86439.0
2014-08-27 12:00:00,3.0,3.05,2.95,2.95,98268.0
2014-08-27 15:00:00,2.9,3.0,2.9,2.95,54818.0
2014-08-28 09:00:00,3.0,3.05,2.9,3.0,43930.0
2014-08-28 12:00:00,3.0,3.05,2.95,3.0,109446.0
2014-08-28 15:00:00,2.95,3.0,2.95,2.95,14113.0
2014-09-01 09:00:00,3.2,3.2,2.8,2.9,50624.0
2014-09-01 12:00:00,2.95,3.05,2.9,2.95,67567.0
2014-09-01 15:00:00,2.95,2.95,2.85,2.9,73272.0
2014-09-02 09:00:00,2.9,3.0,2.85,2.9,33518.0
2014-09-02 12:00:00,2.9,2.95,2.85,2.9,101873.0
2014-09-02 15:00:00,2.9,2.95,2.85,2.9,9055.0
2014-09-03 09:00:00,2.95,2.95,2.85,2.95,19764.0
2014-09-03 12:00:00,2.95,2.95,2.85,2.85,16730.0
2014-09-03 15:00:00,2.85,2.85,2.85,2.85,3437.0
2014-09-04 09:00:00,3.0,3.0,2.8,2.8,34434.0
2014-09-04 12:00:00,2.8,2.85,2.75,2.8,15593.0
2014-09-04 15:00:00,2.85,2.85,2.75,2.8,18941.0
2014-09-05 09:00:00,3.35,3.35,2.3,2.75,306622.0
2014-09-05 12:00:00,2.75,2.8,2.7,2.75,51680.0
2014-09-05 15:00:00,2.75,2.8,2.7,2.75,16885.0
2014-09-08 09:00:00,3.0,3.0,2.7,2.85,40293.0
2014-09-08 12:00:00,2.85,2.9,2.75,2.85,44538.0
2014-09-08 15:00:00,2.85,2.9,2.8,2.9,17206.0
2014-09-09 09:00:00,2.8,3.0,2.8,2.95,93875.0
2014-09-09 12:00:00,2.95,2.95,2.8,2.8,110877.0
2014-09-09 15:00:00,2.8,2.8,2.75,2.8,136356.0
2014-09-10 09:00:00,2.8,2.95,2.8,2.95,92908.0
2014-09-10 12:00:00,2.9,2.95,2.85,2.9,40640.0
2014-09-10 15:00:00,2.9,2.95,2.85,2.85,46369.0
2014-09-11 09:00:00,2.8,3.0,2.8,2.95,36173.0
2014-09-11 12:00:00,2.95,2.95,2.9,2.9,40659.0
2014-09-11 15:00:00,2.95,3.05,2.9,3.0,112753.0
2014-09-12 09:00:00,2.9,3.2,2.9,3.0,314597.0
2014-09-12 12:00:00,3.0,3.05,2.85,2.95,298335.0
2014-09-12 15:00:00,2.95,3.0,2.9,3.0,37252.0
2014-09-15 09:00:00,3.0,3.0,2.75,2.8,330981.0
2014-09-15 12:00:00,2.8,2.85,2.75,2.8,336269.0
2014-09-15 15:00:00,2.8,2.8,2.75,2.75,97860.0
2014-09-16 09:00:00,2.9,2.9,2.7,2.8,89893.0
2014-09-16 12:00:00,2.8,2.8,2.65,2.7,225796.0
2014-09-16 15:00:00,2.65,2.7,2.6,2.65,22108.0
2014-09-17 09:00:00,2.75,2.75,2.6,2.6,197966.0
2014-09-17 12:00:00,2.65,2.65,2.45,2.6,167857.0
2014-09-17 15:00:00,2.55,2.6,2.5,2.55,89719.0
2014-09-18 09:00:00,2.55,2.65,2.45,2.6,160700.0
2014-09-18 12:00:00,2.55,2.6,2.5,2.55,155776.0
2014-09-18 15:00:00,2.55,2.6,2.55,2.55,26402.0
2014-09-19 09:00:00,2.65,2.7,2.55,2.65,73229.0
2014-09-19 12:00:00,2.6,2.6,2.5,2.6,52737.0
2014-09-19 15:00:00,2.6,2.6,2.5,2.55,14688.0
2014-09-22 09:00:00,2.6,2.75,2.5,2.5,216017.0
2014-09-22 12:00:00,2.55,2.55,2.45,2.5,124753.0
2014-09-22 15:00:00,2.5,2.5,2.4,2.45,81741.0
2014-09-23 09:00:00,2.5,2.5,2.35,2.4,484554.0
2014-09-23 12:00:00,2.4,2.45,2.4,2.4,214773.0
2014-09-23 15:00:00,2.4,2.45,2.4,2.4,70930.0
2014-09-24 09:00:00,2.3,2.5,2.3,2.45,106036.0
2014-09-24 12:00:00,2.45,2.45,2.2,2.3,206448.0
2014-09-24 15:00:00,2.25,2.35,2.25,2.3,43591.0
2014-09-25 09:00:00,2.3,2.35,2.15,2.3,215832.0
2014-09-25 12:00:00,2.25,2.25,2.2,2.25,63644.0
2014-09-25 15:00:00,2.25,2.25,2.2,2.2,270355.0
2014-09-26 09:00:00,2.1,2.6,2.1,2.55,326495.0
2014-09-26 12:00:00,2.5,2.55,2.3,2.45,59877.0
2014-09-26 15:00:00,2.4,2.5,2.4,2.45,41757.0
2014-09-29 09:00:00,2.6,2.6,2.3,2.55,58725.0
2014-09-29 12:00:00,2.6,2.6,2.5,2.55,36098.0
2014-09-29 15:00:00,2.5,2.55,2.4,2.5,30535.0
2014-09-30 09:00:00,2.5,2.5,2.35,2.35,39883.0
2014-09-30 12:00:00,2.4,2.45,2.2,2.3,106257.0
2014-09-30 15:00:00,2.3,2.35,2.3,2.3,9570.0
2014-10-01 09:00:00,2.3,2.45,2.3,2.45,46483.0
2014-10-01 12:00:00,2.4,2.4,2.2,2.3,88062.0
2014-10-01 15:00:00,2.3,2.3,2.25,2.3,9226.0
2014-10-07 09:00:00,2.4,2.4,2.25,2.3,78982.0
2014-10-07 12:00:00,2.25,2.35,2.25,2.3,126457.0
2014-10-07 15:00:00,2.25,2.3,2.2,2.25,30674.0
2014-10-08 09:00:00,2.25,2.35,2.2,2.3,65605.0
2014-10-08 12:00:00,2.25,2.3,2.25,2.25,54429.0
2014-10-08 15:00:00,2.25,2.3,2.25,2.25,26414.0
2014-10-09 09:00:00,2.4,2.4,2.25,2.3,16475.0
2014-10-09 12:00:00,2.3,2.3,2.2,2.25,106285.0
2014-10-09 15:00:00,2.25,2.3,2.2,2.25,31865.0
2014-10-10 09:00:00,2.25,2.3,2.15,2.2,51716.0
2014-10-10 12:00:00,2.25,2.25,2.15,2.25,24494.0
2014-10-10 15:00:00,2.2,2.25,2.15,2.2,41945.0
2014-10-13 09:00:00,2.2,2.25,2.05,2.2,44237.0
2014-10-13 12:00:00,2.2,2.25,2.15,2.15,73804.0
2014-10-13 15:00:00,2.15,2.15,2.1,2.15,10178.0
2014-10-14 09:00:00,2.25,2.25,2.05,2.1,19564.0
2014-10-14 12:00:00,2.15,2.15,1.75,1.9,718482.0
2014-10-14 15:00:00,1.9,2.0,1.85,1.95,99889.0
2014-10-16 09:00:00,2.05,2.1,1.75,1.8,431829.0
2014-10-16 12:00:00,1.8,1.85,1.8,1.85,167722.0
2014-10-16 15:00:00,1.85,1.85,1.8,1.85,25594.0
2014-10-17 09:00:00,1.9,1.9,1.75,1.8,136927.0
2014-10-17 12:00:00,1.8,1.8,1.65,1.65,245989.0
2014-10-17 15:00:00,1.7,1.7,1.65,1.65,59660.0
2014-10-20 09:00:00,1.85,1.85,1.55,1.6,226246.0
2014-10-20 12:00:00,1.65,1.7,1.45,1.45,307598.0
2014-10-20 15:00:00,1.5,1.6,1.45,1.5,77937.0
2014-10-21 09:00:00,1.55,1.55,1.45,1.5,317585.0
2014-10-21 12:00:00,1.5,1.5,1.35,1.4,784753.0
2014-10-21 15:00:00,1.4,1.45,1.35,1.4,34882.0
2014-10-22 09:00:00,1.35,1.5,1.3,1.5,253880.0
2014-10-22 12:00:00,1.5,1.5,1.45,1.5,67823.0
2014-10-22 15:00:00,1.5,1.5,1.5,1.5,12.0
2014-10-27 09:00:00,1.8,1.8,1.8,1.8,161131.0
2014-10-27 12:00:00,1.8,1.8,1.8,1.8,9132.0
2014-10-27 15:00:00,1.8,1.8,1.8,1.8,605.0
2014-10-28 09:00:00,1.8,1.95,1.8,1.95,37664.0
2014-10-28 12:00:00,1.95,1.95,1.95,1.95,1.0
2014-10-28 15:00:00,1.95,1.95,1.95,1.95,26466.0
2014-10-29 09:00:00,2.0,2.0,2.0,2.0,12820.0
2014-10-29 12:00:00,2.0,2.0,2.0,2.0,3710.0
2014-10-29 15:00:00,2.0,2.0,2.0,2.0,701.0
2014-10-30 09:00:00,2.1,2.1,2.0,2.1,113059.0
2014-10-30 12:00:00,2.1,2.1,2.1,2.1,8446.0
2014-10-30 15:00:00,2.1,2.1,2.1,2.1,2234.0
2014-10-31 09:00:00,2.2,2.2,2.2,2.2,97228.0
2014-10-31 12:00:00,2.2,2.2,2.2,2.2,4456.0
2014-10-31 15:00:00,2.2,2.2,2.2,2.2,5002.0
2014-11-03 09:00:00,2.3,2.3,2.1,2.25,247961.0
2014-11-03 12:00:00,2.25,2.3,2.1,2.1,260671.0
2014-11-03 15:00:00,2.1,2.15,2.1,2.1,74862.0
2014-11-05 09:00:00,2.0,2.15,2.0,2.05,803877.0
2014-11-05 12:00:00,2.0,2.0,2.0,2.0,39406.0
2014-11-05 15:00:00,2.0,2.0,2.0,2.0,37785.0
2014-11-07 09:00:00,2.0,2.0,1.9,1.9,132604.0
2014-11-07 12:00:00,1.9,1.9,1.9,1.9,26414.0
2014-11-07 15:00:00,1.9,1.9,1.9,1.9,3421.0
2014-11-10 09:00:00,1.85,1.85,1.85,1.85,20782.0
2014-11-10 12:00:00,1.85,1.85,1.85,1.85,35331.0
2014-11-10 15:00:00,1.85,1.85,1.85,1.85,8001.0
2014-11-11 09:00:00,1.8,1.8,1.8,1.8,33627.0
2014-11-11 12:00:00,1.8,1.8,1.8,1.8,14443.0
2014-11-11 15:00:00,1.8,1.8,1.8,1.8,2.0
2014-11-12 09:00:00,1.75,1.85,1.75,1.75,358712.0
2014-11-12 12:00:00,1.75,1.75,1.75,1.75,69597.0
2014-11-12 15:00:00,1.75,1.75,1.75,1.75,49534.0
2014-11-13 09:00:00,1.7,1.8,1.7,1.7,221671.0
2014-11-13 12:00:00,1.7,1.7,1.7,1.7,28250.0
2014-11-13 15:00:00,1.7,1.7,1.7,1.7,8401.0
2014-11-14 09:00:00,1.7,1.75,1.65,1.75,583903.0
2014-11-14 12:00:00,1.75,1.75,1.75,1.75,159469.0
2014-11-14 15:00:00,1.75,1.75,1.75,1.75,10049.0
2014-11-17 09:00:00,1.8,1.8,1.75,1.8,190086.0
2014-11-17 12:00:00,1.8,1.8,1.8,1.8,3253.0
2014-11-17 15:00:00,1.8,1.8,1.8,1.8,1031.0
2014-11-18 09:00:00,1.85,1.85,1.85,1.85,9854.0
2014-11-18 12:00:00,1.85,1.85,1.85,1.85,1227.0
2014-11-18 15:00:00,1.85,1.85,1.85,1.85,531.0
2014-11-19 09:00:00,1.9,1.9,1.9,1.9,5303.0
2014-11-19 12:00:00,1.9,1.9,1.9,1.9,10110.0
2014-11-19 15:00:00,1.9,1.9,1.9,1.9,2001.0
2014-11-20 09:00:00,1.95,1.95,1.95,1.95,15789.0
2014-11-20 12:00:00,1.95,1.95,1.95,1.95,3251.0
2014-11-20 15:00:00,1.95,1.95,1.95,1.95,2001.0
2014-11-21 09:00:00,2.0,2.0,2.0,2.0,11971.0
2014-11-21 12:00:00,2.0,2.0,2.0,2.0,7600.0
2014-11-21 15:00:00,2.0,2.0,2.0,2.0,1559.0
2014-11-24 09:00:00,2.1,2.1,2.1,2.1,35744.0
2014-11-24 12:00:00,2.1,2.1,2.1,2.1,7194.0
2014-11-24 15:00:00,2.1,2.1,2.1,2.1,5.0
2014-11-25 09:00:00,2.2,2.2,2.1,2.2,218540.0
2014-11-25 12:00:00,2.2,2.2,2.2,2.2,74553.0
2014-11-25 15:00:00,2.2,2.2,2.2,2.2,215.0
2014-11-26 09:00:00,2.3,2.3,2.15,2.3,205750.0
2014-11-26 12:00:00,2.25,2.25,2.2,2.2,80754.0
2014-11-26 15:00:00,2.25,2.25,2.2,2.2,20436.0
2014-11-27 09:00:00,2.2,2.2,2.1,2.15,131705.0
2014-11-27 12:00:00,2.15,2.15,2.1,2.1,68939.0
2014-11-27 15:00:00,2.1,2.1,2.1,2.1,297.0
2014-11-28 09:00:00,2.05,2.15,2.0,2.05,112219.0
2014-11-28 12:00:00,2.05,2.05,2.0,2.05,90463.0
2014-11-28 15:00:00,2.05,2.1,2.05,2.1,37422.0
2014-12-01 09:00:00,2.05,2.2,2.05,2.1,141472.0
2014-12-01 12:00:00,2.1,2.2,2.05,2.05,61915.0
2014-12-01 15:00:00,2.1,2.2,2.05,2.15,5012.0
2014-12-02 09:00:00,2.1,2.15,2.05,2.05,98489.0
2014-12-02 12:00:00,2.05,2.05,2.05,2.05,65688.0
2014-12-02 15:00:00,2.05,2.05,2.05,2.05,17069.0
2014-12-03 09:00:00,1.95,2.1,1.95,2.0,12140.0
2014-12-03 12:00:00,2.0,2.05,1.95,2.0,77262.0
2014-12-03 15:00:00,2.05,2.05,2.05,2.05,13.0
2014-12-04 09:00:00,2.0,2.15,1.95,2.1,121613.0
2014-12-04 12:00:00,2.15,2.15,2.05,2.15,106443.0
2014-12-04 15:00:00,2.15,2.15,2.15,2.15,151.0
2014-12-05 09:00:00,2.1,2.2,2.1,2.2,25691.0
2014-12-05 12:00:00,2.2,2.25,2.1,2.15,69224.0
2014-12-05 15:00:00,2.2,2.2,2.1,2.1,7973.0
2014-12-08 09:00:00,2.0,2.2,2.0,2.1,31264.0
2014-12-08 12:00:00,2.1,2.15,2.05,2.1,47219.0
2014-12-08 15:00:00,2.1,2.15,2.05,2.1,9759.0
2014-12-09 09:00:00,2.0,2.15,2.0,2.1,17953.0
2014-12-09 12:00:00,2.1,2.1,2.0,2.05,68178.0
2014-12-09 15:00:00,2.05,2.05,2.0,2.0,46617.0
2014-12-10 09:00:00,2.1,2.1,1.9,2.0,46363.0
2014-12-10 12:00:00,2.0,2.0,1.9,1.95,35226.0
2014-12-10 15:00:00,1.95,1.95,1.9,1.9,96893.0
2014-12-11 09:00:00,1.9,1.9,1.85,1.9,4995.0
2014-12-11 12:00:00,1.95,1.95,1.9,1.9,1050.0
2014-12-11 15:00:00,1.95,1.95,1.9,1.95,202.0
2014-12-12 09:00:00,1.95,2.0,1.9,1.95,1024.0
2014-12-12 12:00:00,1.95,2.0,1.9,1.9,12644.0
2014-12-12 15:00:00,1.9,1.9,1.9,1.9,901.0
2014-12-15 09:00:00,1.85,1.9,1.85,1.9,24531.0
2014-12-15 12:00:00,1.85,1.9,1.85,1.85,9102.0
2014-12-15 15:00:00,1.85,1.9,1.85,1.9,13227.0
2014-12-16 09:00:00,1.85,1.9,1.85,1.85,7387.0
2014-12-16 12:00:00,1.85,1.85,1.85,1.85,19703.0
2014-12-16 15:00:00,1.85,1.85,1.85,1.85,21.0
2014-12-17 09:00:00,1.85,1.85,1.8,1.8,3740.0
2014-12-17 12:00:00,1.8,1.8,1.8,1.8,7487.0
2014-12-17 15:00:00,1.8,1.8,1.8,1.8,5842.0
2014-12-18 09:00:00,1.8,1.85,1.8,1.8,54259.0
2014-12-18 12:00:00,1.8,1.85,1.8,1.8,19143.0
2014-12-18 15:00:00,1.8,1.8,1.8,1.8,1042.0
2014-12-19 09:00:00,1.75,1.85,1.75,1.85,56589.0
2014-12-19 12:00:00,1.85,1.85,1.8,1.85,31101.0
2014-12-19 15:00:00,1.85,1.85,1.85,1.85,13531.0
2014-12-22 09:00:00,1.8,1.9,1.8,1.9,112228.0
2014-12-22 12:00:00,1.8,1.9,1.8,1.85,27684.0
2014-12-22 15:00:00,1.85,1.85,1.85,1.85,3125.0
2014-12-23 09:00:00,1.8,1.9,1.8,1.85,15150.0
2014-12-23 12:00:00,1.85,1.9,1.85,1.9,26393.0
2014-12-23 15:00:00,1.9,1.9,1.85,1.9,20124.0
2014-12-24 09:00:00,1.9,1.95,1.9,1.95,4568.0
2014-12-24 12:00:00,1.95,1.95,1.95,1.95,2250.0
2014-12-24 15:00:00,1.95,1.95,1.95,1.95,1485.0
2014-12-26 09:00:00,2.0,2.0,2.0,2.0,12034.0
2014-12-26 12:00:00,2.0,2.0,2.0,2.0,14541.0
2014-12-26 15:00:00,2.0,2.0,2.0,2.0,2873.0
2014-12-29 09:00:00,2.1,2.1,2.1,2.1,54541.0
2014-12-29 12:00:00,2.1,2.1,2.1,2.1,25602.0
2014-12-29 15:00:00,2.1,2.1,2.1,2.1,210.0
2014-12-30 09:00:00,2.2,2.2,2.2,2.2,40101.0
2014-12-30 12:00:00,2.2,2.2,2.2,2.2,12113.0
2014-12-30 15:00:00,2.2,2.2,2.2,2.2,20044.0
2014-12-31 09:00:00,2.3,2.3,2.3,2.3,14763.0
2014-12-31 12:00:00,2.3,2.3,2.3,2.3,7363.0
2014-12-31 15:00:00,2.3,2.3,2.3,2.3,1279.0
2015-01-01 09:00:00,2.4,2.4,2.4,2.4,36115.0
2015-01-01 12:00:00,2.4,2.4,2.4,2.4,1106.0
2015-01-01 15:00:00,2.4,2.4,2.4,2.4,9.0
2015-01-02 09:00:00,2.5,2.5,2.5,2.5,20897.0
2015-01-02 12:00:00,2.5,2.5,2.5,2.5,5525.0
2015-01-02 15:00:00,2.5,2.5,2.5,2.5,4601.0
2015-01-05 09:00:00,2.6,2.6,2.6,2.6,11849.0
2015-01-05 12:00:00,2.6,2.6,2.6,2.6,3243.0
2015-01-05 15:00:00,2.6,2.6,2.6,2.6,6592.0
2015-01-06 09:00:00,2.7,2.7,2.5,2.55,325378.0
2015-01-06 12:00:00,2.55,2.55,2.5,2.5,167242.0
