datetime,open,high,low,close,volume
2014-09-01 12:00:00,68.0,68.0,66.0,67.0,42265.0
2014-09-01 15:00:00,67.0,67.5,67.0,67.1,9159.0
2014-09-02 09:00:00,66.9,69.0,66.9,68.9,37218.0
2014-09-02 12:00:00,68.9,69.5,67.65,69.05,85587.0
2014-09-02 15:00:00,69.1,69.25,68.4,68.9,41238.0
2014-09-03 09:00:00,69.5,74.5,68.3,71.7,174563.0
2014-09-03 12:00:00,71.65,73.0,70.85,72.0,102027.0
2014-09-03 15:00:00,71.65,72.0,71.1,71.7,14243.0
2014-09-04 09:00:00,71.95,72.4,68.45,69.05,43479.0
2014-09-04 12:00:00,69.2,69.35,68.6,69.0,36750.0
2014-09-04 15:00:00,69.25,69.3,69.0,69.15,22335.0
2014-09-05 09:00:00,69.5,72.7,69.0,71.4,53989.0
2014-09-05 12:00:00,71.1,71.65,70.1,70.5,44619.0
2014-09-05 15:00:00,70.6,71.55,70.15,70.75,31004.0
2014-09-08 09:00:00,71.6,72.9,71.0,72.0,78942.0
2014-09-08 12:00:00,71.95,73.5,71.25,72.95,77966.0
2014-09-08 15:00:00,72.95,73.95,72.4,72.9,31267.0
2014-09-09 09:00:00,73.5,79.0,73.5,75.7,179420.0
2014-09-09 12:00:00,76.0,78.0,75.8,77.7,58859.0
2014-09-09 15:00:00,77.35,77.9,76.0,77.25,20228.0
2014-09-10 09:00:00,77.25,81.2,74.15,78.95,145457.0
2014-09-10 12:00:00,79.0,79.85,78.25,78.55,79955.0
2014-09-10 15:00:00,78.5,78.85,77.15,78.35,26437.0
2014-09-11 09:00:00,77.7,84.5,77.7,80.5,116200.0
2014-09-11 12:00:00,80.15,81.5,79.5,81.05,68615.0
2014-09-11 15:00:00,81.05,81.2,80.55,80.85,17920.0
2014-09-12 09:00:00,81.2,82.5,79.0,79.05,54515.0
2014-09-12 12:00:00,79.2,79.6,78.0,78.0,58105.0
2014-09-12 15:00:00,78.0,78.4,77.0,77.5,17320.0
2014-09-15 09:00:00,77.5,80.4,75.1,79.0,70613.0
2014-09-15 12:00:00,79.4,79.4,77.25,77.5,27645.0
2014-09-15 15:00:00,77.3,78.1,76.5,77.3,23780.0
2014-09-16 09:00:00,77.25,78.0,76.1,77.0,31151.0
2014-09-16 12:00:00,77.0,77.35,71.2,71.95,106248.0
2014-09-16 15:00:00,71.6,73.0,70.15,71.4,19397.0
2014-09-17 09:00:00,72.0,73.95,71.8,73.8,42050.0
2014-09-17 12:00:00,73.8,73.8,69.7,71.0,33463.0
2014-09-17 15:00:00,71.0,71.0,70.5,70.9,10968.0
2014-09-18 09:00:00,71.95,75.6,70.35,75.15,67536.0
2014-09-18 12:00:00,75.0,75.5,73.15,73.3,48063.0
2014-09-18 15:00:00,73.9,74.65,73.45,74.0,12570.0
2014-09-19 09:00:00,76.85,76.85,73.35,74.5,36057.0
2014-09-19 12:00:00,74.0,75.35,71.6,73.05,39227.0
2014-09-19 15:00:00,73.0,73.3,72.0,72.5,16687.0
2014-09-22 09:00:00,71.0,73.15,70.8,72.0,13673.0
2014-09-22 12:00:00,72.0,72.9,70.5,72.6,51438.0
2014-09-22 15:00:00,73.0,74.85,73.0,73.75,25345.0
2014-09-23 09:00:00,75.95,78.8,73.05,76.7,97141.0
2014-09-23 12:00:00,77.0,77.2,74.1,74.1,32483.0
2014-09-23 15:00:00,74.2,75.5,72.65,74.15,35222.0
2014-09-24 09:00:00,74.4,79.7,74.4,75.5,195424.0
2014-09-24 12:00:00,75.75,75.75,73.1,74.7,58735.0
2014-09-24 15:00:00,74.9,76.0,74.55,75.3,19263.0
2014-09-25 09:00:00,75.0,77.4,72.2,72.45,66757.0
2014-09-25 12:00:00,72.5,72.5,69.0,70.0,44230.0
2014-09-25 15:00:00,70.0,71.0,69.85,70.45,41337.0
2014-09-26 09:00:00,70.55,72.75,70.0,71.0,25904.0
2014-09-26 12:00:00,71.0,71.5,68.6,70.7,16575.0
2014-09-26 15:00:00,70.7,72.0,70.5,71.1,10780.0
2014-09-29 09:00:00,73.8,73.85,72.0,72.4,20265.0
2014-09-29 12:00:00,72.3,72.3,71.25,71.5,6816.0
2014-09-29 15:00:00,71.7,71.7,69.6,70.5,27138.0
2014-09-30 09:00:00,70.95,72.0,70.3,71.3,22628.0
2014-09-30 12:00:00,71.4,72.6,70.4,70.4,16051.0
2014-09-30 15:00:00,70.4,70.95,70.15,70.5,8373.0
2014-10-01 09:00:00,69.25,72.3,69.25,70.9,20208.0
2014-10-01 12:00:00,71.0,71.75,70.5,70.65,43901.0
2014-10-01 15:00:00,70.65,70.65,70.1,70.4,10713.0
2014-10-07 09:00:00,69.25,71.2,69.25,69.85,8741.0
2014-10-07 12:00:00,70.0,70.05,69.15,69.15,21965.0
2014-10-07 15:00:00,69.15,69.15,66.05,67.35,25310.0
2014-10-08 09:00:00,68.0,69.65,68.0,69.0,14117.0
2014-10-08 12:00:00,69.0,69.0,65.65,67.0,39073.0
2014-10-08 15:00:00,66.85,67.0,66.6,67.0,13995.0
2014-10-09 09:00:00,68.15,70.0,68.0,69.7,32923.0
2014-10-09 12:00:00,69.7,69.7,68.1,68.45,24443.0
2014-10-09 15:00:00,68.45,68.8,67.55,68.3,13225.0
2014-10-10 09:00:00,67.5,67.6,66.65,66.75,7064.0
2014-10-10 12:00:00,66.75,70.9,66.65,68.75,85750.0
2014-10-10 15:00:00,68.45,68.7,68.1,68.45,6960.0
2014-10-13 09:00:00,68.1,68.7,67.6,68.5,12442.0
2014-10-13 12:00:00,68.3,68.5,66.35,67.1,30369.0
2014-10-13 15:00:00,67.0,67.5,66.8,67.25,4386.0
2014-10-14 09:00:00,68.5,68.5,67.15,67.75,9162.0
2014-10-14 12:00:00,68.0,68.0,67.15,67.6,11480.0
2014-10-14 15:00:00,67.6,67.6,66.55,67.05,8708.0
2014-10-16 09:00:00,66.0,67.0,65.6,66.3,14800.0
2014-10-16 12:00:00,66.3,66.3,64.0,64.0,31530.0
2014-10-16 15:00:00,64.95,64.95,63.65,64.3,7501.0
2014-10-17 09:00:00,65.0,65.0,63.3,63.7,5101.0
2014-10-17 12:00:00,63.0,64.6,62.65,64.5,55511.0
