datetime,open,high,low,close,volume
2014-09-01 15:00:00,84.35,84.35,84.25,84.35,36879.0
2014-09-02 09:00:00,84.75,87.0,84.65,86.0,136737.0
2014-09-02 12:00:00,86.0,86.0,82.25,82.5,107548.0
2014-09-02 15:00:00,82.45,82.95,82.0,82.4,23587.0
2014-09-03 09:00:00,83.65,84.5,82.5,82.7,31935.0
2014-09-03 12:00:00,82.6,82.85,80.1,81.9,98428.0
2014-09-03 15:00:00,81.9,83.0,81.45,82.15,72920.0
2014-09-04 09:00:00,80.75,81.8,78.05,78.05,71739.0
2014-09-04 12:00:00,78.05,78.05,78.05,78.05,5881.0
2014-09-04 15:00:00,78.05,78.05,78.05,78.05,2941.0
2014-09-05 09:00:00,75.45,79.75,74.5,75.4,78854.0
2014-09-05 12:00:00,75.4,76.4,73.05,75.1,437465.0
2014-09-05 15:00:00,75.1,75.1,74.75,74.9,14362.0
2014-09-08 09:00:00,75.95,79.05,75.95,77.35,57823.0
2014-09-08 12:00:00,77.35,77.45,76.85,77.0,19556.0
2014-09-08 15:00:00,77.25,77.3,76.25,76.6,13428.0
2014-09-09 09:00:00,77.6,77.7,75.5,75.7,28215.0
2014-09-09 12:00:00,75.7,76.2,75.1,75.3,15937.0
2014-09-09 15:00:00,75.35,76.05,75.3,75.5,14721.0
2014-09-10 09:00:00,75.45,77.05,75.25,75.85,39004.0
2014-09-10 12:00:00,75.85,76.45,74.65,75.4,90633.0
2014-09-10 15:00:00,75.4,75.5,74.45,74.7,80437.0
2014-09-11 09:00:00,77.0,78.3,75.55,76.25,234098.0
2014-09-11 12:00:00,76.35,76.5,75.8,76.2,42085.0
2014-09-11 15:00:00,76.2,76.45,75.3,75.85,44740.0
2014-09-12 09:00:00,76.1,76.4,75.2,75.5,24577.0
2014-09-12 12:00:00,75.25,75.7,74.4,75.25,44295.0
2014-09-12 15:00:00,75.4,75.4,74.7,75.05,23743.0
2014-09-15 09:00:00,75.45,76.75,74.2,74.85,60857.0
2014-09-15 12:00:00,74.85,78.8,74.75,76.7,184628.0
2014-09-15 15:00:00,76.55,76.8,74.05,75.05,81574.0
2014-09-16 09:00:00,75.7,77.0,75.25,76.05,93841.0
2014-09-16 12:00:00,76.05,76.25,71.8,72.3,74610.0
2014-09-16 15:00:00,72.3,72.5,71.05,71.95,33458.0
2014-09-17 09:00:00,72.85,73.85,72.25,73.0,28341.0
2014-09-17 12:00:00,72.95,72.95,70.05,71.55,54129.0
2014-09-17 15:00:00,72.0,72.3,71.45,71.9,33641.0
2014-09-18 09:00:00,72.25,76.3,71.4,75.15,137445.0
2014-09-18 12:00:00,75.85,79.0,75.0,76.65,221834.0
2014-09-18 15:00:00,76.85,77.15,74.7,75.7,86463.0
2014-09-19 09:00:00,76.0,77.0,74.25,74.5,127698.0
2014-09-19 12:00:00,74.5,75.5,74.35,75.05,42036.0
2014-09-19 15:00:00,75.05,75.2,74.05,74.75,40915.0
2014-09-22 09:00:00,73.6,77.45,73.6,77.2,178119.0
2014-09-22 12:00:00,77.0,80.75,76.65,76.85,346838.0
2014-09-22 15:00:00,76.9,77.65,76.5,76.95,72065.0
2014-09-23 09:00:00,77.55,78.4,75.55,75.85,54806.0
2014-09-23 12:00:00,75.85,76.0,73.1,73.25,63644.0
2014-09-23 15:00:00,73.3,74.8,72.8,73.35,81976.0
2014-09-24 09:00:00,73.95,73.95,71.55,72.0,34405.0
2014-09-24 12:00:00,71.95,71.95,69.0,70.4,68325.0
2014-09-24 15:00:00,70.4,71.0,69.75,70.35,35813.0
2014-09-25 09:00:00,70.8,71.6,63.35,67.25,135988.0
2014-09-25 12:00:00,67.55,68.5,66.2,67.0,66385.0
2014-09-25 15:00:00,66.7,67.5,65.9,66.8,43876.0
2014-09-26 09:00:00,65.05,68.45,65.0,67.7,232797.0
2014-09-26 12:00:00,67.15,68.9,66.3,68.05,108513.0
2014-09-26 15:00:00,68.05,68.55,67.5,68.0,69316.0
2014-09-29 09:00:00,68.5,69.5,67.05,69.2,70728.0
2014-09-29 12:00:00,69.25,69.35,68.0,68.45,20861.0
