datetime,open,high,low,close,volume
2014-09-01 15:00:00,90.0,91.05,90.0,90.7,502856.0
2014-09-02 09:00:00,91.2,92.85,90.0,91.2,1199509.0
2014-09-02 12:00:00,91.2,91.4,88.9,89.45,1312439.0
2014-09-02 15:00:00,89.45,89.7,88.8,89.1,465434.0
2014-09-03 09:00:00,89.4,89.7,88.15,88.5,1003359.0
2014-09-03 12:00:00,88.5,90.6,88.5,89.25,1445301.0
2014-09-03 15:00:00,89.2,89.65,89.0,89.3,366668.0
2014-09-04 09:00:00,88.95,89.1,87.1,87.5,1116287.0
2014-09-04 12:00:00,87.45,87.85,86.4,87.45,747842.0
2014-09-04 15:00:00,87.55,87.95,87.45,87.7,323586.0
2014-09-05 09:00:00,87.4,88.6,84.2,84.45,1918597.0
2014-09-05 12:00:00,84.45,86.95,83.95,84.9,2472316.0
2014-09-05 15:00:00,84.8,85.15,84.7,84.95,629065.0
2014-09-08 09:00:00,85.1,86.2,83.65,85.9,1134739.0
2014-09-08 12:00:00,85.9,85.9,84.65,85.4,1628110.0
2014-09-08 15:00:00,85.4,85.5,85.0,85.3,412330.0
2014-09-09 09:00:00,85.4,86.4,84.1,86.4,1246225.0
2014-09-09 12:00:00,86.4,87.0,85.5,86.05,1760200.0
2014-09-09 15:00:00,86.1,86.3,85.8,86.1,430302.0
2014-09-10 09:00:00,85.6,86.0,85.0,85.5,558763.0
2014-09-10 12:00:00,85.5,86.5,84.75,85.6,1161686.0
2014-09-10 15:00:00,85.55,85.9,84.85,85.3,1067965.0
2014-09-11 09:00:00,85.6,87.9,85.6,86.65,2992140.0
2014-09-11 12:00:00,86.65,87.45,86.3,87.05,1058621.0
2014-09-11 15:00:00,87.0,87.25,86.6,86.9,535930.0
2014-09-12 09:00:00,87.25,87.55,85.65,86.35,1412707.0
2014-09-12 12:00:00,86.25,87.7,86.0,87.6,921194.0
2014-09-12 15:00:00,87.6,89.0,87.5,88.35,930558.0
2014-09-15 09:00:00,87.35,88.95,86.7,88.7,1353138.0
2014-09-15 12:00:00,88.75,90.85,88.75,90.6,1946122.0
2014-09-15 15:00:00,90.6,90.6,89.75,90.05,542230.0
2014-09-16 09:00:00,90.45,91.5,89.3,89.7,1696881.0
2014-09-16 12:00:00,89.7,89.75,85.7,86.2,1512963.0
2014-09-16 15:00:00,86.15,86.25,84.7,85.25,577313.0
2014-09-17 09:00:00,86.1,86.6,84.85,85.55,934448.0
2014-09-17 12:00:00,85.45,85.55,83.4,84.6,1331375.0
2014-09-17 15:00:00,84.6,85.0,84.0,84.4,333270.0
2014-09-18 09:00:00,84.2,86.45,82.95,86.15,1455212.0
2014-09-18 12:00:00,86.15,87.05,85.9,86.6,973576.0
2014-09-18 15:00:00,86.55,87.7,86.55,87.25,485588.0
2014-09-19 09:00:00,88.0,88.3,84.85,85.25,1125556.0
2014-09-19 12:00:00,85.2,85.9,85.0,85.5,593642.0
2014-09-19 15:00:00,85.5,85.5,85.0,85.2,526049.0
2014-09-22 09:00:00,84.5,85.65,83.55,85.0,1051782.0
2014-09-22 12:00:00,85.0,86.7,84.9,86.15,756788.0
2014-09-22 15:00:00,86.1,86.2,85.2,85.8,254636.0
2014-09-23 09:00:00,85.3,86.55,84.8,85.2,677965.0
2014-09-23 12:00:00,85.25,85.4,83.45,83.55,741059.0
2014-09-23 15:00:00,83.55,83.6,83.0,83.25,354849.0
2014-09-24 09:00:00,83.9,83.9,81.8,82.8,844506.0
2014-09-24 12:00:00,82.7,82.8,80.4,82.4,1199809.0
2014-09-24 15:00:00,82.4,82.4,81.7,82.0,222557.0
2014-09-25 09:00:00,81.25,81.85,78.3,80.15,1701634.0
