datetime,open,high,low,close,volume
2014-09-01 12:00:00,21.5,21.5,21.1,21.1,2981.0
2014-09-01 15:00:00,21.0,21.2,20.8,20.9,2498.0
2014-09-02 09:00:00,21.75,21.75,20.8,21.25,6115.0
2014-09-02 12:00:00,21.0,21.35,20.85,20.9,2137.0
2014-09-02 15:00:00,20.9,21.0,20.9,20.95,1173.0
2014-09-03 09:00:00,20.5,21.5,20.5,21.1,9800.0
2014-09-03 12:00:00,21.0,21.25,20.85,20.9,8984.0
2014-09-03 15:00:00,20.95,21.0,20.85,20.95,2076.0
2014-09-04 09:00:00,20.35,21.35,20.35,20.6,947.0
2014-09-04 12:00:00,21.7,21.7,20.75,21.35,4006.0
2014-09-04 15:00:00,21.55,22.25,21.55,21.85,5760.0
2014-09-05 09:00:00,22.15,22.9,22.15,22.5,24483.0
2014-09-05 12:00:00,22.15,22.5,22.15,22.15,10254.0
2014-09-05 15:00:00,22.2,22.2,22.15,22.15,3886.0
2014-09-08 09:00:00,22.15,22.65,22.15,22.65,1071.0
2014-09-08 12:00:00,22.25,23.5,22.2,23.1,32497.0
2014-09-08 15:00:00,23.05,23.2,23.0,23.05,2762.0
2014-09-09 09:00:00,23.5,23.5,22.15,22.6,2942.0
2014-09-09 12:00:00,22.75,22.95,22.35,22.6,3052.0
2014-09-09 15:00:00,22.65,22.65,22.05,22.35,4703.0
2014-09-10 09:00:00,22.6,23.25,22.3,23.0,12059.0
2014-09-10 12:00:00,22.95,22.95,22.05,22.45,17410.0
2014-09-10 15:00:00,22.45,22.45,22.1,22.2,3073.0
2014-09-11 09:00:00,22.25,23.3,22.15,23.0,32900.0
2014-09-11 12:00:00,23.0,24.0,23.0,23.7,46561.0
2014-09-11 15:00:00,23.7,23.7,23.2,23.45,8681.0
2014-09-12 09:00:00,23.6,24.0,23.0,23.5,7593.0
2014-09-12 12:00:00,23.1,23.6,23.1,23.3,3009.0
2014-09-12 15:00:00,23.25,23.3,23.25,23.3,1867.0
2014-09-15 09:00:00,22.35,23.65,22.35,22.9,15940.0
2014-09-15 12:00:00,23.6,23.8,22.85,22.85,8169.0
2014-09-15 15:00:00,23.5,23.6,23.45,23.55,12439.0
2014-09-16 09:00:00,23.1,23.6,23.1,23.2,9641.0
2014-09-16 12:00:00,23.5,23.5,22.0,22.7,7759.0
2014-09-16 15:00:00,22.2,22.5,22.1,22.15,1267.0
2014-09-17 09:00:00,22.05,22.65,22.05,22.25,3115.0
2014-09-17 12:00:00,22.2,22.8,22.05,22.7,6665.0
2014-09-17 15:00:00,22.65,22.8,22.6,22.7,2821.0
2014-09-18 09:00:00,22.9,22.95,22.1,22.75,2260.0
2014-09-18 12:00:00,22.75,22.75,20.45,22.1,11131.0
2014-09-18 15:00:00,22.15,22.25,22.0,22.1,1546.0
2014-09-19 09:00:00,21.1,24.5,20.45,23.65,49580.0
2014-09-19 12:00:00,23.85,24.0,23.55,23.55,19945.0
2014-09-19 15:00:00,23.55,23.85,23.4,23.5,8580.0
2014-09-22 09:00:00,22.8,23.9,22.8,23.55,8291.0
2014-09-22 12:00:00,23.15,27.8,23.15,27.7,111499.0
2014-09-22 15:00:00,27.5,28.2,27.15,27.9,104781.0
2014-09-23 09:00:00,28.3,29.8,26.15,27.05,102476.0
2014-09-23 12:00:00,27.05,27.35,25.2,25.7,33833.0
2014-09-23 15:00:00,25.8,26.0,25.55,25.75,12602.0
2014-09-24 09:00:00,25.5,26.2,24.65,25.65,20218.0
2014-09-24 12:00:00,25.3,26.8,25.25,26.0,41544.0
2014-09-24 15:00:00,26.05,26.6,26.05,26.3,7942.0
2014-09-25 09:00:00,26.9,26.9,25.75,25.9,14669.0
2014-09-25 12:00:00,25.9,26.0,25.5,25.75,15800.0
2014-09-25 15:00:00,25.65,26.0,25.6,25.8,4972.0
2014-09-26 09:00:00,25.3,26.5,24.65,25.6,7001.0
2014-09-26 12:00:00,25.7,26.0,25.6,25.8,8564.0
2014-09-26 15:00:00,25.8,25.85,25.6,25.7,3406.0
2014-09-29 09:00:00,25.3,27.05,24.5,25.65,13102.0
2014-09-29 12:00:00,25.9,25.9,25.45,25.55,4407.0
2014-09-29 15:00:00,25.55,25.55,25.0,25.4,7049.0
