datetime,symbol,open,high,low,close,volume
2019-08-05 09:15:00,NSE:CREATIVE,67.5,75.400002,66.199997,70.949997,19979.0
2019-08-13 09:15:00,NSE:CREATIVE,73.5,76.5,69.550003,72.099998,15521.0
2019-08-19 09:15:00,NSE:CREATIVE,75.650002,75.650002,71.0,71.75,20625.0
2019-08-26 09:15:00,NSE:CREATIVE,74.75,75.650002,71.75,72.0,25673.0
2019-09-03 09:15:00,NSE:CREATIVE,74.900002,77.449997,69.0,72.5,11501.0
2019-09-09 09:15:00,NSE:CREATIVE,72.0,72.75,69.0,69.349998,10053.0
2019-09-16 09:15:00,NSE:CREATIVE,69.0,69.0,63.0,63.599998,8860.0
2019-09-23 09:15:00,NSE:CREATIVE,61.599998,61.599998,60.0,61.099998,2577.0
2019-09-30 09:15:00,NSE:CREATIVE,61.5,64.5,61.5,63.349998,9850.0
2019-10-07 09:15:00,NSE:CREATIVE,62.599998,67.949997,59.700001,59.700001,12259.0
2019-10-14 09:15:00,NSE:CREATIVE,65.650002,70.949997,58.0,64.5,33735.0
2019-10-21 09:15:00,NSE:CREATIVE,70.699997,71.0,60.0,71.0,94542.0
2019-10-29 09:15:00,NSE:CREATIVE,65.0,71.0,62.0,64.349998,45137.0
2019-11-04 09:15:00,NSE:CREATIVE,64.5,72.0,64.050003,69.550003,35940.0
2019-11-11 09:15:00,NSE:CREATIVE,69.0,75.300003,68.300003,71.099998,56954.0
2019-11-18 09:15:00,NSE:CREATIVE,73.5,73.650002,70.0,72.5,75277.0
2019-11-25 09:15:00,NSE:CREATIVE,73.25,79.25,72.650002,76.900002,79749.0
2019-12-02 09:15:00,NSE:CREATIVE,78.25,89.349998,75.0,83.599998,153153.0
2019-12-09 09:15:00,NSE:CREATIVE,94.0,94.0,83.800003,84.0,57096.0
2019-12-16 09:15:00,NSE:CREATIVE,86.5,92.75,84.0,90.0,78069.0
2019-12-23 09:15:00,NSE:CREATIVE,91.0,103.75,91.0,100.0,67264.0
2019-12-30 09:15:00,NSE:CREATIVE,104.9,111.0,100.0,105.5,58891.0
2020-01-06 09:15:00,NSE:CREATIVE,106.5,110.75,105.0,107.0,39716.0
2020-01-13 09:15:00,NSE:CREATIVE,107.0,113.9,107.0,110.05,26455.0
2020-01-20 09:15:00,NSE:CREATIVE,111.9,112.95,108.0,110.45,25036.0
2020-01-27 09:15:00,NSE:CREATIVE,109.95,110.0,95.699997,105.0,30153.0
2020-02-03 09:15:00,NSE:CREATIVE,108.95,114.05,102.4,111.95,34751.0
2020-02-10 09:15:00,NSE:CREATIVE,111.95,117.0,110.0,110.1,28714.0
2020-02-17 09:15:00,NSE:CREATIVE,110.1,118.0,110.1,112.55,30406.0
2020-02-24 09:15:00,NSE:CREATIVE,118.0,127.0,116.0,124.95,52596.0
2020-03-02 09:15:00,NSE:CREATIVE,130.0,130.0,111.05,114.1,74055.0
2020-03-09 09:15:00,NSE:CREATIVE,119.0,119.0,94.599998,101.65,14918.0
2020-03-16 09:15:00,NSE:CREATIVE,102.0,102.0,89.550003,91.050003,23242.0
2020-03-23 09:15:00,NSE:CREATIVE,90.5,90.5,77.800003,78.400002,942.0
2020-03-30 09:15:00,NSE:CREATIVE,78.949997,81.0,71.050003,74.0,5962.0
2020-04-07 09:15:00,NSE:CREATIVE,77.599998,81.5,74.0,74.150002,9188.0
2020-04-13 09:15:00,NSE:CREATIVE,74.0,77.900002,67.550003,77.900002,3245.0
2020-04-20 09:15:00,NSE:CREATIVE,81.5,92.849998,80.0,89.099998,3919.0
2020-04-27 09:15:00,NSE:CREATIVE,93.199997,93.449997,82.050003,84.400002,11068.0
2020-05-04 09:15:00,NSE:CREATIVE,80.199997,89.449997,79.0,83.0,7228.0
2020-05-11 09:15:00,NSE:CREATIVE,86.5,86.5,76.25,81.949997,114331.0
2020-05-18 09:15:00,NSE:CREATIVE,77.900002,85.5,77.900002,78.699997,4403.0
2020-05-26 09:15:00,NSE:CREATIVE,78.5,79.949997,71.050003,73.349998,54304.0
2020-06-01 09:15:00,NSE:CREATIVE,73.349998,79.199997,68.5,75.0,49050.0
2020-06-08 09:15:00,NSE:CREATIVE,78.0,99.449997,75.349998,85.550003,39306.0
2020-06-15 09:15:00,NSE:CREATIVE,88.0,89.699997,76.699997,79.0,16406.0
2020-06-22 09:15:00,NSE:CREATIVE,82.75,82.75,75.25,78.550003,37458.0
2020-06-29 09:15:00,NSE:CREATIVE,76.0,81.0,72.199997,74.550003,15283.0
2020-07-06 09:15:00,NSE:CREATIVE,75.849998,77.449997,69.099998,73.25,88189.0
2020-07-13 09:15:00,NSE:CREATIVE,76.900002,82.349998,71.449997,82.300003,89678.0
2020-07-20 09:15:00,NSE:CREATIVE,83.599998,97.849998,83.0,96.599998,117621.0
2020-07-27 09:15:00,NSE:CREATIVE,96.699997,98.800003,88.5,90.150002,84691.0
2020-08-03 09:15:00,NSE:CREATIVE,93.75,114.8,93.699997,114.4,84075.0
2020-08-10 09:15:00,NSE:CREATIVE,118.9,118.9,104.0,105.1,77102.0
2020-08-17 09:15:00,NSE:CREATIVE,105.25,119.9,104.85,119.7,98202.0
2020-08-24 09:15:00,NSE:CREATIVE,116.6,137.8,116.55,129.35001,196880.0
2020-08-31 09:15:00,NSE:CREATIVE,129.39999,130.0,118.2,129.35001,60108.0
2020-09-07 09:15:00,NSE:CREATIVE,129.0,130.8,123.7,125.0,130366.0
2020-09-14 09:15:00,NSE:CREATIVE,128.5,133.0,116.9,117.1,128093.0
2020-09-21 09:15:00,NSE:CREATIVE,117.1,121.5,109.9,116.6,81791.0
2020-09-28 09:15:00,NSE:CREATIVE,121.0,125.0,113.1,120.9,61326.0
2020-10-05 09:15:00,NSE:CREATIVE,123.35,124.85,116.0,121.55,109068.0
2020-10-12 09:15:00,NSE:CREATIVE,127.9,127.9,114.45,123.9,84720.0
2020-10-19 09:15:00,NSE:CREATIVE,125.5,146.89999,122.0,142.14999,124097.0
2020-10-26 09:15:00,NSE:CREATIVE,144.95,151.0,130.3,134.60001,95341.0
2020-11-02 09:15:00,NSE:CREATIVE,134.60001,148.05,126.15,127.75,144952.0
2020-11-09 09:15:00,NSE:CREATIVE,127.0,132.0,111.5,117.4,78673.0
2020-11-17 09:15:00,NSE:CREATIVE,119.0,123.0,113.0,117.35,57201.0
2020-11-23 09:15:00,NSE:CREATIVE,118.0,126.9,115.0,116.25,58569.0
2020-12-01 09:15:00,NSE:CREATIVE,117.0,130.95,110.0,127.15,108351.0
2020-12-07 09:15:00,NSE:CREATIVE,133.89999,140.0,115.2,115.75,128235.0
2020-12-14 09:15:00,NSE:CREATIVE,119.0,124.0,108.4,109.55,254292.0
2020-12-21 09:15:00,NSE:CREATIVE,110.05,113.5,105.0,111.95,74762.0
2020-12-28 09:15:00,NSE:CREATIVE,112.05,120.5,105.15,116.25,149274.0
2021-01-04 09:15:00,NSE:CREATIVE,120.5,123.0,110.0,114.0,243588.0
2021-01-11 09:15:00,NSE:CREATIVE,114.05,119.75,112.0,112.6,212420.0
2021-01-18 09:15:00,NSE:CREATIVE,118.0,118.0,104.2,104.95,229705.0
2021-01-25 09:15:00,NSE:CREATIVE,109.0,114.4,101.0,105.55,64246.0
2021-02-01 09:15:00,NSE:CREATIVE,105.55,111.75,90.550003,104.65,96311.0
2021-02-08 09:15:00,NSE:CREATIVE,108.45,113.9,101.95,106.35,170918.0
2021-02-15 09:15:00,NSE:CREATIVE,108.55,108.7,103.0,104.2,214101.0
2021-02-22 09:15:00,NSE:CREATIVE,104.35,124.05,85.349998,113.0,202659.0
2021-03-01 09:15:00,NSE:CREATIVE,113.3,121.8,88.35,111.0,110377.0
2021-03-08 09:15:00,NSE:CREATIVE,110.3,117.0,104.0,109.95,46733.0
2021-03-15 09:15:00,NSE:CREATIVE,109.6,109.75,101.0,102.95,61699.0
2021-03-22 09:15:00,NSE:CREATIVE,103.85,120.0,96.6,104.15,227321.0
2021-03-30 09:15:00,NSE:CREATIVE,103.0,106.05,101.0,103.3,56163.0
2021-04-05 09:15:00,NSE:CREATIVE,101.15,106.0,101.1,103.25,84812.0
2021-04-12 09:15:00,NSE:CREATIVE,103.25,105.5,98.5,101.65,45774.0
2021-04-19 09:15:00,NSE:CREATIVE,101.0,104.95,94.5,100.0,47095.0
2021-04-26 09:15:00,NSE:CREATIVE,102.0,102.95,99.05,100.2,71788.0
2021-05-03 09:15:00,NSE:CREATIVE,101.75,102.35,91.55,93.55,158060.0
2021-05-10 09:15:00,NSE:CREATIVE,94.0,102.0,90.05,92.85,209064.0
2021-05-17 09:15:00,NSE:CREATIVE,93.5,94.7,83.9,86.7,227598.0
2021-05-24 09:15:00,NSE:CREATIVE,87.95,103.95,85.05,87.85,482436.0
2021-05-31 09:15:00,NSE:CREATIVE,88.7,89.5,84.0,84.1,378641.0
2021-06-07 09:15:00,NSE:CREATIVE,85.05,107.4,85.0,91.9,1854135.0
2021-06-14 09:15:00,NSE:CREATIVE,93.0,105.0,89.7,91.3,1186591.0
2021-06-21 09:15:00,NSE:CREATIVE,96.75,105.7,95.05,98.15,541482.0
