datetime,symbol,open,high,low,close,volume
2021-05-11 13:42:00,NSE:VISHWARAJ,124.4,124.4,124.4,124.4,4.0
2021-05-11 13:44:00,NSE:VISHWARAJ,124.4,124.4,124.35,124.35,320.0
2021-05-11 13:48:00,NSE:VISHWARAJ,124.35,124.35,124.35,124.35,35.0
2021-05-11 13:52:00,NSE:VISHWARAJ,124.4,124.4,124.4,124.4,251.0
2021-05-11 13:55:00,NSE:VISHWARAJ,124.35,124.35,124.35,124.35,25.0
2021-05-11 13:56:00,NSE:VISHWARAJ,124.35,124.35,124.35,124.35,87.0
2021-05-11 13:58:00,NSE:VISHWARAJ,124.5,124.5,124.5,124.5,200.0
2021-05-11 14:01:00,NSE:VISHWARAJ,124.45,124.45,124.25,124.3,117.0
2021-05-11 14:08:00,NSE:VISHWARAJ,124.5,124.5,124.5,124.5,21.0
2021-05-11 14:09:00,NSE:VISHWARAJ,124.45,124.5,124.45,124.5,49.0
2021-05-11 14:18:00,NSE:VISHWARAJ,124.4,124.4,124.4,124.4,20.0
2021-05-11 14:32:00,NSE:VISHWARAJ,124.35,124.35,124.35,124.35,50.0
2021-05-11 14:35:00,NSE:VISHWARAJ,124.35,124.35,124.35,124.35,163.0
2021-05-11 14:36:00,NSE:VISHWARAJ,124.3,124.3,124.3,124.3,38.0
2021-05-11 14:37:00,NSE:VISHWARAJ,124.3,124.3,124.25,124.25,55.0
2021-05-11 14:38:00,NSE:VISHWARAJ,124.25,124.25,124.25,124.25,36.0
2021-05-11 14:39:00,NSE:VISHWARAJ,124.25,124.25,124.25,124.25,42.0
2021-05-11 14:40:00,NSE:VISHWARAJ,124.0,124.0,124.0,124.0,80.0
2021-05-11 14:44:00,NSE:VISHWARAJ,124.0,124.0,124.0,124.0,513.0
2021-05-11 14:45:00,NSE:VISHWARAJ,124.0,124.05,123.8,123.9,556.0
2021-05-11 14:47:00,NSE:VISHWARAJ,123.85,124.0,123.6,124.0,149.0
2021-05-11 14:48:00,NSE:VISHWARAJ,123.75,124.25,123.75,124.25,455.0
2021-05-11 14:49:00,NSE:VISHWARAJ,123.95,124.5,123.95,124.5,570.0
2021-05-11 14:50:00,NSE:VISHWARAJ,124.7,125.0,124.7,125.0,1050.0
2021-05-11 14:51:00,NSE:VISHWARAJ,124.95,125.4,124.95,125.0,1639.0
