datetime,open,high,low,close,volume
2014-08-28 09:00:00,138.0,138.0,134.0,134.0,1498.0
2014-08-28 12:00:00,134.0,137.6,130.25,130.25,1444.0
2014-08-28 15:00:00,130.3,138.0,129.15,131.25,1730.0
2014-09-01 09:00:00,136.9,136.9,131.0,133.0,885.0
2014-09-01 12:00:00,133.7,137.8,131.55,137.8,4805.0
2014-09-01 15:00:00,135.6,137.8,135.6,137.75,2736.0
2014-09-02 09:00:00,139.95,144.6,139.95,144.6,3965.0
2014-09-02 12:00:00,144.6,144.6,144.6,144.6,1465.0
2014-09-02 15:00:00,144.6,144.6,144.6,144.6,26.0
2014-09-03 09:00:00,150.0,151.8,145.55,145.6,20034.0
2014-09-03 12:00:00,147.9,149.8,145.6,148.0,2471.0
2014-09-03 15:00:00,148.0,149.0,146.0,148.6,1855.0
2014-09-04 09:00:00,149.5,149.5,141.2,144.6,3515.0
2014-09-04 12:00:00,143.1,144.7,143.0,143.0,963.0
2014-09-04 15:00:00,143.0,144.1,143.0,143.5,1151.0
2014-09-05 09:00:00,144.0,147.3,140.0,144.0,2626.0
2014-09-05 12:00:00,144.0,147.1,142.05,146.0,9395.0
2014-09-05 15:00:00,146.0,146.0,143.5,145.6,2381.0
2014-09-08 09:00:00,148.0,152.8,141.5,152.5,6290.0
2014-09-08 12:00:00,150.0,152.85,147.55,152.85,5776.0
2014-09-08 15:00:00,152.85,152.85,152.85,152.85,2166.0
2014-09-09 09:00:00,153.0,159.0,151.5,151.5,4830.0
2014-09-09 12:00:00,152.0,153.0,147.15,148.2,2006.0
2014-09-09 15:00:00,148.05,151.25,148.05,148.6,963.0
2014-09-10 09:00:00,146.05,150.0,146.05,150.0,1275.0
2014-09-10 12:00:00,147.0,149.5,145.0,145.0,4395.0
2014-09-10 15:00:00,148.0,148.0,147.95,147.95,151.0
2014-09-11 09:00:00,145.0,146.0,141.0,142.0,3829.0
2014-09-11 12:00:00,142.0,155.25,140.6,150.2,16157.0
2014-09-11 15:00:00,150.2,155.0,150.2,153.55,1570.0
2014-09-12 09:00:00,152.0,160.0,150.0,154.5,12467.0
2014-09-12 12:00:00,154.6,157.4,153.0,153.5,2220.0
2014-09-12 15:00:00,153.4,154.95,153.0,153.25,568.0
2014-09-15 09:00:00,146.05,153.5,146.05,150.1,3971.0
2014-09-15 12:00:00,150.1,153.7,147.0,147.5,1714.0
2014-09-15 15:00:00,147.0,149.0,145.6,146.75,1189.0
2014-09-16 09:00:00,145.0,152.0,145.0,148.2,4561.0
2014-09-16 12:00:00,148.1,148.1,139.45,139.45,7933.0
2014-09-16 15:00:00,139.45,139.45,139.45,139.45,686.0
2014-09-17 09:00:00,135.0,140.0,132.5,136.2,5356.0
2014-09-17 12:00:00,133.15,140.0,133.15,136.25,1407.0
2014-09-17 15:00:00,136.5,139.8,136.0,137.05,1355.0
2014-09-18 09:00:00,139.0,143.9,139.0,143.9,2132.0
2014-09-18 12:00:00,143.9,143.9,143.9,143.9,488.0
2014-09-18 15:00:00,143.9,143.9,143.9,143.9,3.0
2014-09-19 09:00:00,150.9,151.05,142.1,151.05,8419.0
2014-09-19 12:00:00,151.05,151.05,151.05,151.05,597.0
2014-09-19 15:00:00,151.05,151.05,151.05,151.05,3.0
2014-09-22 09:00:00,153.0,155.0,149.7,150.0,7307.0
2014-09-22 12:00:00,148.25,150.0,145.15,148.0,3426.0
2014-09-22 15:00:00,146.0,150.7,146.0,147.45,619.0
2014-09-23 09:00:00,150.0,150.0,142.1,148.0,4753.0
2014-09-23 12:00:00,148.0,154.8,142.5,142.5,12165.0
2014-09-23 15:00:00,143.0,144.0,142.5,142.95,235.0
2014-09-24 09:00:00,140.25,144.0,138.0,140.0,5306.0
2014-09-24 12:00:00,139.1,143.8,139.1,140.0,1374.0
2014-09-24 15:00:00,140.0,144.0,139.15,140.05,511.0
2014-09-25 09:00:00,138.0,138.5,133.2,134.05,4980.0
2014-09-25 12:00:00,137.0,138.0,134.05,134.05,5820.0
2014-09-25 15:00:00,134.0,135.05,133.05,133.6,3310.0
2014-09-26 09:00:00,130.0,140.0,130.0,133.5,1498.0
2014-09-26 12:00:00,133.5,134.3,128.0,134.3,2128.0
2014-09-26 15:00:00,134.3,134.3,133.0,133.25,454.0
2014-09-29 09:00:00,135.05,139.9,135.05,139.9,1122.0
2014-09-29 12:00:00,139.9,139.9,139.9,139.9,227.0
2014-09-29 15:00:00,139.9,139.9,139.9,139.9,53.0
2014-09-30 09:00:00,142.0,146.85,133.0,143.05,4403.0
2014-09-30 12:00:00,146.0,146.85,145.05,146.85,1511.0
2014-09-30 15:00:00,146.85,146.85,146.85,146.85,1139.0
2014-10-01 09:00:00,154.15,154.15,146.0,146.0,5891.0
2014-10-01 12:00:00,144.0,144.0,144.0,144.0,22.0
2014-10-01 15:00:00,148.4,148.45,144.5,147.95,1212.0
2014-10-07 09:00:00,140.6,142.5,140.6,141.0,411.0
2014-10-07 12:00:00,144.65,144.65,140.6,140.6,798.0
2014-10-07 15:00:00,140.6,140.6,140.6,140.6,1116.0
2014-10-08 09:00:00,147.0,147.0,138.0,140.0,661.0
2014-10-08 12:00:00,139.95,139.95,137.8,138.5,2135.0
2014-10-08 15:00:00,138.5,138.5,138.5,138.5,438.0
2014-10-09 09:00:00,139.0,145.0,138.55,142.0,1263.0
2014-10-09 12:00:00,141.0,141.0,132.0,132.0,2860.0
2014-10-09 15:00:00,134.0,134.0,131.6,133.15,2289.0
2014-10-10 09:00:00,126.55,134.6,126.55,131.05,729.0
2014-10-10 12:00:00,134.5,134.8,132.15,133.45,165.0
2014-10-10 15:00:00,132.0,132.0,132.0,132.0,406.0
2014-10-13 09:00:00,130.0,135.0,128.55,135.0,568.0
2014-10-13 12:00:00,135.0,135.2,132.65,135.0,259.0
2014-10-13 15:00:00,135.0,135.0,130.0,132.35,388.0
2014-10-14 09:00:00,126.0,132.0,126.0,131.8,1948.0
2014-10-14 12:00:00,131.0,131.0,129.0,129.0,924.0
2014-10-14 15:00:00,129.0,131.55,128.0,129.3,729.0
2014-10-16 09:00:00,129.3,131.0,127.0,128.5,595.0
2014-10-16 12:00:00,128.5,128.5,124.0,124.05,3405.0
2014-10-16 15:00:00,123.55,126.35,122.85,123.55,332.0
2014-10-17 09:00:00,125.0,125.8,118.3,118.95,1741.0
2014-10-17 12:00:00,118.9,122.95,118.05,120.1,2088.0
2014-10-17 15:00:00,120.5,124.2,120.1,120.55,3244.0
2014-10-20 09:00:00,126.55,126.55,122.0,122.1,772.0
2014-10-20 12:00:00,124.05,124.05,119.0,119.05,1538.0
2014-10-20 15:00:00,119.0,119.5,119.0,119.1,328.0
2014-10-21 09:00:00,118.0,125.0,116.0,124.8,685.0
2014-10-21 12:00:00,118.5,120.0,118.0,120.0,1140.0
2014-10-21 15:00:00,119.0,122.0,118.0,119.2,342.0
2014-10-22 09:00:00,122.0,125.15,122.0,122.05,1928.0
2014-10-22 12:00:00,122.0,125.0,119.45,125.0,1171.0
2014-10-22 15:00:00,125.15,125.15,125.15,125.15,11.0
2014-10-27 09:00:00,123.9,135.85,123.9,132.9,3393.0
2014-10-27 12:00:00,133.0,135.9,133.0,135.9,748.0
2014-10-27 15:00:00,135.9,135.9,135.9,135.9,2.0
2014-10-28 09:00:00,135.05,139.7,129.15,136.0,1392.0
2014-10-28 12:00:00,135.0,135.0,130.0,130.5,1222.0
2014-10-28 15:00:00,131.0,132.0,130.5,131.5,772.0
2014-10-29 09:00:00,135.0,138.05,134.9,138.05,3496.0
2014-10-29 12:00:00,138.05,138.05,138.05,138.05,312.0
2014-10-29 15:00:00,138.05,138.05,138.05,138.05,2.0
2014-10-30 09:00:00,144.9,144.95,140.0,144.85,14727.0
2014-10-30 12:00:00,144.95,144.95,141.05,144.95,2775.0
2014-10-30 15:00:00,144.95,144.95,144.95,144.95,2.0
2014-10-31 09:00:00,137.8,137.8,137.75,137.75,2570.0
2014-10-31 12:00:00,137.75,137.75,137.75,137.75,1.0
