datetime,symbol,open,high,low,close,volume
2021-03-09 15:03:00,NSE:PRESSMN,23.75,23.75,23.75,23.75,5.0
2021-03-09 15:12:00,NSE:PRESSMN,23.65,23.65,23.65,23.65,1000.0
2021-03-09 15:18:00,NSE:PRESSMN,23.65,23.8,23.65,23.8,588.0
2021-03-09 15:21:00,NSE:PRESSMN,23.8,23.8,23.8,23.8,5.0
2021-03-09 15:24:00,NSE:PRESSMN,23.8,23.8,23.8,23.8,101.0
2021-03-09 15:27:00,NSE:PRESSMN,23.65,23.95,23.65,23.9,487.0
2021-03-09 15:39:00,NSE:PRESSMN,23.7,23.7,23.7,23.7,151.0
2021-03-09 15:42:00,NSE:PRESSMN,23.7,23.7,23.7,23.7,75.0
2021-03-10 09:06:00,NSE:PRESSMN,24.2,24.2,24.2,24.2,2.0
2021-03-10 09:18:00,NSE:PRESSMN,23.9,23.9,23.9,23.9,18.0
2021-03-10 09:21:00,NSE:PRESSMN,24.2,24.2,24.2,24.2,148.0
2021-03-10 09:27:00,NSE:PRESSMN,24.15,24.15,24.15,24.15,6.0
2021-03-10 09:33:00,NSE:PRESSMN,24.1,24.1,24.1,24.1,1.0
2021-03-10 09:48:00,NSE:PRESSMN,24.05,24.05,24.05,24.05,1.0
2021-03-10 09:51:00,NSE:PRESSMN,23.9,23.9,23.9,23.9,199.0
2021-03-10 09:54:00,NSE:PRESSMN,23.85,23.85,23.85,23.85,50.0
2021-03-10 10:00:00,NSE:PRESSMN,23.8,23.8,23.8,23.8,9.0
2021-03-10 10:09:00,NSE:PRESSMN,23.8,23.8,23.8,23.8,1.0
2021-03-10 10:12:00,NSE:PRESSMN,23.9,23.9,23.9,23.9,10.0
2021-03-10 10:15:00,NSE:PRESSMN,23.9,24.15,23.9,24.15,969.0
2021-03-10 10:18:00,NSE:PRESSMN,23.7,23.7,23.7,23.7,1207.0
2021-03-10 10:21:00,NSE:PRESSMN,23.65,23.7,23.65,23.7,343.0
2021-03-10 10:33:00,NSE:PRESSMN,23.7,23.75,23.6,23.75,100.0
2021-03-10 10:42:00,NSE:PRESSMN,23.75,23.75,23.75,23.75,1.0
2021-03-10 10:45:00,NSE:PRESSMN,24.05,24.05,24.05,24.05,5.0
2021-03-10 11:09:00,NSE:PRESSMN,23.9,24.05,23.9,24.05,627.0
2021-03-10 11:24:00,NSE:PRESSMN,24.05,24.05,24.05,24.05,1.0
2021-03-10 11:33:00,NSE:PRESSMN,24.05,24.05,24.05,24.05,1.0
2021-03-10 11:51:00,NSE:PRESSMN,24.1,24.9,24.1,24.7,7548.0
2021-03-10 11:54:00,NSE:PRESSMN,24.9,25.0,24.55,24.55,7137.0
2021-03-10 12:00:00,NSE:PRESSMN,23.85,24.05,23.85,24.05,2684.0
2021-03-10 12:03:00,NSE:PRESSMN,24.1,24.35,24.1,24.35,101.0
2021-03-10 12:06:00,NSE:PRESSMN,24.35,24.35,24.35,24.35,2.0
2021-03-10 12:09:00,NSE:PRESSMN,24.05,24.05,24.05,24.05,1000.0
2021-03-10 12:15:00,NSE:PRESSMN,24.05,24.05,24.05,24.05,2000.0
2021-03-10 12:27:00,NSE:PRESSMN,24.15,24.15,24.15,24.15,1.0
2021-03-10 12:39:00,NSE:PRESSMN,24.15,24.15,24.15,24.15,500.0
2021-03-10 12:54:00,NSE:PRESSMN,24.1,24.1,24.1,24.1,100.0
2021-03-10 13:03:00,NSE:PRESSMN,24.6,24.6,24.6,24.6,1029.0
