datetime,symbol,open,high,low,close,volume
2007-01-02 09:15:00,NSE:GANDHITUBE,83.5,84.375,74.75,74.975,7476.0
2007-02-01 09:15:00,NSE:GANDHITUBE,74.025,84.4,69.0,71.5,108680.0
2007-03-01 09:15:00,NSE:GANDHITUBE,69.949995,77.0,62.5,69.0,58858.0
2007-04-02 09:15:00,NSE:GANDHITUBE,64.125,70.0,63.55,65.5,1190.0
2007-05-03 09:15:00,NSE:GANDHITUBE,65.5,67.25,61.65,64.75,5772.0
2007-06-01 09:15:00,NSE:GANDHITUBE,61.0,73.0,61.0,70.800005,10946.0
2007-07-02 09:15:00,NSE:GANDHITUBE,70.5,86.5,70.5,80.0,38428.0
2007-08-01 09:15:00,NSE:GANDHITUBE,77.5,82.5,72.5,73.35,8168.0
2007-09-03 09:15:00,NSE:GANDHITUBE,73.0,84.5,60.5,77.9,44458.0
2007-10-01 09:15:00,NSE:GANDHITUBE,76.0,98.449995,74.5,87.800005,37712.0
2007-11-01 09:15:00,NSE:GANDHITUBE,84.0,94.0,78.25,84.550005,24304.0
2007-12-03 09:15:00,NSE:GANDHITUBE,84.0,135.925005,84.0,132.050005,85620.0
2008-01-01 09:15:00,NSE:GANDHITUBE,136.0,136.5,100.0,103.050005,97536.0
2008-02-01 09:15:00,NSE:GANDHITUBE,104.975,112.475,90.050005,105.0,44378.0
2008-03-03 09:15:00,NSE:GANDHITUBE,105.0,105.0,71.050003,89.0,30203.0
2008-04-01 09:15:00,NSE:GANDHITUBE,80.5,102.0,80.5,93.900002,12078.0
2008-05-02 09:15:00,NSE:GANDHITUBE,96.900002,113.55,80.099998,81.550003,47573.0
2008-06-02 09:15:00,NSE:GANDHITUBE,95.0,97.449997,68.900002,72.050003,18223.0
2008-07-01 09:15:00,NSE:GANDHITUBE,74.0,90.0,64.25,79.849998,11853.0
2008-08-01 09:15:00,NSE:GANDHITUBE,75.199997,108.0,75.199997,82.0,26047.0
