datetime,open,high,low,close,volume
2014-09-01 15:00:00,705.0,705.15,696.5,701.675,237634.0
2014-09-02 09:00:00,698.5,709.85,698.5,702.0,1316716.0
2014-09-02 12:00:00,702.175,703.5,696.8,699.35,812364.0
2014-09-02 15:00:00,699.35,699.975,695.125,697.8,235496.0
2014-09-03 09:00:00,697.8,706.95,693.0,698.4,1360098.0
2014-09-03 12:00:00,698.4,703.825,698.4,703.5,760802.0
2014-09-03 15:00:00,703.275,711.2,702.5,705.775,212632.0
2014-09-04 09:00:00,705.85,710.875,701.5,703.975,721224.0
2014-09-04 12:00:00,703.8,705.0,699.175,702.5,601182.0
2014-09-04 15:00:00,702.5,709.0,702.5,705.375,263374.0
2014-09-05 09:00:00,703.15,709.3,700.125,701.725,245880.0
2014-09-05 12:00:00,701.9,704.75,698.125,700.0,418674.0
2014-09-05 15:00:00,700.15,706.775,700.0,704.1,228134.0
2014-09-08 09:00:00,709.5,709.95,697.675,700.5,673490.0
2014-09-08 12:00:00,700.075,701.65,693.25,694.25,1514936.0
2014-09-08 15:00:00,694.25,699.5,694.075,697.475,329796.0
2014-09-09 09:00:00,697.475,705.975,697.475,700.0,438462.0
2014-09-09 12:00:00,699.825,702.8,697.5,700.15,253760.0
2014-09-09 15:00:00,700.15,703.425,700.15,702.0,254326.0
2014-09-10 09:00:00,699.55,699.55,689.05,692.4,433196.0
2014-09-10 12:00:00,692.4,694.0,689.5,691.15,441308.0
2014-09-10 15:00:00,691.0,694.85,690.025,692.45,194520.0
2014-09-11 09:00:00,690.5,693.475,676.625,681.475,604326.0
2014-09-11 12:00:00,681.275,687.5,681.0,687.475,1850132.0
2014-09-11 15:00:00,687.45,690.425,684.825,687.05,177162.0
2014-09-12 09:00:00,685.575,693.375,683.25,687.6,1143428.0
2014-09-12 12:00:00,687.55,695.0,687.5,694.675,585758.0
2014-09-12 15:00:00,694.675,696.3,692.55,694.625,212028.0
2014-09-15 09:00:00,688.5,691.55,682.325,685.475,233200.0
2014-09-15 12:00:00,685.025,686.5,683.0,685.125,409804.0
2014-09-15 15:00:00,685.375,685.4,684.275,684.975,243982.0
2014-09-16 09:00:00,685.025,685.5,680.3,682.675,366548.0
2014-09-16 12:00:00,682.575,689.325,681.0,685.425,1130084.0
2014-09-16 15:00:00,685.425,687.925,684.05,686.175,506756.0
2014-09-17 09:00:00,689.9,698.925,686.1,698.0,1045238.0
2014-09-17 12:00:00,697.725,700.0,687.4,687.7,1059228.0
2014-09-17 15:00:00,687.7,693.825,687.65,690.05,484120.0
2014-09-18 09:00:00,685.5,693.975,684.0,687.7,701424.0
2014-09-18 12:00:00,687.675,697.5,687.25,693.1,911522.0
2014-09-18 15:00:00,692.825,696.9,692.825,695.75,317956.0
2014-09-19 09:00:00,698.0,701.0,686.275,689.975,800814.0
2014-09-19 12:00:00,690.0,691.975,688.45,690.0,545410.0
2014-09-19 15:00:00,690.0,690.05,682.625,686.775,1002594.0
2014-09-22 09:00:00,686.0,686.5,676.0,678.025,511410.0
2014-09-22 12:00:00,678.0,686.75,677.1,686.275,926762.0
2014-09-22 15:00:00,686.5,688.0,684.75,686.175,248218.0
2014-09-23 09:00:00,684.0,684.0,672.55,675.0,1013214.0
2014-09-23 12:00:00,675.0,677.375,667.75,672.825,1094230.0
2014-09-23 15:00:00,672.825,675.5,672.5,673.8,434520.0
2014-09-24 09:00:00,673.0,683.35,673.0,681.8,584986.0
2014-09-24 12:00:00,681.825,682.5,671.475,681.425,395768.0
2014-09-24 15:00:00,681.275,681.575,677.5,678.625,128964.0
2014-09-25 09:00:00,680.5,684.75,664.2,670.525,789908.0
2014-09-25 12:00:00,670.25,673.35,669.0,672.3,1611074.0
2014-09-25 15:00:00,672.3,681.95,670.3,676.5,1214862.0
2014-09-26 09:00:00,671.825,687.775,671.825,686.15,496740.0
2014-09-26 12:00:00,686.05,696.85,680.875,695.075,1070662.0
2014-09-26 15:00:00,695.075,699.975,695.0,696.725,221460.0
2014-09-29 09:00:00,696.85,699.0,688.0,691.0,305960.0
2014-09-29 12:00:00,691.225,695.075,690.375,691.5,436368.0
2014-09-29 15:00:00,691.625,693.5,690.0,691.625,470514.0
