datetime,symbol,open,high,low,close,volume
2020-02-01 09:15:00,NSE:ALOKINDS,17.700001,17.700001,12.5,12.5,2544018.0
2020-03-02 09:15:00,NSE:ALOKINDS,11.9,11.9,3.95,3.95,7908135.0
2020-04-01 09:15:00,NSE:ALOKINDS,3.8,7.7,3.8,7.25,132352510.0
2020-05-04 09:15:00,NSE:ALOKINDS,7.6,17.65,7.6,17.65,95693590.0
2020-06-01 09:15:00,NSE:ALOKINDS,18.5,50.599998,18.5,50.599998,30995160.0
2020-07-01 09:15:00,NSE:ALOKINDS,53.099998,58.5,25.450001,34.799999,378756219.0
2020-08-03 09:15:00,NSE:ALOKINDS,36.400002,44.299999,31.700001,31.700001,343272499.0
2020-09-01 09:15:00,NSE:ALOKINDS,30.700001,33.200001,19.549999,19.549999,314846992.0
2020-10-01 09:15:00,NSE:ALOKINDS,19.549999,24.799999,18.65,21.85,274431074.0
2020-11-02 09:15:00,NSE:ALOKINDS,21.85,26.450001,20.85,21.950001,255701289.0
2020-12-01 09:15:00,NSE:ALOKINDS,21.950001,25.299999,19.9,23.299999,296270721.0
2021-01-01 09:15:00,NSE:ALOKINDS,23.5,24.5,20.549999,21.25,235548790.0
2021-02-01 09:15:00,NSE:ALOKINDS,21.700001,21.85,19.6,19.75,164399257.0
2021-03-01 09:15:00,NSE:ALOKINDS,19.95,23.2,19.25,20.15,290946026.0
2021-04-01 09:15:00,NSE:ALOKINDS,20.4,24.2,19.0,19.3,278587706.0
2021-05-03 09:15:00,NSE:ALOKINDS,18.85,22.2,18.7,20.65,288019697.0
2021-06-01 09:15:00,NSE:ALOKINDS,20.9,32.25,20.2,27.6,688497941.0
