datetime,open,high,low,close,volume
2014-06-24 12:00:00,48.0,48.35,48.0,48.35,1002.0
2014-06-24 15:00:00,47.65,48.3,47.65,47.7,263.0
2014-06-25 09:00:00,47.4,47.4,47.4,47.4,85.0
2014-06-25 12:00:00,47.45,47.45,46.4,47.0,823.0
2014-06-25 15:00:00,47.0,47.0,47.0,47.0,300.0
2014-06-26 09:00:00,46.5,48.0,46.25,48.0,1341.0
2014-06-26 15:00:00,46.7,46.7,46.7,46.7,587.0
2014-06-27 09:00:00,47.0,47.0,46.0,46.1,1964.0
2014-06-27 12:00:00,46.7,46.8,46.05,46.8,215.0
2014-06-27 15:00:00,47.0,47.0,46.2,46.8,616.0
2014-06-30 09:00:00,47.0,48.0,47.0,47.5,1677.0
2014-06-30 12:00:00,47.95,47.95,47.5,47.5,100.0
2014-06-30 15:00:00,47.9,47.9,47.9,47.9,5.0
2014-07-01 09:00:00,48.35,48.35,47.5,47.5,200.0
2014-07-01 12:00:00,47.5,47.5,47.45,47.5,385.0
2014-07-01 15:00:00,47.5,47.95,47.45,47.45,107.0
2014-07-02 09:00:00,47.15,47.15,47.15,47.15,205.0
2014-07-02 15:00:00,47.95,48.0,45.35,46.85,6195.0
2014-07-03 09:00:00,47.0,47.75,47.0,47.1,5899.0
2014-07-03 12:00:00,47.1,47.5,45.55,46.0,5441.0
2014-07-03 15:00:00,46.4,46.4,45.0,45.05,2013.0
2014-07-04 12:00:00,45.6,46.5,45.55,46.0,12099.0
2014-07-04 15:00:00,46.25,47.0,45.05,45.9,15038.0
2014-07-07 09:00:00,47.6,47.6,47.0,47.0,684.0
2014-07-07 12:00:00,47.0,47.0,45.65,45.85,2465.0
2014-07-07 15:00:00,45.85,46.0,45.85,45.9,301.0
2014-07-08 09:00:00,46.8,46.8,45.6,45.95,278.0
2014-07-08 12:00:00,45.95,45.95,44.5,45.0,15035.0
2014-07-08 15:00:00,45.0,45.0,45.0,45.0,970.0
2014-07-09 09:00:00,44.0,44.0,43.0,43.0,338.0
2014-07-09 12:00:00,44.3,44.3,43.0,43.0,62.0
2014-07-09 15:00:00,43.95,44.6,43.95,44.05,306.0
2014-07-10 12:00:00,44.35,44.5,44.0,44.5,645.0
