datetime,open,high,low,close,volume
2014-05-23 09:00:00,437.0,454.8,415.0,415.0,1665.0
2014-05-23 12:00:00,415.0,424.65,415.0,424.65,390.0
2014-05-23 15:00:00,415.1,415.35,415.0,415.35,141.0
2014-05-26 09:00:00,420.0,420.0,416.15,416.15,21.0
2014-05-26 12:00:00,416.1,420.0,410.0,410.0,1604.0
2014-05-26 15:00:00,410.0,410.0,410.0,410.0,331.0
2014-05-27 09:00:00,420.0,420.05,415.0,420.0,2784.0
2014-05-27 12:00:00,420.0,423.0,420.0,423.0,46.0
2014-05-27 15:00:00,422.0,422.0,420.0,421.35,69.0
2014-05-28 09:00:00,431.0,431.0,420.0,420.0,680.0
2014-05-28 12:00:00,420.0,425.0,416.0,420.0,884.0
2014-05-28 15:00:00,423.25,423.25,420.0,420.45,161.0
2014-05-29 09:00:00,420.0,425.0,420.0,421.0,23269.0
2014-05-29 12:00:00,421.0,421.0,408.0,417.0,960.0
2014-05-29 15:00:00,417.0,417.0,413.4,415.95,904.0
2014-05-30 09:00:00,420.0,420.0,417.0,420.0,129.0
2014-05-30 12:00:00,412.0,412.0,386.5,409.95,488.0
2014-05-30 15:00:00,401.0,409.0,400.0,407.25,441.0
2014-06-02 09:00:00,390.0,390.0,390.0,390.0,20.0
2014-06-02 12:00:00,400.0,400.0,387.0,399.0,1260.0
2014-06-02 15:00:00,394.25,398.95,394.25,398.55,51.0
2014-06-03 09:00:00,398.95,405.0,398.95,402.0,1272.0
2014-06-03 12:00:00,402.0,402.0,402.0,402.0,250.0
2014-06-03 15:00:00,402.0,402.0,402.0,402.0,209.0
2014-06-04 09:00:00,395.15,409.0,395.15,409.0,140.0
2014-06-04 12:00:00,410.0,410.0,402.0,402.45,399.0
2014-06-04 15:00:00,402.45,402.45,401.0,401.2,58.0
2014-06-05 09:00:00,401.0,401.0,401.0,401.0,23.0
2014-06-05 12:00:00,400.0,404.0,400.0,404.0,3305.0
2014-06-05 15:00:00,401.0,401.0,401.0,401.0,149.0
2014-06-06 09:00:00,397.0,440.0,397.0,422.9,1074.0
2014-06-06 12:00:00,422.25,422.25,412.2,417.0,293.0
2014-06-06 15:00:00,412.5,412.5,400.0,404.0,781.0
2014-06-09 09:00:00,399.0,404.0,399.0,400.0,317.0
2014-06-09 12:00:00,400.0,400.05,400.0,400.05,1887.0
2014-06-09 15:00:00,400.0,400.0,400.0,400.0,457.0
2014-06-10 09:00:00,398.65,399.1,398.65,399.1,15.0
2014-06-10 12:00:00,403.95,403.95,400.0,400.0,6079.0
2014-06-10 15:00:00,400.05,400.05,400.0,400.0,464.0
2014-06-11 09:00:00,400.1,410.0,400.1,403.0,1022.0
2014-06-11 12:00:00,402.0,403.0,402.0,402.95,96.0
2014-06-11 15:00:00,400.0,400.0,398.0,400.0,5733.0
2014-06-12 09:00:00,396.0,401.8,395.0,400.0,266.0
2014-06-12 12:00:00,408.1,428.0,400.0,400.0,561.0
2014-06-12 15:00:00,400.05,418.0,400.0,410.55,200.0
2014-06-13 09:00:00,409.8,409.8,401.65,405.0,153.0
2014-06-13 12:00:00,401.75,401.75,401.2,401.2,145.0
2014-06-13 15:00:00,400.0,400.05,395.0,399.95,4712.0
2014-06-16 09:00:00,400.05,400.7,400.0,400.0,875.0
2014-06-16 12:00:00,400.0,400.95,400.0,400.9,232.0
2014-06-16 15:00:00,400.0,400.3,400.0,400.3,477.0
2014-06-17 09:00:00,400.1,400.35,400.0,400.0,124.0
2014-06-17 12:00:00,400.0,405.95,400.0,405.95,52.0
2014-06-17 15:00:00,405.95,405.95,400.05,402.5,25.0
2014-06-18 09:00:00,400.0,405.0,400.0,404.0,214.0
2014-06-18 12:00:00,400.0,400.0,400.0,400.0,85.0
2014-06-18 15:00:00,400.0,400.0,400.0,400.0,218.0
2014-06-19 09:00:00,395.0,395.05,394.0,394.0,389.0
2014-06-19 12:00:00,394.0,399.95,393.8,398.95,243.0
2014-06-19 15:00:00,399.95,407.0,399.95,402.45,229.0
2014-06-20 09:00:00,405.0,405.9,391.0,391.0,149.0
2014-06-20 12:00:00,396.85,400.0,396.85,400.0,131.0
2014-06-20 15:00:00,400.0,400.0,400.0,400.0,6.0
2014-06-23 09:00:00,392.0,415.35,392.0,397.1,193.0
2014-06-23 12:00:00,399.0,399.0,396.1,397.0,121.0
2014-06-23 15:00:00,396.1,396.1,396.1,396.1,5.0
2014-06-24 09:00:00,394.3,394.3,394.3,394.3,12.0
2014-06-24 12:00:00,394.3,397.95,390.05,390.05,186.0
2014-06-24 15:00:00,397.0,397.0,390.0,393.9,65.0
2014-06-25 09:00:00,390.0,390.15,388.55,390.15,26.0
2014-06-25 12:00:00,393.8,393.8,389.0,389.0,125.0
2014-06-25 15:00:00,388.95,391.8,388.95,390.2,44.0
2014-06-26 09:00:00,390.0,390.0,390.0,390.0,26.0
