datetime,open,high,low,close,volume
2014-07-21 09:00:00,195.95,196.0,185.0,185.0,125.0
2014-07-21 12:00:00,193.95,195.0,188.0,190.0,1612.0
2014-07-21 15:00:00,195.0,196.0,195.0,195.65,2308.0
2014-07-22 09:00:00,194.0,202.45,194.0,202.0,2034.0
2014-07-22 12:00:00,203.0,203.0,198.0,198.0,899.0
2014-07-22 15:00:00,198.0,200.0,198.0,198.95,606.0
2014-07-23 09:00:00,197.0,198.0,195.0,195.0,1608.0
2014-07-23 12:00:00,198.0,198.0,193.05,196.0,2413.0
2014-07-23 15:00:00,200.0,204.0,200.0,203.35,185.0
2014-07-24 09:00:00,195.0,202.0,195.0,195.0,203.0
2014-07-24 12:00:00,195.0,200.0,195.0,195.05,325.0
2014-07-24 15:00:00,195.0,195.0,195.0,195.0,148.0
2014-07-25 09:00:00,195.0,200.0,191.0,198.0,1442.0
2014-07-25 12:00:00,199.0,199.95,193.0,193.0,1252.0
2014-07-25 15:00:00,199.9,199.9,193.0,195.3,151.0
2014-07-28 09:00:00,195.0,195.0,191.0,191.0,600.0
2014-07-28 15:00:00,191.0,191.0,191.0,191.0,1.0
2014-07-30 09:00:00,196.0,196.0,196.0,196.0,872.0
2014-07-30 12:00:00,200.0,200.4,194.0,194.0,1977.0
2014-07-30 15:00:00,195.0,196.0,194.0,194.5,243.0
2014-07-31 09:00:00,186.1,186.1,186.1,186.1,35.0
2014-07-31 12:00:00,191.0,192.0,190.0,192.0,250.0
2014-07-31 15:00:00,190.0,190.0,186.1,187.1,608.0
2014-08-01 09:00:00,186.2,186.2,186.2,186.2,130.0
2014-08-01 12:00:00,186.2,186.2,180.0,180.0,410.0
2014-08-01 15:00:00,185.0,190.0,185.0,188.8,662.0
2014-08-04 09:00:00,182.05,185.0,179.8,183.5,175.0
2014-08-04 12:00:00,183.0,190.0,183.0,185.5,7834.0
2014-08-04 15:00:00,186.0,188.0,186.0,186.05,707.0
2014-08-05 09:00:00,189.0,189.0,184.0,184.0,12.0
2014-08-05 12:00:00,188.9,188.9,188.9,188.9,2.0
2014-08-05 15:00:00,184.0,184.9,184.0,184.8,13.0
2014-08-06 09:00:00,185.05,185.3,185.05,185.25,138.0
2014-08-06 12:00:00,190.0,190.0,185.25,186.4,417.0
2014-08-06 15:00:00,189.0,190.0,188.0,189.4,615.0
2014-08-07 09:00:00,184.05,185.3,184.05,185.3,186.0
2014-08-07 12:00:00,185.5,190.0,185.25,190.0,486.0
2014-08-07 15:00:00,186.5,186.5,186.5,186.5,485.0
2014-08-08 12:00:00,181.15,189.0,181.15,188.0,1874.0
2014-08-08 15:00:00,188.5,190.4,188.0,189.5,14218.0
2014-08-11 09:00:00,189.95,189.95,184.05,185.6,67.0
2014-08-11 12:00:00,187.2,188.0,187.2,188.0,221.0
2014-08-11 15:00:00,188.0,190.0,188.0,188.35,804.0
2014-08-12 09:00:00,185.15,186.55,185.0,186.55,194.0
2014-08-12 12:00:00,186.6,186.6,186.55,186.55,390.0
2014-08-12 15:00:00,186.5,190.0,185.0,187.55,384.0
2014-08-13 09:00:00,180.05,185.0,180.05,185.0,55.0
2014-08-13 12:00:00,185.15,188.1,181.5,181.5,4191.0
2014-08-13 15:00:00,187.0,188.0,187.0,187.5,27.0
2014-08-14 09:00:00,180.65,185.0,180.65,185.0,552.0
2014-08-14 12:00:00,187.0,187.95,182.75,186.0,1332.0
2014-08-14 15:00:00,186.0,188.0,186.0,187.4,1399.0
2014-08-18 09:00:00,188.0,188.0,187.95,187.95,18.0
2014-08-18 12:00:00,187.95,187.95,181.45,184.95,2631.0
2014-08-18 15:00:00,185.45,186.95,185.4,185.4,652.0
2014-08-19 09:00:00,182.2,182.25,182.2,182.2,50.0
2014-08-19 12:00:00,187.0,188.8,187.0,188.75,564.0
2014-08-19 15:00:00,188.75,188.75,188.75,188.75,6.0
2014-08-20 09:00:00,184.05,185.2,184.05,185.2,229.0
2014-08-20 12:00:00,185.1,186.0,184.5,184.55,2826.0
2014-08-20 15:00:00,187.75,187.75,181.1,183.35,395.0
2014-08-21 09:00:00,183.95,188.5,183.0,188.5,603.0
2014-08-21 12:00:00,185.0,185.0,181.0,185.0,1622.0
2014-08-21 15:00:00,184.95,185.0,180.15,184.05,1059.0
2014-08-22 09:00:00,191.85,193.0,186.0,188.1,2390.0
2014-08-22 12:00:00,188.9,188.9,186.0,186.0,115.0
2014-08-22 15:00:00,185.25,187.0,182.2,184.1,1161.0
2014-08-25 09:00:00,186.0,187.0,184.15,184.15,250.0
2014-08-25 12:00:00,184.0,184.05,184.0,184.0,336.0
2014-08-25 15:00:00,184.0,184.0,181.1,182.3,269.0
2014-08-26 09:00:00,180.0,181.65,180.0,181.6,122.0
2014-08-26 12:00:00,181.0,181.0,176.05,176.05,531.0
2014-08-26 15:00:00,176.65,178.9,175.0,176.65,272.0
2014-08-27 09:00:00,175.05,180.95,175.05,180.95,12.0
2014-08-27 12:00:00,180.0,182.95,180.0,182.95,1512.0
2014-08-27 15:00:00,181.0,183.0,181.0,182.65,131.0
2014-08-28 12:00:00,180.0,184.9,180.0,184.9,584.0
2014-08-28 15:00:00,184.9,185.1,184.0,184.75,1045.0
2014-09-01 09:00:00,180.05,180.1,180.0,180.0,200.0
2014-09-01 12:00:00,180.3,185.05,180.3,185.0,423.0
2014-09-01 15:00:00,181.55,181.55,181.5,181.5,207.0
2014-09-02 09:00:00,177.1,183.5,177.1,183.5,177.0
2014-09-02 12:00:00,180.7,180.7,179.0,179.5,564.0
2014-09-02 15:00:00,179.1,181.0,179.0,179.85,290.0
2014-09-03 09:00:00,178.0,181.0,178.0,181.0,197.0
2014-09-03 12:00:00,180.5,180.5,178.1,178.1,532.0
2014-09-03 15:00:00,178.1,178.5,178.1,178.4,11.0
2014-09-04 09:00:00,178.6,178.7,173.55,173.55,340.0
2014-09-04 12:00:00,171.65,174.0,169.5,174.0,3007.0
2014-09-04 15:00:00,175.0,181.0,175.0,179.35,1320.0
2014-09-05 09:00:00,187.9,187.9,179.95,180.0,128.0
2014-09-05 12:00:00,180.0,181.0,178.5,179.55,258.0
2014-09-05 15:00:00,178.9,181.0,178.9,179.0,196.0
2014-09-08 09:00:00,172.0,178.0,172.0,177.0,622.0
2014-09-08 12:00:00,177.0,180.0,177.0,179.0,400.0
2014-09-08 15:00:00,180.0,180.0,179.95,179.95,21.0
2014-09-09 09:00:00,179.0,181.0,179.0,179.0,604.0
2014-09-09 12:00:00,175.6,178.0,175.0,178.0,880.0
2014-09-09 15:00:00,177.0,187.9,177.0,183.55,2045.0
2014-09-10 09:00:00,175.35,183.9,175.35,182.0,1061.0
2014-09-10 12:00:00,180.0,183.0,180.0,183.0,1322.0
2014-09-10 15:00:00,184.0,187.0,184.0,184.25,363.0
2014-09-11 09:00:00,180.05,185.1,180.05,185.1,110.0
2014-09-11 12:00:00,180.0,185.5,178.7,185.1,1014.0
2014-09-11 15:00:00,183.0,185.1,180.0,180.4,116.0
