datetime,open,high,low,close,volume
2014-04-30 15:00:00,9.6,9.95,9.6,9.95,267.0
2014-05-02 09:00:00,9.35,9.35,9.35,9.35,50.0
2014-05-02 15:00:00,9.35,9.35,9.35,9.35,1.0
2014-05-05 15:00:00,9.65,9.65,9.65,9.65,101.0
2014-05-06 15:00:00,9.95,9.95,9.95,9.95,3.0
2014-05-07 09:00:00,9.65,9.8,9.65,9.8,1100.0
2014-05-07 12:00:00,9.65,10.2,9.65,10.0,1302.0
2014-05-07 15:00:00,10.0,10.0,10.0,10.0,3.0
2014-05-08 09:00:00,10.45,10.45,10.4,10.45,1000.0
2014-05-08 12:00:00,10.4,10.4,9.85,9.85,790.0
2014-05-08 15:00:00,10.2,10.4,9.85,10.2,555.0
2014-05-09 09:00:00,10.4,10.4,10.4,10.4,600.0
2014-05-09 12:00:00,10.4,10.4,9.55,9.55,800.0
2014-05-09 15:00:00,9.55,10.2,9.55,9.55,304.0
2014-05-12 09:00:00,9.95,9.95,9.4,9.4,1150.0
2014-05-12 12:00:00,9.95,9.95,9.6,9.6,630.0
2014-05-12 15:00:00,9.6,10.0,9.45,9.5,1621.0
2014-05-13 09:00:00,9.5,9.5,9.5,9.5,160.0
2014-05-13 12:00:00,9.5,9.95,9.5,9.5,403.0
2014-05-13 15:00:00,9.9,9.9,9.9,9.9,151.0
2014-05-14 12:00:00,9.55,9.55,9.55,9.55,1012.0
2014-05-14 15:00:00,9.55,9.8,9.55,9.7,1201.0
2014-05-15 09:00:00,9.7,9.7,9.7,9.7,200.0
2014-05-15 12:00:00,9.7,9.8,9.5,9.5,1965.0
2014-05-15 15:00:00,9.6,9.6,9.6,9.6,7.0
2014-05-16 09:00:00,9.15,9.15,9.15,9.15,200.0
2014-05-16 12:00:00,9.55,9.55,9.15,9.15,894.0
2014-05-16 15:00:00,9.25,9.25,9.25,9.25,382.0
2014-05-19 09:00:00,9.15,9.3,9.15,9.3,300.0
2014-05-19 12:00:00,9.85,10.0,9.5,10.0,1862.0
2014-05-19 15:00:00,10.0,10.0,10.0,10.0,1.0
2014-05-20 09:00:00,10.25,10.25,10.25,10.25,2200.0
2014-05-20 12:00:00,10.8,11.0,10.25,11.0,16440.0
2014-05-20 15:00:00,11.0,11.0,11.0,11.0,2904.0
2014-05-21 09:00:00,11.5,11.9,11.05,11.2,3012.0
2014-05-21 12:00:00,11.75,11.75,11.15,11.2,3603.0
2014-05-21 15:00:00,11.15,11.7,11.0,11.4,3111.0
2014-05-22 09:00:00,12.25,12.5,12.05,12.5,4524.0
2014-05-22 12:00:00,12.5,12.5,12.25,12.5,1780.0
2014-05-22 15:00:00,12.5,12.5,12.5,12.5,1.0
2014-05-23 09:00:00,13.0,13.1,12.0,13.1,6251.0
2014-05-23 12:00:00,13.1,13.1,12.4,12.4,7975.0
2014-05-23 15:00:00,13.1,13.1,13.1,13.1,3301.0
2014-05-26 09:00:00,13.7,13.7,12.7,12.9,3847.0
2014-05-26 12:00:00,12.9,13.25,12.5,12.5,4480.0
2014-05-26 15:00:00,12.5,12.5,12.5,12.5,67.0
2014-05-27 09:00:00,12.15,12.25,12.15,12.25,350.0
2014-05-27 12:00:00,12.25,12.25,12.25,12.25,30.0
2014-05-27 15:00:00,12.8,13.1,12.8,12.9,9047.0
2014-05-28 09:00:00,13.5,13.5,13.5,13.5,1534.0
2014-05-28 12:00:00,13.5,13.5,13.5,13.5,2200.0
2014-05-28 15:00:00,13.5,13.5,13.5,13.5,101.0
2014-05-29 09:00:00,13.6,14.15,13.6,14.15,4531.0
2014-05-29 12:00:00,14.1,14.15,13.8,13.8,787.0
2014-05-29 15:00:00,14.15,14.15,14.15,14.15,2588.0
2014-05-30 09:00:00,14.85,14.85,14.3,14.5,18746.0
2014-05-30 12:00:00,14.45,14.85,14.45,14.85,9056.0
2014-05-30 15:00:00,14.85,14.85,14.85,14.85,3401.0
2014-06-02 09:00:00,15.55,15.55,15.55,15.55,4260.0
2014-06-02 12:00:00,15.55,15.55,15.55,15.55,50.0
2014-06-02 15:00:00,15.55,15.55,15.55,15.55,31.0
2014-06-03 09:00:00,16.3,16.3,15.6,16.0,16237.0
2014-06-03 12:00:00,16.3,16.3,16.3,16.3,2210.0
2014-06-03 15:00:00,16.3,16.3,16.3,16.3,4.0
2014-06-04 09:00:00,17.1,17.1,16.55,16.75,4485.0
2014-06-04 12:00:00,16.55,17.1,16.55,17.1,4775.0
2014-06-04 15:00:00,16.8,16.8,16.8,16.8,11.0
2014-06-05 09:00:00,17.3,17.4,16.6,17.2,8410.0
2014-06-05 12:00:00,17.0,17.25,16.5,17.1,17200.0
2014-06-05 15:00:00,16.65,17.25,16.5,17.05,4271.0
2014-06-06 09:00:00,17.5,17.5,16.2,16.7,12072.0
2014-06-06 12:00:00,16.2,16.95,16.2,16.95,6875.0
2014-06-06 15:00:00,16.6,16.75,16.6,16.7,1557.0
2014-06-09 09:00:00,17.15,17.5,17.15,17.5,12024.0
2014-06-09 12:00:00,17.5,17.5,17.5,17.5,775.0
2014-06-09 15:00:00,17.5,17.5,17.5,17.5,201.0
2014-06-10 09:00:00,18.2,18.35,17.95,18.05,16158.0
2014-06-10 12:00:00,18.05,18.35,17.75,18.35,2489.0
2014-06-10 15:00:00,18.35,18.35,18.35,18.35,962.0
2014-06-11 09:00:00,18.85,19.2,18.6,18.7,8549.0
2014-06-11 12:00:00,18.7,19.0,17.5,17.5,7237.0
2014-06-11 15:00:00,17.7,17.7,17.5,17.55,613.0
