datetime,open,high,low,close,volume
2012-10-26 09:00:00,64.0,64.0,59.05,61.0,13628.0
2012-10-26 12:00:00,61.3,61.3,59.1,59.5,2004.0
2012-10-26 15:00:00,59.5,60.55,59.3,59.95,5069.0
2012-11-13 15:00:00,63.15,67.0,63.15,66.0,1806.0
2015-05-04 09:00:00,88.45,92.0,88.45,91.8,1905.0
2015-05-04 12:00:00,91.8,91.8,90.0,90.2,371.0
2015-05-04 15:00:00,91.75,93.85,91.5,92.05,1557.0
2015-05-05 09:00:00,91.1,96.15,91.1,91.8,131.0
2015-05-05 12:00:00,92.0,92.0,91.25,91.25,51.0
2015-05-05 15:00:00,91.1,92.0,90.0,91.05,289.0
2015-08-18 09:00:00,81.0,81.5,79.95,81.4,3420.0
2015-08-18 12:00:00,79.5,81.8,78.0,81.1,3819.0
2015-08-18 15:00:00,81.7,81.75,80.3,81.25,950.0
2019-04-08 09:00:00,308.5,310.0,308.5,308.5,133.0
2019-04-08 12:00:00,309.0,310.0,304.75,306.0,1494.0
2019-04-08 15:00:00,307.95,308.0,305.0,305.0,271.0
2019-04-09 09:00:00,309.8,309.8,308.0,308.0,68.0
2019-04-09 12:00:00,306.15,309.0,306.15,308.4,1390.0
2019-04-09 15:00:00,307.0,308.75,305.1,306.3,1030.0
2019-04-10 09:00:00,305.2,305.2,305.2,305.2,1.0
2019-04-10 12:00:00,305.5,308.95,305.1,306.05,1267.0
2019-04-10 15:00:00,307.9,307.9,305.2,307.45,73.0
2019-04-11 09:00:00,304.05,319.9,304.05,319.9,2265.0
2019-04-11 12:00:00,315.8,315.8,306.3,309.8,4068.0
2019-04-11 15:00:00,307.3,309.7,307.1,307.25,699.0
2019-04-12 09:00:00,307.0,310.95,307.0,308.0,3198.0
2019-04-12 12:00:00,310.0,314.85,307.0,307.0,4593.0
2019-04-12 15:00:00,307.0,308.0,305.0,305.0,3854.0
2019-04-15 09:00:00,305.0,307.5,305.0,307.5,2894.0
2019-04-15 12:00:00,307.65,308.45,305.3,305.3,1153.0
2019-04-15 15:00:00,305.0,307.6,303.0,303.15,1298.0
2019-04-16 09:00:00,304.95,310.75,303.05,305.0,812.0
2019-04-16 12:00:00,304.2,305.75,301.25,301.25,7722.0
2019-04-16 15:00:00,304.0,304.0,303.0,303.0,727.0
2019-04-18 09:00:00,305.2,308.0,303.0,308.0,4984.0
2019-04-18 12:00:00,306.0,307.45,303.0,303.1,2144.0
2019-04-18 15:00:00,303.1,304.0,302.5,303.6,808.0
2019-04-22 09:00:00,309.9,309.9,298.1,308.9,2615.0
2019-04-22 12:00:00,303.0,305.0,303.0,303.0,264.0
2019-04-22 15:00:00,304.0,304.0,300.0,303.9,2771.0
2019-04-23 09:00:00,303.9,305.0,302.95,303.0,1905.0
2019-04-23 12:00:00,303.3,305.0,303.0,305.0,2658.0
2019-04-23 15:00:00,305.0,305.0,303.0,303.0,3141.0
2019-04-24 09:00:00,309.5,309.5,304.1,304.1,183.0
2019-04-24 12:00:00,304.15,308.9,304.15,306.35,386.0
2019-04-24 15:00:00,305.85,306.0,305.85,306.0,137.0
2019-04-25 09:00:00,305.0,305.0,302.1,305.0,9207.0
2019-04-25 12:00:00,305.0,305.0,301.05,303.9,3379.0
2019-04-25 15:00:00,303.9,304.65,303.4,303.85,593.0
2019-04-26 09:00:00,305.0,305.0,298.0,303.0,7959.0
2019-04-26 12:00:00,301.25,304.4,301.0,304.0,4966.0
2019-04-26 15:00:00,303.0,306.95,301.05,306.95,861.0
2019-04-30 09:00:00,311.0,311.0,302.85,305.5,1405.0
2019-04-30 12:00:00,304.25,304.25,304.25,304.25,407.0
2019-04-30 15:00:00,305.0,305.0,304.25,304.25,620.0
2019-05-02 09:00:00,303.95,304.5,303.95,304.0,475.0
2019-05-02 12:00:00,307.15,307.15,305.15,305.15,393.0
