datetime,open,high,low,close,volume
2014-09-01 15:00:00,124.5,124.85,123.6,124.44,42545.0
2014-09-02 09:00:00,123.45,128.7,122.4,128.7,115540.0
2014-09-02 12:00:00,128.7,130.2,126.0,126.02,99130.0
2014-09-02 15:00:00,126.03,127.2,126.03,126.61,12325.0
2014-09-03 09:00:00,126.9,127.57,124.22,126.6,26860.0
2014-09-03 12:00:00,127.3,127.56,126.6,127.28,29845.0
2014-09-03 15:00:00,127.0,128.0,126.37,127.34,34440.0
2014-09-04 09:00:00,128.0,131.0,126.02,126.8,69750.0
2014-09-04 12:00:00,127.39,130.2,126.21,129.75,62375.0
2014-09-04 15:00:00,129.8,131.39,129.08,130.56,80335.0
2014-09-05 09:00:00,130.98,136.9,130.98,134.8,325865.0
2014-09-05 12:00:00,134.4,138.3,134.23,136.21,200915.0
2014-09-05 15:00:00,136.35,136.35,134.51,135.66,39000.0
2014-09-08 09:00:00,142.4,142.4,136.65,137.36,94585.0
2014-09-08 12:00:00,137.4,137.86,134.4,136.39,46120.0
2014-09-08 15:00:00,136.4,137.59,134.71,136.31,17845.0
2014-09-09 09:00:00,136.9,137.0,130.11,134.42,38135.0
2014-09-09 12:00:00,134.48,136.6,134.48,136.0,25920.0
2014-09-09 15:00:00,135.8,136.0,135.47,135.8,12870.0
2014-09-10 09:00:00,136.02,140.4,133.37,140.0,124675.0
2014-09-10 12:00:00,140.0,140.02,138.0,138.48,48140.0
2014-09-10 15:00:00,138.7,138.7,137.82,138.07,19310.0
2014-09-11 09:00:00,137.55,140.6,137.55,138.9,50280.0
2014-09-11 12:00:00,138.85,139.8,138.65,139.04,28190.0
2014-09-11 15:00:00,139.2,139.6,138.26,138.99,9830.0
2014-09-12 09:00:00,139.6,140.8,133.1,139.6,68355.0
2014-09-12 12:00:00,139.4,139.8,139.2,139.4,53825.0
2014-09-12 15:00:00,139.4,139.6,138.43,139.36,5330.0
2014-09-15 09:00:00,139.8,140.56,136.13,138.8,45400.0
2014-09-15 12:00:00,138.8,140.2,138.8,139.2,10380.0
2014-09-15 15:00:00,139.4,139.77,138.0,138.5,13650.0
2014-09-16 09:00:00,143.0,143.0,138.01,142.0,127180.0
2014-09-16 12:00:00,142.0,142.59,139.0,139.42,132370.0
2014-09-16 15:00:00,139.42,139.6,134.72,137.18,11555.0
2014-09-17 09:00:00,139.99,139.99,133.0,134.94,32480.0
2014-09-17 12:00:00,134.93,135.0,134.0,134.98,59380.0
2014-09-17 15:00:00,134.98,135.0,134.0,134.34,14650.0
2014-09-18 09:00:00,135.98,136.98,133.8,136.98,15705.0
2014-09-18 12:00:00,136.0,137.0,134.97,135.0,12270.0
2014-09-18 15:00:00,134.8,135.0,134.05,134.52,7405.0
2014-09-19 09:00:00,135.0,137.19,134.82,135.0,8360.0
2014-09-19 12:00:00,135.59,139.36,135.2,136.4,14085.0
2014-09-19 15:00:00,136.47,136.86,135.05,135.76,2050.0
2014-09-22 09:00:00,135.6,138.0,134.05,135.8,6475.0
