datetime,symbol,open,high,low,close,volume
2021-02-22 12:48:00,NSE:SURANAT_P,4.7,4.7,4.7,4.7,1.0
2021-02-22 12:57:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,4.0
2021-02-22 13:00:00,NSE:SURANAT_P,4.65,4.65,4.65,4.65,1.0
2021-02-22 13:03:00,NSE:SURANAT_P,4.65,4.65,4.65,4.65,30.0
2021-02-22 13:06:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,2401.0
2021-02-22 13:09:00,NSE:SURANAT_P,4.65,4.65,4.65,4.65,1.0
2021-02-22 13:24:00,NSE:SURANAT_P,4.65,4.65,4.65,4.65,1.0
2021-02-22 13:33:00,NSE:SURANAT_P,4.65,4.65,4.65,4.65,50.0
2021-02-22 13:39:00,NSE:SURANAT_P,4.65,4.65,4.65,4.65,1.0
2021-02-22 13:42:00,NSE:SURANAT_P,4.65,4.65,4.65,4.65,5.0
2021-02-22 13:51:00,NSE:SURANAT_P,4.6,4.65,4.6,4.65,1001.0
2021-02-22 14:06:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,1000.0
2021-02-22 14:09:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,120.0
2021-02-22 14:12:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,1858.0
2021-02-22 14:15:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,66.0
2021-02-22 14:18:00,NSE:SURANAT_P,4.65,4.65,4.65,4.65,201.0
2021-02-22 14:21:00,NSE:SURANAT_P,4.65,4.65,4.65,4.65,5.0
2021-02-22 14:24:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,1087.0
2021-02-22 14:27:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,900.0
2021-02-22 14:39:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,200.0
2021-02-22 14:45:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,1.0
2021-02-22 14:48:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,470.0
2021-02-22 14:54:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,500.0
2021-02-22 15:09:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,2149.0
2021-02-22 15:18:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,200.0
2021-02-22 15:21:00,NSE:SURANAT_P,4.55,4.55,4.55,4.55,4900.0
2021-02-22 15:24:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,100.0
2021-02-22 15:27:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,200.0
2021-02-23 09:06:00,NSE:SURANAT_P,4.5,4.5,4.5,4.5,132.0
2021-02-23 09:15:00,NSE:SURANAT_P,4.5,4.5,4.5,4.5,70.0
2021-02-23 09:18:00,NSE:SURANAT_P,4.5,4.5,4.5,4.5,175.0
2021-02-23 09:21:00,NSE:SURANAT_P,4.5,4.7,4.5,4.7,101.0
2021-02-23 09:30:00,NSE:SURANAT_P,4.65,4.65,4.65,4.65,135.0
2021-02-23 09:33:00,NSE:SURANAT_P,4.65,4.7,4.65,4.7,1000.0
2021-02-23 09:39:00,NSE:SURANAT_P,4.55,4.55,4.55,4.55,110.0
2021-02-23 09:42:00,NSE:SURANAT_P,4.5,4.5,4.5,4.5,24.0
2021-02-23 09:45:00,NSE:SURANAT_P,4.55,4.55,4.55,4.55,390.0
2021-02-23 09:48:00,NSE:SURANAT_P,4.55,4.6,4.4,4.4,4125.0
2021-02-23 09:51:00,NSE:SURANAT_P,4.45,4.45,4.45,4.45,1000.0
2021-02-23 09:54:00,NSE:SURANAT_P,4.4,4.4,4.4,4.4,1.0
2021-02-23 09:57:00,NSE:SURANAT_P,4.45,4.45,4.45,4.45,500.0
2021-02-23 10:06:00,NSE:SURANAT_P,4.45,4.45,4.45,4.45,146.0
2021-02-23 10:09:00,NSE:SURANAT_P,4.5,4.55,4.5,4.55,101.0
2021-02-23 10:15:00,NSE:SURANAT_P,4.45,4.45,4.45,4.45,2.0
2021-02-23 10:18:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,1054.0
2021-02-23 10:36:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,1.0
2021-02-23 10:39:00,NSE:SURANAT_P,4.6,4.6,4.45,4.45,67.0
2021-02-23 10:42:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,2000.0
2021-02-23 10:45:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,1.0
2021-02-23 11:03:00,NSE:SURANAT_P,4.45,4.45,4.45,4.45,100.0
2021-02-23 11:15:00,NSE:SURANAT_P,4.55,4.55,4.55,4.55,1.0
2021-02-23 11:18:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,1.0
2021-02-23 11:24:00,NSE:SURANAT_P,4.55,4.55,4.55,4.55,75.0
2021-02-23 11:27:00,NSE:SURANAT_P,4.55,4.6,4.55,4.55,4462.0
2021-02-23 11:30:00,NSE:SURANAT_P,4.55,4.55,4.55,4.55,500.0
2021-02-23 11:33:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,25.0
2021-02-23 11:45:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,4750.0
2021-02-23 12:00:00,NSE:SURANAT_P,4.55,4.55,4.55,4.55,478.0
2021-02-23 12:06:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,1.0
2021-02-23 12:15:00,NSE:SURANAT_P,4.55,4.55,4.55,4.55,150.0
2021-02-23 12:18:00,NSE:SURANAT_P,4.55,4.55,4.55,4.55,64.0
2021-02-23 12:21:00,NSE:SURANAT_P,4.55,4.6,4.55,4.55,3301.0
2021-02-23 12:24:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,1.0
2021-02-23 13:36:00,NSE:SURANAT_P,4.55,4.55,4.55,4.55,100.0
2021-02-23 13:54:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,2001.0
2021-02-23 13:57:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,200.0
2021-02-23 14:24:00,NSE:SURANAT_P,4.55,4.55,4.55,4.55,100.0
2021-02-23 14:27:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,1.0
2021-02-23 14:33:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,92.0
2021-02-23 14:39:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,1000.0
2021-02-23 14:51:00,NSE:SURANAT_P,4.55,4.6,4.55,4.6,770.0
2021-02-23 14:54:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,200.0
2021-02-23 15:03:00,NSE:SURANAT_P,4.55,4.6,4.55,4.6,2849.0
2021-02-23 15:06:00,NSE:SURANAT_P,4.55,4.55,4.55,4.55,3.0
2021-02-23 15:12:00,NSE:SURANAT_P,4.55,4.55,4.55,4.55,100.0
2021-02-23 15:15:00,NSE:SURANAT_P,4.55,4.6,4.55,4.55,1102.0
2021-02-23 15:27:00,NSE:SURANAT_P,4.5,4.55,4.5,4.5,181.0
2021-02-24 09:06:00,NSE:SURANAT_P,4.7,4.7,4.7,4.7,200.0
2021-02-24 09:18:00,NSE:SURANAT_P,4.5,4.5,4.5,4.5,50.0
2021-02-24 09:21:00,NSE:SURANAT_P,4.5,4.7,4.5,4.7,1996.0
2021-02-24 09:39:00,NSE:SURANAT_P,4.65,4.65,4.65,4.65,120.0
2021-02-24 09:42:00,NSE:SURANAT_P,4.65,4.65,4.65,4.65,100.0
2021-02-24 09:51:00,NSE:SURANAT_P,4.6,4.6,4.5,4.5,2110.0
2021-02-24 09:54:00,NSE:SURANAT_P,4.5,4.6,4.5,4.6,222.0
2021-02-24 09:57:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,170.0
2021-02-24 10:03:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,700.0
2021-02-24 10:06:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,1000.0
2021-02-24 10:12:00,NSE:SURANAT_P,4.65,4.65,4.65,4.65,5.0
2021-02-24 10:15:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,1000.0
2021-02-24 10:21:00,NSE:SURANAT_P,4.65,4.65,4.65,4.65,1.0
2021-02-24 10:24:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,169.0
2021-02-24 10:30:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,1002.0
2021-02-24 10:33:00,NSE:SURANAT_P,4.65,4.65,4.65,4.65,1.0
2021-02-24 10:42:00,NSE:SURANAT_P,4.65,4.65,4.65,4.65,750.0
2021-02-24 10:45:00,NSE:SURANAT_P,4.65,4.65,4.65,4.65,6.0
2021-02-24 10:54:00,NSE:SURANAT_P,4.65,4.65,4.65,4.65,5000.0
2021-02-24 10:57:00,NSE:SURANAT_P,4.6,4.6,4.55,4.55,500.0
2021-02-24 11:06:00,NSE:SURANAT_P,4.55,4.55,4.55,4.55,2500.0
2021-02-24 11:09:00,NSE:SURANAT_P,4.65,4.65,4.65,4.65,1.0
2021-02-24 11:18:00,NSE:SURANAT_P,4.55,4.55,4.55,4.55,1000.0
2021-02-24 11:24:00,NSE:SURANAT_P,4.65,4.65,4.65,4.65,1.0
2021-02-24 11:33:00,NSE:SURANAT_P,4.55,4.55,4.55,4.55,180.0
2021-02-24 11:36:00,NSE:SURANAT_P,4.55,4.55,4.55,4.55,90.0
2021-02-24 11:39:00,NSE:SURANAT_P,4.65,4.65,4.65,4.65,1.0
2021-02-24 15:48:00,NSE:SURANAT_P,4.65,4.65,4.65,4.65,90.0
2021-02-24 15:51:00,NSE:SURANAT_P,4.65,4.65,4.65,4.65,910.0
2021-02-24 15:54:00,NSE:SURANAT_P,4.5,4.5,4.5,4.5,900.0
2021-02-24 16:06:00,NSE:SURANAT_P,4.75,4.75,4.75,4.75,140.0
2021-02-24 16:12:00,NSE:SURANAT_P,4.75,4.75,4.75,4.75,501.0
2021-02-24 16:33:00,NSE:SURANAT_P,4.75,4.75,4.75,4.75,1.0
2021-02-24 16:54:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,100.0
2021-02-25 09:21:00,NSE:SURANAT_P,4.75,4.75,4.75,4.75,102.0
2021-02-25 09:24:00,NSE:SURANAT_P,4.75,4.75,4.75,4.75,300.0
2021-02-25 09:30:00,NSE:SURANAT_P,4.5,4.5,4.5,4.5,5920.0
2021-02-25 09:36:00,NSE:SURANAT_P,4.7,4.7,4.7,4.7,5.0
2021-02-25 09:45:00,NSE:SURANAT_P,4.55,4.55,4.55,4.55,70.0
2021-02-25 09:48:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,1996.0
2021-02-25 09:57:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,66.0
2021-02-25 10:00:00,NSE:SURANAT_P,4.55,4.55,4.55,4.55,268.0
2021-02-25 10:03:00,NSE:SURANAT_P,4.65,4.65,4.55,4.55,151.0
2021-02-25 10:06:00,NSE:SURANAT_P,4.55,4.55,4.55,4.55,300.0
2021-02-25 10:12:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,200.0
2021-02-25 10:15:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,1.0
2021-02-25 10:24:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,6715.0
2021-02-25 10:27:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,101.0
2021-02-25 10:42:00,NSE:SURANAT_P,4.65,4.65,4.65,4.65,100.0
2021-02-25 10:45:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,5972.0
2021-02-25 10:48:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,1273.0
2021-02-25 10:51:00,NSE:SURANAT_P,4.65,4.65,4.65,4.65,7.0
2021-02-25 11:03:00,NSE:SURANAT_P,4.65,4.65,4.65,4.65,101.0
2021-02-25 11:06:00,NSE:SURANAT_P,4.65,4.65,4.65,4.65,10.0
2021-02-25 11:12:00,NSE:SURANAT_P,4.65,4.65,4.65,4.65,2.0
2021-02-25 11:24:00,NSE:SURANAT_P,4.65,4.65,4.65,4.65,3.0
2021-02-25 11:27:00,NSE:SURANAT_P,4.6,4.65,4.6,4.65,4.0
2021-02-25 11:30:00,NSE:SURANAT_P,4.65,4.65,4.65,4.65,14.0
2021-02-25 11:33:00,NSE:SURANAT_P,4.65,4.65,4.65,4.65,8.0
2021-02-25 11:51:00,NSE:SURANAT_P,4.65,4.65,4.65,4.65,50.0
2021-02-25 12:06:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,100.0
2021-02-25 12:09:00,NSE:SURANAT_P,4.65,4.65,4.65,4.65,2000.0
2021-02-25 12:12:00,NSE:SURANAT_P,4.65,4.65,4.65,4.65,11.0
2021-02-25 12:18:00,NSE:SURANAT_P,4.6,4.65,4.6,4.65,501.0
2021-02-25 12:21:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,300.0
2021-02-25 12:36:00,NSE:SURANAT_P,4.65,4.65,4.65,4.65,1.0
2021-02-25 12:45:00,NSE:SURANAT_P,4.65,4.65,4.65,4.65,495.0
2021-02-25 12:48:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,3000.0
2021-02-25 12:51:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,5.0
2021-02-25 12:54:00,NSE:SURANAT_P,4.55,4.55,4.55,4.55,66.0
2021-02-25 12:57:00,NSE:SURANAT_P,4.55,4.55,4.55,4.55,10000.0
2021-02-25 13:00:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,1.0
2021-02-25 13:06:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,150.0
2021-02-25 13:12:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,1.0
2021-02-25 13:21:00,NSE:SURANAT_P,4.6,4.6,4.6,4.6,281.0
