datetime,open,high,low,close,volume
2018-04-05 09:00:00,150.0,152.0,150.0,152.0,200.0
2018-04-05 12:00:00,153.0,155.0,153.0,155.0,840.0
2018-04-05 15:00:00,155.65,155.65,155.65,155.65,6.0
2018-04-06 09:00:00,163.4,163.4,163.4,163.4,2025.0
2018-04-06 12:00:00,163.4,163.4,163.4,163.4,107.0
2018-04-09 09:00:00,171.55,171.55,171.55,171.55,1305.0
2018-04-10 09:00:00,180.1,180.1,180.1,180.1,580.0
2018-04-10 12:00:00,180.1,180.1,180.1,180.1,1282.0
2018-04-11 09:00:00,189.0,189.1,189.0,189.1,1820.0
2018-04-11 12:00:00,189.1,189.1,189.1,189.1,296.0
2018-04-12 09:00:00,198.5,198.55,198.5,198.55,528.0
2018-04-12 12:00:00,198.55,198.55,198.55,198.55,291.0
2018-04-13 09:00:00,208.45,208.45,193.0,208.0,15636.0
2018-04-13 12:00:00,205.0,208.4,195.0,205.0,1997.0
2018-04-13 15:00:00,205.0,205.0,200.5,201.7,68.0
2018-04-16 09:00:00,192.0,204.7,192.0,196.0,676.0
2018-04-16 12:00:00,196.0,200.6,192.5,200.6,1453.0
2018-04-16 15:00:00,202.0,202.0,201.0,201.0,231.0
2018-04-17 09:00:00,206.9,206.9,206.9,206.9,10.0
2018-04-17 12:00:00,203.0,207.5,203.0,207.5,2466.0
2018-04-17 15:00:00,207.5,207.5,201.0,201.0,260.0
2018-04-18 09:00:00,201.05,213.4,201.05,201.2,1436.0
2018-04-18 12:00:00,204.0,212.0,201.2,201.2,6150.0
2018-04-18 15:00:00,202.0,202.0,202.0,202.0,1.0
2018-04-19 09:00:00,212.0,212.0,201.05,210.0,1168.0
2018-04-19 12:00:00,211.0,212.1,210.0,212.1,2972.0
2018-04-19 15:00:00,212.1,212.1,212.1,212.1,10.0
2018-04-20 09:00:00,219.4,222.7,219.4,222.7,5788.0
2018-04-20 12:00:00,222.7,222.7,222.7,222.7,10.0
2018-04-20 15:00:00,222.7,222.7,222.7,222.7,154.0
2018-04-23 09:00:00,233.8,233.8,225.0,232.0,1925.0
2018-04-23 12:00:00,233.8,233.8,233.8,233.8,1062.0
2018-04-23 15:00:00,233.8,233.8,233.8,233.8,100.0
2018-04-24 09:00:00,235.0,245.25,235.0,241.0,1733.0
2018-04-24 12:00:00,242.5,245.45,240.0,245.45,5775.0
2018-04-25 09:00:00,254.0,257.7,250.0,257.7,2961.0
2018-04-25 12:00:00,257.7,257.7,257.7,257.7,63.0
2018-04-25 15:00:00,257.7,257.7,257.7,257.7,400.0
2018-04-26 09:00:00,269.0,270.0,255.0,262.0,2815.0
2018-04-26 12:00:00,261.4,261.4,257.0,260.0,889.0
2018-04-26 15:00:00,260.0,260.0,257.0,257.0,3171.0
2018-04-27 09:00:00,250.0,265.0,245.25,245.25,5743.0
2018-04-27 12:00:00,245.5,251.25,245.25,245.25,1805.0
2018-04-30 09:00:00,233.1,247.0,233.0,233.0,4756.0
2018-04-30 12:00:00,233.0,233.0,233.0,233.0,685.0
2018-05-02 09:00:00,221.55,223.0,221.35,221.35,1868.0
2018-05-02 12:00:00,221.35,239.0,221.35,221.35,1534.0
2018-05-02 15:00:00,221.35,235.0,221.35,221.6,506.0
2018-05-03 09:00:00,212.0,215.1,210.7,211.0,1105.0
2018-05-03 12:00:00,212.5,212.5,210.7,211.0,402.0
2018-05-04 09:00:00,200.45,209.0,200.45,201.25,2012.0
2018-05-04 12:00:00,201.5,209.0,201.25,202.0,1053.0
2018-05-04 15:00:00,201.25,217.55,201.2,217.55,566.0
2018-05-07 09:00:00,217.6,217.6,204.1,213.0,1925.0
2018-05-07 12:00:00,213.0,213.0,203.8,203.8,283.0
2018-05-07 15:00:00,213.0,213.0,199.0,213.0,476.0
2018-05-08 09:00:00,213.0,213.0,201.0,203.0,887.0
2018-05-08 12:00:00,204.0,204.0,201.0,201.05,611.0
2018-05-08 15:00:00,210.0,210.0,210.0,210.0,8.0
2018-05-09 09:00:00,210.0,210.0,205.0,205.0,692.0
2018-05-09 12:00:00,202.1,210.0,199.5,199.5,1265.0
2018-05-09 15:00:00,199.5,205.0,199.5,199.9,259.0
2018-05-10 09:00:00,200.0,209.5,190.1,190.8,894.0
2018-05-10 12:00:00,204.0,204.0,199.0,199.0,243.0
2018-05-10 15:00:00,198.9,198.9,198.9,198.9,3.0
2018-05-11 12:00:00,190.0,198.35,189.05,198.35,1216.0
2018-05-14 09:00:00,197.9,198.0,197.9,198.0,1750.0
