datetime,symbol,open,high,low,close,volume
2011-04-13 13:00:00,NSE:AARTIIND,27.65,27.975,27.35,27.375,131306.0
2011-04-15 09:00:00,NSE:AARTIIND,27.725,28.2,27.275,27.35,112788.0
2011-04-15 13:00:00,NSE:AARTIIND,27.45,27.475,27.1,27.1,169796.0
2011-04-18 09:00:00,NSE:AARTIIND,27.5,27.95,27.225,27.275,26254.0
2011-04-18 13:00:00,NSE:AARTIIND,27.35,27.475,26.75,26.875,13284.0
2011-04-19 09:00:00,NSE:AARTIIND,27.0,27.0,26.6,27.0,7848.0
2011-04-19 13:00:00,NSE:AARTIIND,27.0,27.15,26.6,26.75,5498.0
2011-04-20 09:00:00,NSE:AARTIIND,26.975,27.2,26.6,26.6,22736.0
2011-04-20 13:00:00,NSE:AARTIIND,26.6,27.15,26.3,27.075,55498.0
2011-04-21 09:00:00,NSE:AARTIIND,26.775,27.625,26.775,27.25,37242.0
2011-04-21 13:00:00,NSE:AARTIIND,27.3,27.5,26.775,27.0,22748.0
2011-04-25 09:00:00,NSE:AARTIIND,27.0,27.25,26.825,27.075,37938.0
2011-04-25 13:00:00,NSE:AARTIIND,26.9,26.95,26.675,26.775,22290.0
2011-04-26 09:00:00,NSE:AARTIIND,26.6,27.0,26.3,26.6,6594.0
2011-04-26 13:00:00,NSE:AARTIIND,26.625,26.975,26.4,26.425,11162.0
2011-04-27 09:00:00,NSE:AARTIIND,26.925,27.475,26.925,27.025,21034.0
2011-04-27 13:00:00,NSE:AARTIIND,27.025,27.025,26.6,26.6,12160.0
2011-04-28 09:00:00,NSE:AARTIIND,26.525,27.075,26.5,26.675,4662.0
2011-04-28 13:00:00,NSE:AARTIIND,26.8,27.5,26.4,27.25,63194.0
2011-04-29 09:00:00,NSE:AARTIIND,26.875,28.85,26.875,28.475,350344.0
2011-04-29 13:00:00,NSE:AARTIIND,28.3,28.5,27.6,27.75,70938.0
2011-05-02 09:00:00,NSE:AARTIIND,28.0,28.0,27.0,27.1,23392.0
2011-05-02 13:00:00,NSE:AARTIIND,27.125,27.375,26.925,27.25,125830.0
2011-05-03 09:00:00,NSE:AARTIIND,26.775,27.575,26.525,26.6,70062.0
2011-05-03 13:00:00,NSE:AARTIIND,26.65,26.875,26.0,26.175,85804.0
2011-05-04 09:00:00,NSE:AARTIIND,26.025,26.475,25.325,25.525,38822.0
2011-05-04 13:00:00,NSE:AARTIIND,25.65,25.775,25.275,25.625,15776.0
2011-05-05 09:00:00,NSE:AARTIIND,25.55,25.975,25.55,25.75,8372.0
2011-05-05 13:00:00,NSE:AARTIIND,25.75,25.75,25.025,25.15,21338.0
2011-05-06 09:00:00,NSE:AARTIIND,25.575,25.75,25.075,25.325,18134.0
2011-05-06 13:00:00,NSE:AARTIIND,25.475,26.05,25.275,25.875,25388.0
2011-05-09 09:00:00,NSE:AARTIIND,26.5,27.75,26.15,27.225,261132.0
2011-05-09 13:00:00,NSE:AARTIIND,27.225,27.4,26.725,26.85,68460.0
2011-05-10 09:00:00,NSE:AARTIIND,26.0,27.0,26.0,26.25,18232.0
2011-05-10 13:00:00,NSE:AARTIIND,26.225,26.65,26.225,26.4,22752.0
2011-05-11 09:00:00,NSE:AARTIIND,26.75,27.0,26.3,26.55,14222.0
2011-05-11 13:00:00,NSE:AARTIIND,26.55,26.95,26.3,26.525,25572.0
2011-05-12 09:00:00,NSE:AARTIIND,26.75,26.9,26.25,26.45,8642.0
2011-05-12 13:00:00,NSE:AARTIIND,26.525,26.875,26.075,26.325,28816.0
2011-05-13 09:00:00,NSE:AARTIIND,26.125,26.8,26.125,26.275,17036.0
2011-05-13 13:00:00,NSE:AARTIIND,26.3,26.4,26.15,26.35,8246.0
2011-05-16 09:00:00,NSE:AARTIIND,26.35,26.525,26.15,26.175,88020.0
2011-05-16 13:00:00,NSE:AARTIIND,26.175,26.2,25.525,25.725,92474.0
2011-05-17 09:00:00,NSE:AARTIIND,26.2,26.2,25.925,25.975,76012.0
2011-05-17 13:00:00,NSE:AARTIIND,25.9,26.2,25.75,26.125,31514.0
2011-05-18 09:00:00,NSE:AARTIIND,25.525,26.075,25.525,25.9,13808.0
2011-05-18 13:00:00,NSE:AARTIIND,25.85,26.25,25.85,26.15,101132.0
2011-05-19 09:00:00,NSE:AARTIIND,26.725,26.725,25.85,26.25,28550.0
2011-05-19 13:00:00,NSE:AARTIIND,26.2,26.575,26.0,26.125,176690.0
2011-05-20 09:00:00,NSE:AARTIIND,25.525,26.65,24.95,26.5,56570.0
2011-05-20 13:00:00,NSE:AARTIIND,26.575,26.725,26.375,26.5,23258.0
2011-05-23 09:00:00,NSE:AARTIIND,26.9,26.9,26.05,26.55,19200.0
2011-05-23 13:00:00,NSE:AARTIIND,26.5,26.525,25.825,26.075,13724.0
2011-05-24 09:00:00,NSE:AARTIIND,26.0,26.35,26.0,26.125,6638.0
2011-05-24 13:00:00,NSE:AARTIIND,26.125,26.3,26.0,26.05,6654.0
2011-05-25 09:00:00,NSE:AARTIIND,26.0,26.15,26.0,26.0,3918.0
2011-05-25 13:00:00,NSE:AARTIIND,26.225,26.225,25.6,25.775,4598.0
2011-05-26 09:00:00,NSE:AARTIIND,25.6,26.1,25.6,25.85,5350.0
2011-05-26 13:00:00,NSE:AARTIIND,25.925,26.0,25.25,25.95,19350.0
2011-05-27 09:00:00,NSE:AARTIIND,26.1,26.225,25.8,25.975,23416.0
2011-05-27 13:00:00,NSE:AARTIIND,25.975,26.175,25.5,25.75,16848.0
2011-05-30 09:00:00,NSE:AARTIIND,25.55,26.0,25.55,25.875,14484.0
2011-05-30 13:00:00,NSE:AARTIIND,25.825,25.825,25.375,25.525,22648.0
2011-05-31 09:00:00,NSE:AARTIIND,25.95,26.475,25.825,26.3,169224.0
2011-05-31 13:00:00,NSE:AARTIIND,26.375,26.725,26.075,26.625,104498.0
2011-06-01 09:00:00,NSE:AARTIIND,26.275,26.725,26.25,26.5,13348.0
2011-06-01 13:00:00,NSE:AARTIIND,26.575,26.7,26.025,26.2,7394.0
2011-06-02 09:00:00,NSE:AARTIIND,26.075,26.5,26.05,26.25,6578.0
