datetime,open,high,low,close,volume
2014-08-19 09:00:00,30.05,30.85,29.5,30.25,8975.0
2014-08-19 12:00:00,30.0,30.75,30.0,30.5,4551.0
2014-08-19 15:00:00,30.5,30.5,30.2,30.35,8381.0
2014-08-20 09:00:00,30.2,30.5,29.75,29.9,3404.0
2014-08-20 12:00:00,30.35,30.5,29.9,30.3,12006.0
2014-08-20 15:00:00,30.05,30.15,29.95,30.05,9671.0
2014-08-21 09:00:00,30.35,30.4,28.0,30.3,12141.0
2014-08-21 12:00:00,30.0,30.0,28.5,30.0,10770.0
2014-08-21 15:00:00,29.45,29.45,29.4,29.4,402.0
2014-08-22 09:00:00,29.4,32.0,29.4,31.2,52324.0
2014-08-22 12:00:00,31.2,31.5,30.0,30.6,24906.0
2014-08-22 15:00:00,30.2,30.85,30.0,30.35,12395.0
2014-08-25 09:00:00,30.0,30.35,29.85,30.15,5578.0
2014-08-25 12:00:00,30.15,30.2,29.9,29.9,2880.0
2014-08-25 15:00:00,29.9,29.9,29.75,29.85,3261.0
2014-08-26 09:00:00,29.5,30.0,29.5,30.0,146.0
2014-08-26 12:00:00,29.35,30.0,29.35,29.6,5407.0
2014-08-26 15:00:00,29.6,29.65,29.6,29.65,401.0
2014-08-27 09:00:00,29.5,30.5,29.5,30.5,4750.0
2014-08-27 12:00:00,30.5,31.25,29.75,29.75,10753.0
2014-08-27 15:00:00,30.25,30.5,29.75,30.2,990.0
2014-08-28 09:00:00,30.0,31.4,29.55,30.55,5167.0
2014-08-28 12:00:00,30.9,30.95,30.45,30.6,2389.0
2014-08-28 15:00:00,30.6,31.3,30.6,31.0,7189.0
2014-09-01 09:00:00,30.75,31.0,30.25,30.5,4927.0
2014-09-01 12:00:00,30.5,35.7,30.3,33.25,49228.0
2014-09-01 15:00:00,33.1,35.0,33.05,34.3,15325.0
2014-09-02 09:00:00,35.0,36.4,34.0,34.1,28269.0
2014-09-02 12:00:00,34.1,37.0,34.1,36.85,47610.0
2014-09-02 15:00:00,36.85,36.85,35.6,36.1,14537.0
2014-09-03 09:00:00,37.0,39.65,36.45,38.0,97965.0
2014-09-03 12:00:00,37.7,38.55,37.05,37.95,10649.0
