datetime,open,high,low,close,volume
2014-06-09 15:00:00,141.0,141.0,140.0,140.15,258.0
2014-06-10 09:00:00,137.0,139.95,137.0,137.75,416.0
2014-06-10 12:00:00,140.0,141.0,140.0,141.0,2694.0
2014-06-10 15:00:00,140.0,140.0,138.7,139.65,197.0
2014-06-11 09:00:00,136.6,150.0,136.6,142.05,7424.0
2014-06-11 12:00:00,145.8,148.9,143.35,148.85,22753.0
2014-06-11 15:00:00,148.9,149.95,146.6,148.75,4842.0
2014-06-12 09:00:00,147.0,149.5,145.05,146.55,1009.0
2014-06-12 12:00:00,146.6,148.1,145.05,145.05,7027.0
2014-06-12 15:00:00,145.2,147.9,145.2,147.5,2039.0
2014-06-13 09:00:00,145.2,147.85,145.2,145.25,446.0
2014-06-13 12:00:00,147.45,147.45,144.05,144.05,1236.0
2014-06-13 15:00:00,144.05,144.05,144.05,144.05,2001.0
2014-06-16 09:00:00,139.95,139.95,136.05,137.0,2337.0
2014-06-16 12:00:00,137.0,138.75,136.05,138.75,127.0
2014-06-16 15:00:00,137.0,138.5,137.0,138.25,120.0
2014-06-17 09:00:00,142.0,145.0,137.05,138.5,234.0
2014-06-17 12:00:00,138.05,142.0,138.05,142.0,2771.0
2014-06-17 15:00:00,138.55,142.0,138.55,140.25,201.0
2014-06-18 09:00:00,140.15,146.0,140.15,146.0,2071.0
2014-06-18 12:00:00,143.3,143.3,141.0,141.0,2212.0
2014-06-18 15:00:00,141.0,143.95,141.0,142.8,82.0
2014-06-19 09:00:00,136.65,146.85,136.65,142.0,555.0
2014-06-19 12:00:00,140.0,143.95,139.75,139.75,2478.0
2014-06-19 15:00:00,143.9,143.9,139.75,139.9,372.0
2014-06-20 09:00:00,140.05,140.05,140.05,140.05,5.0
2014-06-20 12:00:00,140.05,140.1,140.05,140.05,5271.0
2014-06-20 15:00:00,140.05,140.05,138.0,139.9,257.0
2014-06-23 09:00:00,140.75,142.0,136.25,137.25,569.0
2014-06-23 12:00:00,137.95,138.0,136.4,137.0,322.0
2014-06-23 15:00:00,137.0,137.0,137.0,137.0,1.0
2014-06-24 09:00:00,138.5,140.0,138.05,138.1,359.0
