datetime,symbol,open,high,low,close,volume
2020-10-28 09:00:00,NSE:BSHSL,97.0,99.95,88.95,92.0,1143.0
2020-10-28 13:00:00,NSE:BSHSL,92.95,94.35,92.95,93.65,203.0
2020-10-29 09:00:00,NSE:BSHSL,91.0,95.0,91.0,93.0,286.0
2020-10-29 13:00:00,NSE:BSHSL,93.0,93.0,92.5,92.5,151.0
2020-10-30 09:00:00,NSE:BSHSL,91.1,93.5,81.65,92.95,438.0
2020-10-30 13:00:00,NSE:BSHSL,92.0,93.65,88.0,89.0,435.0
2020-11-02 09:00:00,NSE:BSHSL,97.4,97.4,91.0,91.0,1650.0
2020-11-02 13:00:00,NSE:BSHSL,91.0,92.8,91.0,92.8,105.0
2020-11-03 09:00:00,NSE:BSHSL,87.05,94.55,87.05,94.55,11.0
2020-11-03 13:00:00,NSE:BSHSL,90.0,90.0,90.0,90.0,99.0
2020-11-04 09:00:00,NSE:BSHSL,92.85,92.85,92.85,92.85,1.0
2020-11-04 13:00:00,NSE:BSHSL,90.0,90.0,90.0,90.0,34.0
2020-11-05 13:00:00,NSE:BSHSL,93.6,93.6,93.6,93.6,25.0
2020-11-06 13:00:00,NSE:BSHSL,93.0,93.0,93.0,93.0,100.0
2020-11-09 13:00:00,NSE:BSHSL,93.0,93.0,90.0,90.0,101.0
2020-11-10 09:00:00,NSE:BSHSL,89.95,94.55,89.9,94.55,1299.0
2020-11-10 13:00:00,NSE:BSHSL,93.8,93.8,93.8,93.8,150.0
2020-11-11 09:00:00,NSE:BSHSL,94.9,94.9,83.3,88.0,392.0
2020-11-11 13:00:00,NSE:BSHSL,94.9,94.9,88.0,94.9,209.0
2020-11-12 09:00:00,NSE:BSHSL,90.0,94.8,90.0,94.75,202.0
2020-11-12 13:00:00,NSE:BSHSL,88.0,94.85,88.0,94.85,106.0
2020-11-13 13:00:00,NSE:BSHSL,94.0,94.35,94.0,94.35,100.0
2020-11-14 17:00:00,NSE:BSHSL,93.5,93.5,93.45,93.45,3.0
2020-11-17 09:00:00,NSE:BSHSL,83.3,92.85,78.05,88.6,24629.0
2020-11-17 13:00:00,NSE:BSHSL,90.0,91.0,88.0,91.0,2594.0
2020-11-18 09:00:00,NSE:BSHSL,81.25,99.95,81.25,89.95,10402.0
2020-11-18 13:00:00,NSE:BSHSL,89.95,94.95,88.2,91.95,2205.0
2020-11-19 09:00:00,NSE:BSHSL,91.1,94.85,86.35,94.0,873.0
2020-11-19 13:00:00,NSE:BSHSL,93.25,93.5,92.0,93.35,983.0
2020-11-20 09:00:00,NSE:BSHSL,96.95,96.95,88.2,91.0,1291.0
2020-11-20 13:00:00,NSE:BSHSL,91.0,91.0,89.1,90.85,82.0
