datetime,symbol,open,high,low,close,volume
2021-04-06 14:39:00,NSE:AMJLAND,23.15,23.15,23.15,23.15,10.0
2021-04-06 14:50:00,NSE:AMJLAND,23.1,23.1,23.1,23.1,1.0
2021-04-06 14:57:00,NSE:AMJLAND,23.1,23.1,23.1,23.1,10.0
2021-04-06 14:58:00,NSE:AMJLAND,23.15,23.15,23.15,23.15,22.0
2021-04-06 15:08:00,NSE:AMJLAND,23.1,23.1,23.1,23.1,100.0
2021-04-06 15:14:00,NSE:AMJLAND,23.15,23.15,23.15,23.15,20.0
2021-04-06 15:26:00,NSE:AMJLAND,23.05,23.05,23.05,23.05,3.0
2021-04-06 15:28:00,NSE:AMJLAND,23.0,23.0,23.0,23.0,61.0
2021-04-06 15:29:00,NSE:AMJLAND,23.0,23.0,23.0,23.0,93.0
2021-04-07 09:23:00,NSE:AMJLAND,23.0,23.1,22.7,22.7,56.0
2021-04-07 09:24:00,NSE:AMJLAND,23.0,23.0,23.0,23.0,100.0
2021-04-07 09:25:00,NSE:AMJLAND,23.3,23.3,23.3,23.3,50.0
2021-04-07 09:26:00,NSE:AMJLAND,23.45,23.45,23.45,23.45,143.0
2021-04-07 09:30:00,NSE:AMJLAND,23.0,23.0,23.0,23.0,50.0
2021-04-07 09:36:00,NSE:AMJLAND,23.0,23.0,23.0,23.0,15.0
2021-04-07 09:39:00,NSE:AMJLAND,23.0,23.0,22.85,22.85,800.0
2021-04-07 09:40:00,NSE:AMJLAND,22.8,22.8,22.8,22.8,133.0
2021-04-07 09:45:00,NSE:AMJLAND,22.75,22.8,22.75,22.8,472.0
2021-04-07 09:47:00,NSE:AMJLAND,22.8,22.8,22.8,22.8,5.0
2021-04-07 09:48:00,NSE:AMJLAND,22.8,22.8,22.8,22.8,553.0
2021-04-07 09:55:00,NSE:AMJLAND,23.15,23.15,23.15,23.15,1.0
2021-04-07 09:57:00,NSE:AMJLAND,23.1,23.1,23.1,23.1,16.0
2021-04-07 09:59:00,NSE:AMJLAND,23.05,23.1,23.05,23.1,46.0
2021-04-07 10:13:00,NSE:AMJLAND,23.0,23.0,23.0,23.0,12.0
2021-04-07 11:42:00,NSE:AMJLAND,23.0,23.0,23.0,23.0,68.0
2021-04-07 12:01:00,NSE:AMJLAND,23.25,23.25,23.25,23.25,120.0
2021-04-07 12:02:00,NSE:AMJLAND,23.35,23.35,23.05,23.05,380.0
2021-04-07 12:43:00,NSE:AMJLAND,23.1,23.1,23.1,23.1,10.0
2021-04-07 12:44:00,NSE:AMJLAND,23.1,23.1,23.1,23.1,40.0
2021-04-07 13:04:00,NSE:AMJLAND,23.2,23.2,23.2,23.2,216.0
2021-04-07 13:07:00,NSE:AMJLAND,23.2,23.2,23.2,23.2,1.0
2021-04-07 13:11:00,NSE:AMJLAND,23.2,23.2,23.2,23.2,1.0
2021-04-07 13:41:00,NSE:AMJLAND,23.1,23.1,23.1,23.1,160.0
2021-04-07 13:55:00,NSE:AMJLAND,23.0,23.0,23.0,23.0,320.0
2021-04-07 13:59:00,NSE:AMJLAND,23.0,23.0,23.0,23.0,282.0
2021-04-07 14:00:00,NSE:AMJLAND,23.0,23.0,23.0,23.0,430.0
2021-04-07 14:02:00,NSE:AMJLAND,22.75,22.75,22.75,22.75,1.0
2021-04-07 14:38:00,NSE:AMJLAND,22.9,22.9,22.9,22.9,1.0
