datetime,open,high,low,close,volume
2014-09-01 12:00:00,18.55,18.75,18.25,18.65,10172.0
2014-09-01 15:00:00,18.7,18.75,18.5,18.55,8737.0
2014-09-02 09:00:00,18.4,18.5,17.8,17.9,38918.0
2014-09-02 12:00:00,17.9,18.4,17.85,18.05,32544.0
2014-09-02 15:00:00,18.05,18.05,17.7,17.85,9900.0
2014-09-03 09:00:00,17.85,18.2,17.55,17.6,27862.0
2014-09-03 12:00:00,17.6,17.7,17.35,17.4,36389.0
2014-09-03 15:00:00,17.5,17.5,17.4,17.45,1961.0
2014-09-04 09:00:00,17.15,17.4,16.55,16.95,18018.0
2014-09-04 12:00:00,16.95,17.0,16.7,16.8,8917.0
2014-09-04 15:00:00,16.8,16.95,16.7,16.8,7755.0
2014-09-05 09:00:00,16.6,17.75,16.6,17.25,52622.0
2014-09-05 12:00:00,16.85,17.25,16.7,17.1,6566.0
2014-09-05 15:00:00,17.1,17.2,17.0,17.15,4397.0
2014-09-08 09:00:00,17.15,18.5,16.75,18.05,75361.0
2014-09-08 12:00:00,18.05,18.25,17.65,18.2,29278.0
2014-09-08 15:00:00,18.35,18.75,18.05,18.4,32277.0
2014-09-09 09:00:00,18.5,22.05,17.85,22.05,1256732.0
2014-09-09 12:00:00,22.05,22.05,22.05,22.05,80515.0
2014-09-09 15:00:00,22.05,22.05,22.05,22.05,5668.0
2014-09-10 09:00:00,23.0,23.4,19.75,20.5,665597.0
2014-09-10 12:00:00,20.3,21.35,20.1,20.85,132162.0
2014-09-10 15:00:00,20.6,20.85,20.2,20.45,49229.0
2014-09-11 09:00:00,20.9,21.55,20.15,20.75,90211.0
2014-09-11 12:00:00,20.6,21.3,20.4,21.1,57818.0
2014-09-11 15:00:00,21.15,21.5,20.9,21.25,49398.0
2014-09-12 09:00:00,21.9,21.9,20.3,20.95,71904.0
2014-09-12 12:00:00,20.95,22.4,20.75,22.0,191609.0
2014-09-12 15:00:00,21.85,22.0,21.45,21.65,54052.0
2014-09-15 09:00:00,21.7,25.6,21.7,24.8,1080416.0
2014-09-15 12:00:00,24.95,25.95,24.7,25.45,684079.0
2014-09-15 15:00:00,25.45,25.7,25.05,25.3,144292.0
2014-09-16 09:00:00,25.4,25.4,23.05,23.8,219271.0
2014-09-16 12:00:00,23.75,23.9,21.1,21.45,246071.0
2014-09-16 15:00:00,21.4,21.45,21.0,21.2,53823.0
2014-09-17 09:00:00,21.6,22.1,21.05,21.6,101816.0
2014-09-17 12:00:00,21.65,21.65,20.75,21.5,68340.0
2014-09-17 15:00:00,21.55,22.05,21.5,21.75,39608.0
2014-09-18 09:00:00,21.7,22.75,21.5,22.35,78791.0
2014-09-18 12:00:00,22.45,23.95,22.3,23.5,165675.0
2014-09-18 15:00:00,23.6,24.3,23.3,23.8,67919.0
2014-09-19 09:00:00,23.6,23.9,22.65,22.9,69955.0
2014-09-19 12:00:00,22.55,22.9,21.8,22.5,68815.0
2014-09-19 15:00:00,22.9,22.95,22.65,22.8,39509.0
2014-09-22 09:00:00,22.7,23.1,21.1,22.45,51606.0
2014-09-22 12:00:00,22.2,22.45,21.5,22.15,39181.0
2014-09-22 15:00:00,22.3,22.3,22.0,22.1,22280.0
2014-09-23 09:00:00,22.2,22.45,21.45,21.85,48948.0
2014-09-23 12:00:00,22.1,22.1,21.0,21.0,41206.0
2014-09-23 15:00:00,21.05,21.4,21.0,21.15,9044.0
2014-09-24 09:00:00,21.15,21.55,19.6,19.85,101039.0
2014-09-24 12:00:00,19.95,20.0,19.35,19.8,38300.0
2014-09-24 15:00:00,19.85,19.85,19.4,19.65,37677.0
2014-09-25 09:00:00,19.5,19.9,18.15,18.9,112039.0
2014-09-25 12:00:00,18.9,18.95,18.4,18.4,31952.0
2014-09-25 15:00:00,18.45,18.45,18.0,18.25,32188.0
2014-09-26 09:00:00,18.2,19.0,18.2,18.8,32067.0
2014-09-26 12:00:00,18.85,18.85,18.4,18.75,24649.0
2014-09-26 15:00:00,18.6,19.0,18.45,18.65,46766.0
2014-09-29 09:00:00,19.5,20.85,18.65,20.6,101044.0
2014-09-29 12:00:00,20.65,22.25,20.55,21.15,329796.0
2014-09-29 15:00:00,21.1,21.25,20.6,21.0,44143.0
2014-09-30 09:00:00,22.4,22.6,21.55,21.75,255502.0
2014-09-30 12:00:00,21.75,21.85,20.75,21.0,111919.0
2014-09-30 15:00:00,21.0,21.2,20.75,21.0,24472.0
2014-10-01 09:00:00,21.95,21.95,20.45,20.65,41273.0
2014-10-01 12:00:00,20.6,20.7,20.0,20.5,38842.0
2014-10-01 15:00:00,20.5,20.65,20.25,20.4,14063.0
2014-10-07 09:00:00,21.8,21.8,20.15,20.4,12602.0
2014-10-07 12:00:00,20.35,20.4,19.55,19.65,20441.0
2014-10-07 15:00:00,19.65,22.1,19.55,21.35,95556.0
2014-10-08 09:00:00,21.95,21.95,20.7,21.15,31070.0
2014-10-08 12:00:00,21.05,21.35,20.6,21.25,26455.0
2014-10-08 15:00:00,21.3,21.3,20.6,20.9,22434.0
2014-10-09 09:00:00,20.9,21.4,20.9,21.0,25190.0
2014-10-09 12:00:00,21.0,21.25,21.0,21.1,21739.0
2014-10-09 15:00:00,21.1,21.5,21.0,21.25,16408.0
2014-10-10 09:00:00,21.4,21.4,20.3,21.0,16557.0
2014-10-10 12:00:00,21.0,21.25,20.7,20.7,10980.0
2014-10-10 15:00:00,20.7,20.7,20.4,20.6,11278.0
2014-10-13 09:00:00,20.65,20.65,20.0,20.6,19693.0
2014-10-13 12:00:00,20.35,20.9,20.35,20.8,12579.0
2014-10-13 15:00:00,20.5,20.6,20.3,20.5,11759.0
2014-10-14 09:00:00,20.45,20.85,20.2,20.4,18362.0
2014-10-14 12:00:00,20.5,20.5,20.2,20.35,11791.0
2014-10-14 15:00:00,20.35,20.35,19.7,20.1,16259.0
2014-10-16 09:00:00,19.2,20.3,19.2,19.95,20711.0
2014-10-16 12:00:00,19.95,19.95,19.4,19.4,16504.0
2014-10-16 15:00:00,19.4,19.4,18.95,19.2,14987.0
2014-10-17 09:00:00,19.1,19.75,18.55,18.85,33224.0
2014-10-17 12:00:00,18.85,20.0,18.85,19.4,40758.0
2014-10-17 15:00:00,19.35,19.35,19.05,19.2,15765.0
2014-10-20 09:00:00,19.5,19.8,19.45,19.55,22740.0
2014-10-20 12:00:00,19.55,19.75,19.45,19.6,4891.0
2014-10-20 15:00:00,19.55,19.55,18.7,19.1,19134.0
2014-10-21 09:00:00,18.95,19.2,18.55,18.55,20026.0
2014-10-21 12:00:00,18.75,18.9,18.6,18.8,14170.0
2014-10-21 15:00:00,18.7,18.8,18.6,18.65,11836.0
2014-10-22 09:00:00,18.4,19.5,18.4,19.2,22671.0
2014-10-22 12:00:00,18.45,19.15,18.45,18.85,12107.0
2014-10-22 15:00:00,18.85,19.1,18.75,18.85,11107.0
2014-10-27 09:00:00,19.75,19.75,18.7,19.2,9905.0
2014-10-27 12:00:00,19.25,19.4,19.1,19.3,7392.0
2014-10-27 15:00:00,19.15,19.3,19.0,19.1,5276.0
2014-10-28 09:00:00,18.9,19.25,18.65,18.85,8893.0
2014-10-28 12:00:00,19.0,19.65,18.85,19.35,33576.0
2014-10-28 15:00:00,19.3,19.4,19.1,19.2,9031.0
2014-10-29 09:00:00,19.95,19.95,19.15,19.15,23169.0
2014-10-29 12:00:00,19.3,19.3,18.9,19.1,13722.0
2014-10-29 15:00:00,19.1,19.15,19.0,19.05,5177.0
2014-10-30 09:00:00,18.65,19.45,18.65,19.0,6933.0
2014-10-30 12:00:00,19.0,19.25,19.0,19.05,16818.0
2014-10-30 15:00:00,19.0,19.1,19.0,19.0,4315.0
2014-10-31 09:00:00,19.2,19.75,19.1,19.55,21780.0
2014-10-31 12:00:00,19.5,20.8,19.5,20.05,38442.0
2014-10-31 15:00:00,20.05,20.3,19.75,19.9,19916.0
2014-11-03 09:00:00,19.7,20.5,19.55,20.15,20994.0
2014-11-03 12:00:00,20.15,20.75,20.0,20.3,23783.0
2014-11-03 15:00:00,20.25,21.1,20.25,20.7,38411.0
2014-11-05 09:00:00,20.9,21.5,20.4,20.95,44467.0
2014-11-05 12:00:00,20.75,20.9,20.55,20.8,14345.0
2014-11-05 15:00:00,20.7,20.95,20.55,20.7,14694.0
2014-11-07 09:00:00,20.4,21.65,20.1,21.25,48981.0
2014-11-07 12:00:00,21.2,21.4,20.8,21.0,22271.0
2014-11-07 15:00:00,21.0,21.0,20.6,20.65,15922.0
2014-11-10 09:00:00,21.4,21.4,20.45,20.9,10614.0
2014-11-10 12:00:00,21.3,22.9,20.8,22.5,166859.0
2014-11-10 15:00:00,22.5,23.0,22.1,22.7,80309.0
2014-11-11 09:00:00,23.7,24.6,23.5,23.5,620591.0
2014-11-11 12:00:00,23.55,25.35,23.5,24.5,624573.0
2014-11-11 15:00:00,24.5,24.7,24.25,24.45,126780.0
2014-11-12 09:00:00,24.7,25.0,23.6,24.0,144630.0
2014-11-12 12:00:00,24.05,24.15,23.4,23.6,63441.0
2014-11-12 15:00:00,23.6,23.8,23.55,23.65,38058.0
2014-11-13 09:00:00,24.45,24.45,22.8,23.5,51825.0
2014-11-13 12:00:00,23.35,23.4,22.6,22.9,22634.0
2014-11-13 15:00:00,22.9,23.0,22.75,22.85,6789.0
2014-11-14 09:00:00,22.6,23.2,21.5,22.7,56958.0
2014-11-14 12:00:00,22.7,22.7,22.05,22.1,23341.0
2014-11-14 15:00:00,22.25,22.35,22.1,22.2,20080.0
2014-11-17 09:00:00,22.5,23.0,22.2,22.3,32027.0
2014-11-17 12:00:00,22.25,22.5,22.25,22.3,12094.0
2014-11-17 15:00:00,22.3,22.4,21.75,22.1,22811.0
2014-11-18 09:00:00,22.0,22.75,21.9,22.25,29366.0
2014-11-18 12:00:00,22.25,22.4,22.05,22.25,27550.0
2014-11-18 15:00:00,22.25,22.35,22.05,22.15,15971.0
2014-11-19 09:00:00,22.1,24.6,22.0,23.5,106287.0
2014-11-19 12:00:00,23.45,23.55,22.35,22.45,51027.0
2014-11-19 15:00:00,22.45,22.65,22.25,22.45,25982.0
2014-11-20 09:00:00,22.2,23.75,22.2,22.85,30833.0
2014-11-20 12:00:00,22.9,23.15,22.2,22.45,54350.0
2014-11-20 15:00:00,22.45,22.5,22.2,22.35,10163.0
2014-11-21 09:00:00,22.5,22.7,22.1,22.4,29353.0
2014-11-21 12:00:00,22.4,22.5,22.1,22.15,12546.0
2014-11-21 15:00:00,22.15,22.25,21.5,21.85,22706.0
2014-11-24 09:00:00,21.85,22.5,21.6,21.9,24541.0
2014-11-24 12:00:00,22.0,22.3,21.85,21.85,15346.0
2014-11-24 15:00:00,21.9,22.0,21.8,21.9,7889.0
2014-11-25 09:00:00,22.1,22.1,20.55,20.7,26041.0
2014-11-25 12:00:00,20.6,21.0,20.35,20.75,21669.0
2014-11-25 15:00:00,20.8,21.25,20.5,20.65,21542.0
2014-11-26 09:00:00,20.4,21.4,20.4,20.7,11012.0
2014-11-26 12:00:00,20.65,21.3,20.65,20.8,8845.0
2014-11-26 15:00:00,20.9,21.0,20.8,20.9,4349.0
2014-11-27 09:00:00,21.9,21.9,20.7,20.8,8020.0
2014-11-27 12:00:00,20.9,20.95,20.6,20.85,16028.0
2014-11-27 15:00:00,20.85,20.95,20.7,20.75,10068.0
2014-11-28 09:00:00,17.15,20.85,17.15,20.2,74012.0
2014-11-28 12:00:00,20.2,20.45,20.1,20.15,18548.0
2014-11-28 15:00:00,20.2,20.5,19.9,20.05,28717.0
2014-12-01 09:00:00,19.7,20.35,19.5,20.1,13806.0
2014-12-01 12:00:00,20.05,20.45,19.8,19.8,17487.0
2014-12-01 15:00:00,19.75,19.95,19.65,19.75,3813.0
2014-12-02 09:00:00,20.0,20.35,19.6,19.7,12992.0
2014-12-02 12:00:00,19.9,20.1,19.7,19.9,8587.0
2014-12-02 15:00:00,19.9,20.2,19.9,20.05,9143.0
2014-12-03 09:00:00,19.8,20.4,19.55,20.2,13422.0
2014-12-03 12:00:00,20.3,23.6,20.25,23.0,396621.0
2014-12-03 15:00:00,23.0,23.05,22.85,22.95,29324.0
2014-12-04 09:00:00,22.95,23.4,22.2,22.4,37062.0
2014-12-04 12:00:00,22.4,22.45,22.25,22.3,12776.0
2014-12-04 15:00:00,22.3,22.45,22.1,22.3,25958.0
2014-12-05 09:00:00,21.5,22.2,21.5,21.9,17540.0
2014-12-05 12:00:00,21.65,21.8,21.4,21.6,13615.0
2014-12-05 15:00:00,21.6,24.0,21.6,22.95,196680.0
2014-12-08 09:00:00,24.0,25.7,22.55,25.4,258596.0
2014-12-08 12:00:00,25.25,25.65,24.2,25.4,412084.0
2014-12-08 15:00:00,25.4,25.9,24.85,25.25,263801.0
2014-12-09 09:00:00,25.85,26.1,23.8,24.55,460460.0
2014-12-09 12:00:00,24.55,24.6,23.45,23.5,142430.0
2014-12-09 15:00:00,23.5,23.8,23.25,23.75,62685.0
2014-12-10 09:00:00,23.95,24.9,23.1,24.2,109592.0
2014-12-10 12:00:00,24.15,24.3,23.6,23.75,31399.0
2014-12-10 15:00:00,23.8,24.2,23.5,23.75,41570.0
2014-12-11 09:00:00,23.55,23.55,22.75,22.8,49109.0
2014-12-11 12:00:00,22.8,23.6,22.8,23.0,41374.0
2014-12-11 15:00:00,23.0,23.2,22.8,23.0,7619.0
2014-12-12 09:00:00,23.5,23.5,22.25,22.65,22078.0
2014-12-12 12:00:00,22.6,22.6,21.85,22.25,20056.0
2014-12-12 15:00:00,22.25,22.25,21.9,22.0,11198.0
2014-12-15 09:00:00,21.5,22.0,20.1,21.5,39284.0
2014-12-15 12:00:00,21.5,21.6,21.1,21.15,24500.0
2014-12-15 15:00:00,21.15,21.45,21.1,21.1,8614.0
2014-12-16 09:00:00,21.25,21.5,19.85,20.3,38345.0
2014-12-16 12:00:00,20.3,20.5,19.65,19.85,36332.0
