datetime,symbol,open,high,low,close,volume
2018-11-30 12:00:00,NSE:JOCIL,128.1,128.1,126.1,127.9,560.0
2018-11-30 12:45:00,NSE:JOCIL,125.45,125.45,125.4,125.45,105.0
2018-11-30 13:30:00,NSE:JOCIL,125.5,126.9,125.4,125.4,130.0
2018-11-30 14:15:00,NSE:JOCIL,125.25,128.0,125.25,128.0,408.0
2018-11-30 15:00:00,NSE:JOCIL,127.0,127.0,126.5,126.5,339.0
2018-12-03 09:00:00,NSE:JOCIL,129.4,129.4,128.9,128.9,9.0
2018-12-03 09:45:00,NSE:JOCIL,126.0,126.0,126.0,126.0,1.0
2018-12-03 11:15:00,NSE:JOCIL,124.25,124.25,124.25,124.25,1.0
2018-12-03 12:00:00,NSE:JOCIL,124.0,124.0,124.0,124.0,35.0
2018-12-03 14:15:00,NSE:JOCIL,123.95,123.95,123.95,123.95,2.0
2018-12-03 15:00:00,NSE:JOCIL,122.0,122.05,122.0,122.0,152.0
2018-12-04 09:00:00,NSE:JOCIL,122.25,122.25,122.25,122.25,228.0
2018-12-04 09:45:00,NSE:JOCIL,122.25,124.95,122.0,124.95,70.0
2018-12-04 11:15:00,NSE:JOCIL,122.1,122.1,122.0,122.0,688.0
2018-12-04 12:00:00,NSE:JOCIL,124.9,124.9,124.9,124.9,50.0
2018-12-04 13:30:00,NSE:JOCIL,124.0,124.0,124.0,124.0,100.0
2018-12-04 15:00:00,NSE:JOCIL,124.0,124.9,124.0,124.9,329.0
2018-12-05 11:15:00,NSE:JOCIL,124.0,124.0,124.0,124.0,4.0
2018-12-05 12:00:00,NSE:JOCIL,124.0,124.0,120.0,120.0,676.0
2018-12-05 12:45:00,NSE:JOCIL,120.0,121.9,118.0,121.9,337.0
2018-12-05 13:30:00,NSE:JOCIL,120.8,121.6,120.5,120.9,14.0
2018-12-05 14:15:00,NSE:JOCIL,120.9,121.05,120.9,121.0,291.0
2018-12-05 15:00:00,NSE:JOCIL,121.0,121.0,121.0,121.0,11.0
