datetime,open,high,low,close,volume
2020-03-09 09:00:00,160.5,168.525,160.5,168.525,527388.0
2020-03-09 12:00:00,168.525,168.525,168.525,168.525,293594.0
2020-03-09 15:00:00,168.525,168.525,168.525,168.525,12632.0
2020-03-11 09:00:00,176.95,176.95,176.95,176.95,693470.0
2020-03-11 12:00:00,176.95,176.95,160.1,161.5,921730.0
2020-03-11 15:00:00,161.5,165.0,160.1,161.35,134696.0
2020-03-12 09:00:00,153.3,153.3,153.3,153.3,66986.0
2020-03-12 12:00:00,153.3,153.3,153.3,153.3,9642.0
2020-03-12 15:00:00,153.3,153.3,153.3,153.3,610.0
2020-03-13 09:00:00,145.65,145.65,145.65,145.65,3114.0
2020-03-13 12:00:00,145.65,154.5,145.65,145.65,500110.0
2020-03-13 15:00:00,145.65,145.65,145.65,145.65,7664.0
2020-03-16 09:00:00,138.375,138.375,138.375,138.375,37464.0
2020-03-16 12:00:00,138.375,138.375,138.375,138.375,3446.0
2020-03-16 15:00:00,138.375,138.375,138.375,138.375,362.0
2020-03-17 09:00:00,131.475,135.5,131.475,132.0,176030.0
2020-03-17 12:00:00,132.0,137.75,131.475,134.5,160688.0
2020-03-17 15:00:00,134.0,136.55,132.25,134.375,43408.0
2020-03-18 09:00:00,130.5,132.5,127.675,127.675,390160.0
2020-03-18 12:00:00,127.675,127.675,127.675,127.675,958.0
2020-03-18 15:00:00,127.675,127.675,127.675,127.675,92.0
2020-03-19 09:00:00,121.3,121.3,121.3,121.3,5806.0
2020-03-19 12:00:00,121.3,121.3,121.3,121.3,84652.0
2020-03-20 09:00:00,115.25,115.25,115.25,115.25,29050.0
2020-03-20 12:00:00,115.25,115.25,115.25,115.25,1810.0
2020-03-20 15:00:00,115.25,115.25,115.25,115.25,304.0
2020-03-23 09:00:00,109.5,109.5,109.5,109.5,35046.0
2020-03-23 12:00:00,109.5,109.5,109.5,109.5,10066.0
2020-03-23 15:00:00,109.5,109.5,109.5,109.5,30.0
2020-03-24 09:00:00,87.6,99.475,87.6,95.025,450990.0
2020-03-24 12:00:00,95.025,108.2,93.5,104.975,105276.0
2020-03-24 15:00:00,104.0,104.9,103.25,104.425,39288.0
2020-03-25 09:00:00,94.05,107.45,94.05,102.35,98496.0
2020-03-25 12:00:00,102.5,116.15,102.5,116.15,101656.0
2020-03-25 15:00:00,115.075,118.25,108.025,113.425,42808.0
2020-03-26 09:00:00,118.5,118.5,104.875,106.0,198644.0
2020-03-26 12:00:00,106.0,109.25,104.625,106.5,168246.0
2020-03-26 15:00:00,106.5,107.0,105.525,106.15,25728.0
2020-03-27 09:00:00,106.75,113.5,102.025,103.25,161328.0
2020-03-27 12:00:00,103.3,104.825,102.8,103.0,58064.0
2020-03-27 15:00:00,102.8,104.475,102.8,103.5,17584.0
2020-03-30 09:00:00,100.725,102.425,87.775,93.225,199416.0
2020-03-30 12:00:00,93.225,98.0,93.1,94.4,96406.0
2020-03-30 15:00:00,94.35,97.925,93.325,95.425,38576.0
2020-03-31 09:00:00,99.425,102.0,96.525,99.0,84088.0
2020-03-31 12:00:00,99.0,112.45,97.225,100.025,230188.0
2020-03-31 15:00:00,100.525,101.8,98.125,100.525,43134.0
2020-04-01 09:00:00,101.0,108.975,101.0,107.5,60272.0
2020-04-01 12:00:00,107.225,110.475,103.5,105.15,203296.0
2020-04-01 15:00:00,105.15,109.35,105.05,108.025,29300.0
2020-04-03 09:00:00,110.0,114.625,105.5,110.0,171814.0
2020-04-03 12:00:00,110.1,112.5,107.65,108.25,170228.0
2020-04-03 15:00:00,108.25,111.95,108.25,110.0,783144.0
2020-04-07 09:00:00,111.75,132.0,111.75,132.0,301792.0
2020-04-07 12:00:00,132.0,132.0,132.0,132.0,33510.0
2020-04-07 15:00:00,132.0,132.0,132.0,132.0,9166.0
2020-04-08 09:00:00,148.5,155.725,137.5,138.475,315924.0
2020-04-08 12:00:00,138.0,141.975,138.0,140.05,72290.0
2020-04-08 15:00:00,139.5,143.775,139.5,141.425,27754.0
2020-04-09 09:00:00,146.85,152.0,142.5,152.0,461468.0
2020-04-09 12:00:00,152.0,155.25,150.125,155.2,697408.0
2020-04-09 15:00:00,155.0,155.55,154.1,155.175,343864.0
2020-04-13 09:00:00,157.0,158.975,145.575,152.75,160390.0
2020-04-13 12:00:00,153.0,153.725,142.0,146.8,98758.0
2020-04-13 15:00:00,147.75,148.2,146.025,147.125,31274.0
2020-04-15 09:00:00,147.25,151.55,142.5,147.05,95888.0
2020-04-15 12:00:00,147.05,147.475,140.5,141.175,83842.0
2020-04-15 15:00:00,142.4,142.95,140.0,141.1,31282.0
2020-04-16 09:00:00,137.5,141.875,137.5,139.075,41512.0
2020-04-16 12:00:00,139.5,141.0,139.0,140.45,35272.0
2020-04-16 15:00:00,140.7,142.0,140.025,141.025,25428.0
2020-04-17 09:00:00,147.475,147.475,140.0,141.65,69228.0
2020-04-17 12:00:00,141.5,144.0,140.25,143.275,68020.0
2020-04-17 15:00:00,143.25,145.25,143.25,144.35,31044.0
2020-04-20 09:00:00,145.0,145.95,135.5,141.725,143970.0
2020-04-20 12:00:00,141.0,143.625,141.0,143.0,184428.0
2020-04-20 15:00:00,143.075,143.75,143.0,143.0,43530.0
2020-04-21 09:00:00,140.275,141.5,136.625,139.15,144946.0
2020-04-21 12:00:00,139.15,139.925,137.5,138.5,106070.0
2020-04-21 15:00:00,138.5,140.075,137.55,139.45,126194.0
2020-04-22 09:00:00,139.0,142.5,138.0,140.0,38982.0
2020-04-22 12:00:00,140.0,142.0,138.5,141.4,63342.0
2020-04-22 15:00:00,141.3,141.75,138.75,140.575,29932.0
2020-04-23 09:00:00,141.0,142.5,140.025,142.475,36304.0
2020-04-23 12:00:00,142.5,143.7,141.6,143.625,93024.0
2020-04-23 15:00:00,143.5,145.0,143.5,144.5,30652.0
2020-04-24 09:00:00,143.5,146.475,140.525,145.0,61928.0
2020-04-24 12:00:00,145.075,149.95,145.075,147.0,112634.0
2020-04-24 15:00:00,147.475,148.0,146.55,147.375,14396.0
2020-04-27 09:00:00,139.0,144.95,135.0,141.975,224236.0
2020-04-27 12:00:00,141.9,149.25,141.625,146.0,151886.0
2020-04-27 15:00:00,146.1,147.5,145.5,145.5,23880.0
2020-04-28 09:00:00,145.5,148.5,143.05,145.175,27334.0
2020-04-28 12:00:00,145.05,146.0,144.25,144.625,24052.0
2020-04-28 15:00:00,144.625,145.0,144.3,144.75,11474.0
2020-04-29 09:00:00,144.0,145.95,143.0,144.475,19870.0
2020-04-29 12:00:00,144.0,144.85,143.0,144.025,23420.0
2020-04-29 15:00:00,144.5,144.625,143.05,144.225,18500.0
2020-04-30 09:00:00,146.0,148.0,143.575,144.625,72320.0
2020-04-30 12:00:00,145.0,149.725,144.525,148.15,547588.0
2020-04-30 15:00:00,148.3,149.45,147.5,148.3,130750.0
2020-05-04 09:00:00,146.5,146.5,140.9,142.5,108118.0
2020-05-04 12:00:00,142.5,143.45,142.0,142.75,88344.0
2020-05-04 15:00:00,142.75,144.0,142.5,142.5,18312.0
2020-05-05 09:00:00,142.5,147.2,140.775,143.75,26390.0
2020-05-05 12:00:00,143.75,143.9,139.0,140.075,92108.0
2020-05-05 15:00:00,140.225,141.675,140.025,141.5,12924.0
2020-05-06 09:00:00,141.0,145.5,140.95,144.0,767260.0
2020-05-06 12:00:00,143.95,146.725,143.5,145.425,147132.0
2020-05-06 15:00:00,146.0,147.5,145.0,146.575,37050.0
2020-05-07 09:00:00,145.55,147.475,143.1,144.475,28340.0
2020-05-07 12:00:00,144.4,146.0,143.475,145.175,63250.0
2020-05-07 15:00:00,145.0,146.25,144.925,146.0,33928.0
2020-05-08 09:00:00,145.775,147.85,144.925,145.125,73606.0
2020-05-08 12:00:00,145.0,147.25,143.75,144.375,65508.0
2020-05-08 15:00:00,144.1,144.4,143.125,143.975,10662.0
2020-05-11 09:00:00,143.825,147.45,143.825,145.75,68120.0
