datetime,open,high,low,close,volume
2014-09-01 15:00:00,107.95,110.0,107.8,108.15,294.0
2014-09-02 09:00:00,108.1,110.0,107.5,108.65,2608.0
2014-09-02 12:00:00,109.9,115.0,109.9,111.85,5018.0
2014-09-02 15:00:00,112.0,113.55,111.0,112.2,2900.0
2014-09-03 09:00:00,114.4,114.4,112.0,112.0,834.0
2014-09-03 12:00:00,112.95,113.45,111.3,111.3,668.0
2014-09-03 15:00:00,111.7,111.7,111.25,111.25,207.0
2014-09-04 09:00:00,110.0,110.25,108.15,110.05,342.0
2014-09-04 12:00:00,112.0,113.95,110.0,111.0,2269.0
2014-09-04 15:00:00,111.2,116.0,110.4,114.2,6329.0
2014-09-05 09:00:00,116.0,116.7,113.55,114.8,2935.0
2014-09-05 12:00:00,114.35,115.75,113.0,114.95,1824.0
2014-09-05 15:00:00,114.05,114.4,113.85,114.0,238.0
2014-09-08 09:00:00,116.9,117.15,115.05,117.1,1483.0
2014-09-08 12:00:00,117.25,117.25,115.7,116.9,1442.0
2014-09-08 15:00:00,117.4,119.0,117.1,118.0,1030.0
2014-09-09 09:00:00,114.3,119.9,114.3,117.9,2224.0
2014-09-09 12:00:00,117.9,117.9,117.0,117.9,253.0
2014-09-09 15:00:00,118.0,118.0,116.0,117.35,876.0
2014-09-10 09:00:00,116.0,122.9,115.2,121.0,6899.0
2014-09-10 12:00:00,121.0,122.25,117.5,117.75,8505.0
2014-09-10 15:00:00,118.25,118.25,115.5,117.05,1234.0
2014-09-11 09:00:00,119.95,119.95,116.75,118.0,1473.0
2014-09-11 12:00:00,117.95,119.9,117.35,119.65,1660.0
2014-09-11 15:00:00,118.35,119.9,118.35,119.75,440.0
2014-09-12 09:00:00,120.0,120.0,116.05,116.05,617.0
2014-09-12 12:00:00,118.0,118.0,116.2,116.35,1287.0
2014-09-12 15:00:00,116.45,117.0,116.45,116.85,1228.0
2014-09-15 09:00:00,119.0,119.0,117.0,118.0,804.0
2014-09-15 12:00:00,117.5,117.5,114.95,115.8,1339.0
2014-09-15 15:00:00,114.75,114.75,114.7,114.75,200.0
2014-09-16 09:00:00,121.5,121.5,114.0,114.05,2728.0
2014-09-16 12:00:00,114.15,116.0,109.1,110.0,6855.0
2014-09-16 15:00:00,110.0,111.45,110.0,110.1,1188.0
2014-09-17 09:00:00,110.05,114.6,109.45,110.0,3701.0
2014-09-17 12:00:00,110.0,112.0,109.6,110.9,6108.0
2014-09-17 15:00:00,111.35,113.9,111.0,111.85,2959.0
2014-09-18 09:00:00,110.0,112.9,109.1,112.0,13312.0
2014-09-18 12:00:00,112.1,113.35,111.5,112.0,9262.0
2014-09-18 15:00:00,112.0,112.25,111.3,111.9,1267.0
2014-09-19 09:00:00,113.05,113.05,110.55,110.55,3155.0
2014-09-19 12:00:00,111.0,114.0,110.0,112.2,2824.0
2014-09-19 15:00:00,113.25,113.35,110.15,111.7,926.0
2014-09-22 09:00:00,111.0,116.7,111.0,112.0,440.0
2014-09-22 12:00:00,114.2,115.0,112.8,114.65,972.0
2014-09-22 15:00:00,114.2,114.6,113.6,114.5,465.0
2014-09-23 09:00:00,117.5,119.5,113.8,116.0,8859.0
2014-09-23 12:00:00,115.0,116.0,110.1,110.75,3338.0
2014-09-23 15:00:00,110.5,111.5,110.0,110.2,3309.0
2014-09-24 09:00:00,109.0,114.0,109.0,110.05,179.0
2014-09-24 12:00:00,110.7,110.75,110.1,110.2,780.0
2014-09-24 15:00:00,111.2,111.2,110.2,110.35,552.0
2014-09-25 09:00:00,117.75,117.75,104.9,106.25,1796.0
2014-09-25 12:00:00,107.0,108.0,104.9,105.0,3220.0
2014-09-25 15:00:00,104.05,105.95,102.0,104.15,2520.0
2014-09-26 09:00:00,102.2,108.75,101.95,107.0,2341.0
2014-09-26 12:00:00,107.0,108.95,106.0,106.1,1338.0
2014-09-26 15:00:00,109.0,109.9,106.6,108.5,2250.0
2014-09-29 09:00:00,107.1,110.45,107.1,108.75,467.0
2014-09-29 12:00:00,108.75,109.7,108.05,108.3,750.0
2014-09-29 15:00:00,108.3,108.3,108.1,108.15,428.0
2014-09-30 09:00:00,110.0,114.9,109.5,112.0,1353.0
2014-09-30 12:00:00,112.0,112.4,105.3,108.0,1591.0
2014-09-30 15:00:00,109.7,109.7,106.7,107.7,841.0
2014-10-01 09:00:00,107.85,108.55,107.85,108.55,23.0
2014-10-01 12:00:00,107.85,109.1,107.55,109.1,554.0
2014-10-01 15:00:00,109.95,109.95,107.6,108.1,74.0
2014-10-07 09:00:00,108.5,111.0,108.5,109.05,957.0
2014-10-07 12:00:00,109.05,109.05,108.65,108.9,765.0
2014-10-07 15:00:00,109.9,109.9,108.9,109.05,411.0
2014-10-08 09:00:00,107.0,110.85,107.0,110.05,1177.0
2014-10-08 12:00:00,110.0,110.05,110.0,110.05,1819.0
2014-10-08 15:00:00,110.8,110.8,110.05,110.2,149.0
2014-10-09 09:00:00,108.0,111.5,108.0,111.5,393.0
2014-10-09 12:00:00,109.55,113.15,109.55,111.25,966.0
2014-10-09 15:00:00,112.5,112.5,110.2,111.05,292.0
2014-10-10 09:00:00,109.0,112.9,109.0,111.05,384.0
2014-10-10 12:00:00,111.05,112.0,110.0,110.0,1963.0
2014-10-10 15:00:00,110.0,111.05,106.3,109.05,820.0
2014-10-13 09:00:00,104.75,111.85,104.75,111.8,837.0
2014-10-13 12:00:00,110.1,110.7,110.1,110.15,466.0
2014-10-13 15:00:00,110.2,111.8,110.2,110.35,303.0
2014-10-14 09:00:00,111.95,115.4,110.0,110.65,1232.0
2014-10-14 12:00:00,110.3,110.3,109.0,110.2,302.0
2014-10-14 15:00:00,110.2,111.35,110.2,110.3,272.0
2014-10-16 09:00:00,110.5,113.3,109.3,111.9,538.0
2014-10-16 12:00:00,110.0,110.0,109.0,109.0,7562.0
2014-10-16 15:00:00,108.0,108.0,108.0,108.0,837.0
2014-10-17 09:00:00,111.3,111.75,106.4,108.75,5663.0
2014-10-17 12:00:00,109.45,109.45,107.0,108.25,4252.0
2014-10-17 15:00:00,108.0,108.0,103.65,107.5,1946.0
2014-10-20 09:00:00,106.4,112.0,105.0,105.3,2727.0
2014-10-20 12:00:00,106.8,109.7,106.8,108.0,5797.0
2014-10-20 15:00:00,108.95,109.0,108.0,108.3,111.0
2014-10-21 09:00:00,107.2,110.35,107.2,108.0,139.0
2014-10-21 12:00:00,108.05,110.0,108.0,108.0,56.0
2014-10-21 15:00:00,108.0,108.0,108.0,108.0,1.0
2014-10-22 09:00:00,108.0,110.15,108.0,110.1,580.0
2014-10-22 12:00:00,110.15,110.2,108.5,108.5,336.0
2014-10-22 15:00:00,108.5,109.95,108.0,108.1,642.0
2014-10-27 09:00:00,114.5,115.5,108.0,108.1,456.0
2014-10-27 12:00:00,108.0,109.5,108.0,109.2,713.0
2014-10-27 15:00:00,109.95,109.95,108.0,108.05,36.0
2014-10-28 09:00:00,108.0,110.0,107.95,109.2,3752.0
2014-10-28 12:00:00,109.0,111.85,108.1,110.35,639.0
2014-10-28 15:00:00,111.7,111.85,109.0,110.55,228.0
2014-10-29 09:00:00,109.55,110.05,108.6,109.5,156.0
2014-10-29 12:00:00,109.55,113.5,109.55,110.95,416.0
2014-10-29 15:00:00,110.5,110.8,109.5,110.0,339.0
2014-10-30 09:00:00,112.0,112.0,110.0,110.0,167.0
2014-10-30 12:00:00,110.15,112.0,109.1,110.45,2131.0
2014-10-30 15:00:00,110.5,113.5,110.45,111.6,627.0
2014-10-31 09:00:00,110.5,111.3,110.5,111.3,243.0
2014-10-31 12:00:00,111.2,111.9,110.5,110.7,1124.0
2014-10-31 15:00:00,110.7,111.3,110.7,110.75,509.0
2014-11-03 09:00:00,111.0,111.2,110.25,110.75,369.0
2014-11-03 12:00:00,110.75,112.0,110.2,112.0,1615.0
2014-11-03 15:00:00,111.85,111.85,111.85,111.85,107.0
2014-11-05 09:00:00,112.0,113.9,111.0,111.75,487.0
2014-11-05 12:00:00,111.45,112.0,110.5,111.0,2769.0
2014-11-05 15:00:00,112.2,112.2,111.0,111.3,1136.0
2014-11-07 09:00:00,110.0,113.55,109.25,110.5,4471.0
2014-11-07 12:00:00,112.4,112.4,109.7,110.2,952.0
2014-11-07 15:00:00,110.0,110.0,110.0,110.0,29.0
2014-11-10 09:00:00,110.75,111.0,108.7,108.95,552.0
2014-11-10 12:00:00,110.0,110.0,109.0,109.0,1085.0
2014-11-10 15:00:00,109.45,111.0,107.05,107.05,2247.0
2014-11-11 09:00:00,109.15,111.9,109.15,111.9,342.0
2014-11-11 12:00:00,109.75,109.75,108.2,108.75,429.0
2014-11-11 15:00:00,108.45,109.0,108.45,108.75,161.0
2014-11-12 09:00:00,108.5,109.0,108.45,108.95,839.0
2014-11-12 12:00:00,109.0,109.7,108.05,109.0,370.0
2014-11-12 15:00:00,109.0,109.0,109.0,109.0,184.0
2014-11-13 09:00:00,110.2,111.8,109.15,110.0,1289.0
2014-11-13 12:00:00,110.05,113.35,110.0,110.7,1882.0
2014-11-13 15:00:00,110.0,112.0,110.0,110.55,729.0
2014-11-14 09:00:00,109.1,110.6,108.9,109.2,5818.0
2014-11-14 12:00:00,110.0,110.0,107.3,108.0,2421.0
2014-11-14 15:00:00,108.0,108.0,106.0,107.4,1517.0
2014-11-17 09:00:00,106.55,108.0,105.9,107.95,1419.0
2014-11-17 12:00:00,107.95,109.8,107.1,108.9,5068.0
2014-11-17 15:00:00,109.95,110.0,109.5,109.85,773.0
2014-11-18 09:00:00,107.1,119.7,107.1,115.8,12381.0
2014-11-18 12:00:00,117.0,118.25,113.15,117.55,3925.0
2014-11-18 15:00:00,117.55,120.0,117.55,119.5,46411.0
2014-11-19 09:00:00,122.0,123.75,118.1,119.5,8367.0
2014-11-19 12:00:00,120.0,120.6,116.3,116.35,5292.0
2014-11-19 15:00:00,116.95,121.0,116.0,117.2,4728.0
2014-11-20 09:00:00,116.1,116.3,113.5,114.5,1789.0
2014-11-20 12:00:00,115.7,116.1,113.55,113.55,1806.0
2014-11-20 15:00:00,113.55,114.0,113.2,113.75,725.0
2014-11-21 09:00:00,116.45,117.0,114.95,116.75,1659.0
2014-11-21 12:00:00,117.45,117.5,115.0,115.0,3501.0
2014-11-21 15:00:00,115.45,117.0,115.0,115.8,849.0
2014-11-24 09:00:00,113.1,115.0,113.1,113.25,2154.0
2014-11-24 12:00:00,113.6,114.0,113.25,113.25,1087.0
2014-11-24 15:00:00,114.0,117.8,113.8,115.2,358.0
2014-11-25 09:00:00,120.0,120.0,112.25,112.25,3058.0
2014-11-25 12:00:00,112.3,112.45,110.5,111.9,812.0
2014-11-25 15:00:00,110.8,114.75,110.8,111.7,834.0
2014-11-26 09:00:00,112.8,112.85,112.1,112.15,56.0
2014-11-26 12:00:00,112.95,114.75,112.95,113.3,197.0
2014-11-26 15:00:00,113.3,113.3,112.65,112.85,417.0
2014-11-27 09:00:00,112.15,115.9,112.15,113.05,1210.0
2014-11-27 12:00:00,113.05,113.7,112.25,113.7,5604.0
2014-11-27 15:00:00,113.0,113.0,112.5,112.65,2114.0
2014-11-28 09:00:00,111.5,115.1,111.5,114.6,628.0
2014-11-28 12:00:00,114.6,115.0,113.5,114.45,1703.0
2014-11-28 15:00:00,113.25,114.0,113.25,113.8,1148.0
2014-12-01 09:00:00,118.0,118.0,112.2,115.5,2254.0
2014-12-01 12:00:00,113.1,115.5,112.2,114.7,3122.0
2014-12-01 15:00:00,114.7,114.7,113.75,114.1,1126.0
2014-12-02 09:00:00,113.7,114.0,110.0,111.65,3036.0
2014-12-02 12:00:00,112.0,117.65,110.5,113.55,1986.0
2014-12-02 15:00:00,113.05,114.95,113.05,114.6,326.0
2014-12-03 09:00:00,115.0,115.9,114.05,114.05,2374.0
2014-12-03 12:00:00,114.1,115.0,113.05,115.0,1097.0
