datetime,open,high,low,close,volume
2017-10-23 09:00:00,150.0,166.0,150.0,163.16,25144460.0
2017-10-23 12:00:00,163.16,164.74,158.47,163.835,6409390.0
2017-10-23 15:00:00,163.8,163.99,161.4,162.915,1892570.0
2017-10-24 09:00:00,161.5,163.505,160.345,160.99,1113870.0
2017-10-24 12:00:00,160.965,161.2,159.525,160.27,738050.0
2017-10-24 15:00:00,160.27,160.6,159.7,160.34,311510.0
2017-10-25 09:00:00,160.0,160.1,154.565,155.11,785260.0
2017-10-25 12:00:00,155.11,157.5,154.815,156.695,472040.0
2017-10-25 15:00:00,156.695,156.895,155.545,156.305,149640.0
2017-10-26 09:00:00,155.245,159.0,153.11,157.53,542880.0
2017-10-26 12:00:00,157.53,158.1,156.63,157.2,259630.0
2017-10-26 15:00:00,157.005,157.355,155.7,156.265,68980.0
2017-10-27 09:00:00,156.0,157.48,155.11,156.545,131180.0
2017-10-27 12:00:00,156.545,157.0,156.26,156.52,110680.0
2017-10-27 15:00:00,156.5,156.83,156.2,156.51,69620.0
2017-10-30 09:00:00,156.51,157.0,155.85,156.105,153360.0
2017-10-30 12:00:00,156.1,158.115,155.9,156.645,249250.0
2017-10-30 15:00:00,156.695,157.095,156.1,156.715,66320.0
2017-10-31 09:00:00,156.1,157.285,156.0,156.02,95510.0
2017-10-31 12:00:00,156.02,156.3,155.3,155.685,85290.0
2017-10-31 15:00:00,155.55,155.99,154.1,155.055,55100.0
2017-11-01 09:00:00,155.03,155.99,153.88,155.0,717920.0
2017-11-01 12:00:00,155.0,155.42,154.615,155.1,101960.0
2017-11-01 15:00:00,155.1,157.0,155.0,155.935,111970.0
2017-11-02 09:00:00,156.0,157.5,155.0,156.01,143840.0
2017-11-02 12:00:00,156.1,156.8,155.505,156.1,99190.0
2017-11-02 15:00:00,156.0,156.88,155.9,156.315,45800.0
2017-11-03 09:00:00,155.3,162.0,155.3,158.985,641970.0
2017-11-03 12:00:00,158.76,160.5,158.505,159.3,223320.0
2017-11-03 15:00:00,159.2,159.5,159.0,159.23,82270.0
2017-11-06 09:00:00,158.01,161.9,158.0,160.1,318660.0
2017-11-06 12:00:00,160.1,160.5,160.1,160.365,100490.0
2017-11-06 15:00:00,160.3,160.7,159.0,160.265,61230.0
2017-11-07 09:00:00,161.0,161.85,159.01,160.05,119520.0
2017-11-07 12:00:00,160.05,161.1,160.0,161.1,340320.0
2017-11-07 15:00:00,161.0,161.14,160.2,160.7,53790.0
2017-11-08 09:00:00,160.2,161.85,160.2,161.0,121470.0
2017-11-08 12:00:00,161.0,161.49,160.0,160.07,90860.0
2017-11-08 15:00:00,160.0,160.145,151.1,158.6,35140.0
2017-11-09 09:00:00,158.6,159.795,155.8,157.46,90660.0
2017-11-09 12:00:00,157.445,161.175,157.05,159.98,133120.0
