datetime,open,high,low,close,volume
2014-09-01 12:00:00,5280.0,5294.0,5236.6,5265.0,2575.0
2014-09-01 15:00:00,5265.05,5272.95,5236.6,5245.1,1510.0
2014-09-02 09:00:00,5307.15,5308.1,5240.0,5250.0,2039.0
2014-09-02 12:00:00,5250.0,5258.4,5215.0,5250.0,2938.0
2014-09-02 15:00:00,5257.0,5257.9,5230.0,5247.55,2980.0
2014-09-03 09:00:00,5278.9,5279.2,5223.4,5240.0,3035.0
2014-09-03 12:00:00,5244.95,5250.0,5230.0,5235.05,1323.0
2014-09-03 15:00:00,5244.4,5244.75,5230.0,5237.6,164.0
2014-09-04 09:00:00,5240.0,5250.05,5185.2,5199.95,1269.0
2014-09-04 12:00:00,5199.9,5219.0,5186.1,5200.0,577.0
2014-09-04 15:00:00,5194.6,5218.0,5186.1,5200.55,467.0
2014-09-05 09:00:00,5200.0,5215.95,5182.0,5189.85,1269.0
2014-09-05 12:00:00,5195.0,5205.0,5177.9,5190.0,906.0
2014-09-05 15:00:00,5189.95,5197.2,5171.0,5185.1,788.0
2014-09-08 09:00:00,5227.95,5227.95,5050.25,5090.0,5383.0
2014-09-08 12:00:00,5090.0,5100.0,5060.0,5075.0,3618.0
2014-09-08 15:00:00,5079.85,5080.0,5055.3,5064.85,1732.0
2014-09-09 09:00:00,5081.0,5109.95,5030.1,5047.9,1503.0
2014-09-09 12:00:00,5049.0,5069.8,5033.9,5048.8,939.0
2014-09-09 15:00:00,5050.0,5054.0,5001.1,5031.2,1013.0
2014-09-10 09:00:00,5001.15,5036.95,4990.0,5004.8,1058.0
2014-09-10 12:00:00,5004.0,5099.0,4991.0,5000.0,36408.0
2014-09-10 15:00:00,5000.0,5065.0,5000.0,5022.25,999.0
2014-09-11 09:00:00,5040.0,5079.0,4999.8,5016.0,5212.0
2014-09-11 12:00:00,5012.0,5060.0,5001.3,5050.0,1413.0
2014-09-11 15:00:00,5040.85,5075.0,5005.0,5043.85,1184.0
2014-09-12 09:00:00,5026.1,5058.7,4993.4,5025.0,2144.0
2014-09-12 12:00:00,5017.05,5025.0,4951.1,4994.9,2418.0
2014-09-12 15:00:00,4986.0,5000.0,4950.55,4985.2,965.0
2014-09-15 09:00:00,4985.2,5000.05,4955.0,4955.0,2781.0
2014-09-15 12:00:00,4979.95,5000.1,4979.95,4990.0,1738.0
2014-09-15 15:00:00,4990.0,4990.0,4950.55,4983.75,320.0
2014-09-16 09:00:00,5000.0,5049.0,4975.0,4990.0,1680.0
2014-09-16 12:00:00,4989.5,4997.95,4861.0,4865.1,1870.0
2014-09-16 15:00:00,4865.1,4895.0,4840.05,4863.65,658.0
2014-09-17 09:00:00,4875.0,4978.0,4810.45,4853.75,11714.0
2014-09-17 12:00:00,4851.0,4870.0,4850.0,4860.0,2081.0
2014-09-17 15:00:00,4864.9,4875.0,4850.0,4867.6,689.0
2014-09-18 09:00:00,4830.0,4916.0,4818.9,4889.9,13572.0
2014-09-18 12:00:00,4885.0,4899.8,4860.6,4890.0,2115.0
2014-09-18 15:00:00,4896.0,4905.0,4851.0,4886.95,1682.0
2014-09-19 09:00:00,4900.0,4900.0,4869.0,4878.0,2044.0
2014-09-19 12:00:00,4878.0,4880.0,4849.0,4849.0,2381.0
2014-09-19 15:00:00,4850.0,4890.0,4849.0,4862.8,490.0
2014-09-22 09:00:00,4825.0,4874.0,4825.0,4850.0,597.0
2014-09-22 12:00:00,4850.0,4859.95,4765.0,4850.0,1616.0
2014-09-22 15:00:00,4850.0,4899.95,4849.0,4853.75,1032.0
2014-09-23 09:00:00,4821.05,4925.0,4821.05,4870.0,1583.0
2014-09-23 12:00:00,4868.75,4875.0,4840.0,4850.0,1614.0
2014-09-23 15:00:00,4849.0,4850.0,4840.0,4847.2,628.0
2014-09-24 09:00:00,4828.0,4879.0,4817.3,4826.45,25875.0
2014-09-24 12:00:00,4839.05,4925.0,4839.05,4850.0,3911.0
2014-09-24 15:00:00,4850.1,4880.0,4850.0,4854.0,937.0
2014-09-25 09:00:00,4901.0,4974.95,4862.1,4970.0,3551.0
2014-09-25 12:00:00,4970.0,5080.0,4950.95,5010.0,5212.0
2014-09-25 15:00:00,5007.5,5050.0,5000.0,5021.25,1000.0
2014-09-26 09:00:00,5021.0,5035.0,4985.0,5030.0,1825.0
2014-09-26 12:00:00,5030.0,5160.0,5001.1,5130.0,3698.0
2014-09-26 15:00:00,5136.0,5139.9,5086.45,5110.4,555.0
2014-09-29 09:00:00,5150.0,5265.0,5124.1,5250.0,12876.0
2014-09-29 12:00:00,5250.0,5430.0,5246.8,5341.9,7982.0
2014-09-29 15:00:00,5330.35,5419.0,5325.0,5367.4,1041.0
2014-09-30 09:00:00,5370.0,5490.0,5356.0,5470.0,57773.0
2014-09-30 12:00:00,5470.0,5475.0,5360.0,5368.0,37620.0
2014-09-30 15:00:00,5370.0,5429.0,5335.35,5377.5,913.0
2014-10-01 09:00:00,5369.6,5478.0,5369.6,5418.2,2614.0
2014-10-01 12:00:00,5418.2,5434.9,5312.5,5374.95,1867.0
2014-10-01 15:00:00,5373.9,5375.0,5332.95,5350.0,492.0
2014-10-07 09:00:00,5343.0,5432.0,5163.55,5205.95,1218.0
2014-10-07 12:00:00,5200.0,5279.9,5170.0,5253.3,1923.0
2014-10-07 15:00:00,5250.0,5270.0,5232.0,5269.5,15465.0
2014-10-08 09:00:00,5338.7,5355.0,5269.95,5353.95,1354.0
2014-10-08 12:00:00,5353.95,5400.0,5346.6,5370.0,1060.0
2014-10-08 15:00:00,5365.0,5395.0,5359.4,5374.75,261.0
2014-10-09 09:00:00,5392.2,5450.0,5351.25,5377.45,671.0
2014-10-09 12:00:00,5380.0,5395.0,5372.0,5387.95,354.0
2014-10-09 15:00:00,5395.0,5399.0,5380.0,5391.85,283.0
2014-10-10 09:00:00,5400.0,5400.0,5265.1,5370.2,548.0
2014-10-10 12:00:00,5370.1,5379.0,5326.15,5355.55,530.0
2014-10-10 15:00:00,5351.05,5355.0,5300.0,5339.3,223.0
2014-10-13 09:00:00,5420.0,5420.0,5265.0,5294.0,619.0
2014-10-13 12:00:00,5300.0,5326.0,5275.0,5324.7,392.0
2014-10-13 15:00:00,5324.0,5324.9,5274.0,5297.25,203.0
2014-10-14 09:00:00,5374.8,5374.8,5290.0,5311.35,559.0
2014-10-14 12:00:00,5325.0,5333.0,5280.0,5300.1,340.0
2014-10-14 15:00:00,5312.65,5322.55,5280.0,5299.45,381.0
2014-10-16 09:00:00,5299.45,5299.45,5152.05,5284.0,291.0
2014-10-16 12:00:00,5280.0,5297.95,5170.0,5200.0,1265.0
2014-10-16 15:00:00,5200.0,5221.55,5200.0,5200.3,1692.0
2014-10-17 09:00:00,5251.95,5252.0,5160.0,5160.0,852.0
2014-10-17 12:00:00,5170.0,5215.0,5170.0,5171.4,8864.0
2014-10-17 15:00:00,5173.05,5194.9,5171.1,5177.2,190.0
2014-10-20 09:00:00,5251.95,5251.95,5152.0,5186.05,249.0
2014-10-20 12:00:00,5186.0,5252.0,5167.05,5239.95,481.0
2014-10-20 15:00:00,5228.55,5228.55,5200.0,5216.5,100.0
2014-10-21 09:00:00,5225.0,5231.05,5180.0,5199.95,63.0
2014-10-21 12:00:00,5194.75,5213.05,5180.3,5198.95,259.0
2014-10-21 15:00:00,5198.45,5220.0,5170.0,5200.05,1203.0
2014-10-22 09:00:00,5230.0,5275.0,5150.0,5169.0,952.0
2014-10-22 12:00:00,5169.85,5192.6,5140.0,5155.1,887.0
2014-10-22 15:00:00,5153.45,5174.95,5145.0,5145.0,632.0
2014-10-27 09:00:00,5240.0,5260.0,5162.15,5215.05,771.0
2014-10-27 12:00:00,5240.0,5240.0,5180.0,5223.95,302.0
2014-10-27 15:00:00,5224.75,5230.05,5210.0,5217.1,102.0
2014-10-28 09:00:00,5275.0,5275.0,5189.95,5200.0,727.0
2014-10-28 12:00:00,5197.0,5250.0,5195.0,5234.65,347.0
2014-10-28 15:00:00,5216.85,5222.7,5190.0,5208.6,94.0
2014-10-29 09:00:00,5248.95,5339.95,5176.6,5286.0,4409.0
2014-10-29 12:00:00,5286.0,5440.0,5284.95,5400.15,4532.0
2014-10-29 15:00:00,5405.0,5440.0,5386.0,5417.35,860.0
2014-10-30 09:00:00,5449.8,5449.8,5349.95,5350.0,1063.0
2014-10-30 12:00:00,5357.5,5360.0,5310.0,5320.05,26070.0
2014-10-30 15:00:00,5329.8,5330.0,5320.0,5322.2,1828.0
2014-10-31 09:00:00,5420.0,5450.0,5215.3,5403.3,1992.0
2014-10-31 12:00:00,5405.0,5420.0,5389.4,5410.0,888.0
2014-10-31 15:00:00,5410.0,5415.0,5370.0,5398.1,394.0
2014-11-03 09:00:00,5400.05,5633.95,4776.45,5574.0,4941.0
2014-11-03 12:00:00,5572.0,5578.95,5517.05,5548.0,9123.0
2014-11-03 15:00:00,5548.0,5559.0,5401.1,5502.9,966.0
2014-11-05 09:00:00,5451.4,5577.0,5451.4,5555.25,1648.0
2014-11-05 12:00:00,5560.05,5671.95,5560.05,5645.0,3639.0
2014-11-05 15:00:00,5625.7,5639.0,5597.0,5613.35,563.0
2014-11-07 09:00:00,5670.7,5670.7,5552.0,5595.0,2062.0
2014-11-07 12:00:00,5599.95,5816.0,5595.0,5780.2,5243.0
2014-11-07 15:00:00,5797.0,5900.0,5770.95,5833.55,1848.0
2014-11-10 09:00:00,5840.0,5949.0,5839.95,5899.85,1506.0
2014-11-10 12:00:00,5905.0,5914.15,5831.0,5850.0,1195.0
2014-11-10 15:00:00,5850.0,5850.0,5737.0,5776.3,759.0
2014-11-11 09:00:00,5780.0,5783.0,5683.0,5693.8,1691.0
2014-11-11 12:00:00,5700.0,5720.0,5666.0,5698.0,682.0
2014-11-11 15:00:00,5698.05,5718.0,5680.0,5697.65,721.0
2014-11-12 09:00:00,5705.0,5848.0,5705.0,5820.0,2048.0
2014-11-12 12:00:00,5820.15,5830.0,5716.6,5749.9,2120.0
2014-11-12 15:00:00,5749.9,5749.9,5630.0,5660.0,1679.0
2014-11-13 09:00:00,5752.15,5825.05,5697.25,5759.9,1279.0
2014-11-13 12:00:00,5759.9,5815.0,5726.2,5740.0,1101.0
2014-11-13 15:00:00,5740.0,5740.0,5650.0,5685.45,1207.0
2014-11-14 09:00:00,5749.25,5749.9,5600.0,5724.0,833.0
2014-11-14 12:00:00,5724.0,5789.95,5665.05,5697.25,6169.0
2014-11-14 15:00:00,5692.2,5723.85,5666.0,5691.6,211.0
2014-11-17 09:00:00,5688.0,5790.0,5680.15,5778.0,514.0
2014-11-17 12:00:00,5789.95,5790.0,5730.0,5736.45,694.0
2014-11-17 15:00:00,5749.75,5790.0,5710.0,5758.2,549.0
2014-11-18 09:00:00,5729.05,5800.0,5562.35,5744.0,1822.0
