datetime,open,high,low,close,volume
2014-09-01 15:00:00,146.9368752,147.532968,146.042736,146.25136848,4999.0
2014-09-02 09:00:00,147.2349216,154.984128,147.2349216,149.0232,10000.0
2014-09-02 12:00:00,149.0232,149.98439964,146.57176836,149.0232,11835.0
2014-09-02 15:00:00,149.0232,150.513432,149.0232,149.30634408,4905.0
2014-09-03 09:00:00,152.1526872,152.74878,149.08280928,152.74878,6193.0
2014-09-03 12:00:00,151.258548,153.46409136,150.513432,152.003664,12792.0
2014-09-03 15:00:00,152.2271988,154.239012,150.513432,151.63855716,11093.0
2014-09-04 09:00:00,150.87108768,151.25109684,149.0232,149.0604558,1772.0
2014-09-04 12:00:00,149.0604558,151.258548,149.0604558,149.21693016,18434.0
2014-09-04 15:00:00,151.7056176,151.7056176,149.0232,149.38085568,875.0
2014-09-05 09:00:00,154.239012,154.96922568,151.258548,152.74878,9326.0
2014-09-05 12:00:00,154.67117928,154.797849,148.278084,152.74878,24429.0
2014-09-05 15:00:00,152.74878,156.28062984,152.74878,155.00648148,5168.0
2014-09-08 09:00:00,156.47436,157.99439664,153.7919424,156.16141128,111171.0
2014-09-08 12:00:00,154.984128,155.729244,152.3389662,154.8351048,9477.0
2014-09-08 15:00:00,154.0899888,154.8351048,153.493896,154.00057488,934.0
2014-09-09 09:00:00,153.7919424,154.239012,141.57204,146.6388288,17045.0
2014-09-09 12:00:00,146.6388288,150.2153856,146.042736,149.03810232,8492.0
2014-09-09 15:00:00,149.03810232,153.3448728,149.0232,150.78912492,2714.0
2014-09-10 09:00:00,146.1172476,153.6429192,146.1172476,147.81611208,5295.0
2014-09-10 12:00:00,148.25573052,151.4075712,147.9800376,147.9800376,14970.0
2014-09-10 15:00:00,151.258548,151.5193386,148.7996652,149.14986972,1665.0
2014-09-11 09:00:00,152.1526872,156.3253368,149.768316,149.768316,31719.0
2014-09-11 12:00:00,150.2153856,152.76368232,149.6192928,151.3703154,4264.0
2014-09-11 15:00:00,151.76522688,152.74878,150.52088316,151.82483616,1759.0
2014-09-12 09:00:00,153.493896,153.493896,150.513432,151.4075712,7054.0
2014-09-12 12:00:00,151.4075712,152.4507336,150.52088316,152.4507336,5200.0
2014-09-12 15:00:00,152.003664,154.239012,152.003664,152.3389662,9593.0
2014-09-15 09:00:00,159.3058008,159.3058008,146.787852,152.54014752,4618.0
2014-09-15 12:00:00,153.493896,153.7919424,151.258548,153.3448728,2420.0
2014-09-15 15:00:00,152.003664,153.3448728,151.7056176,152.20484532,2124.0
2014-09-16 09:00:00,150.9977574,154.19430504,150.6624552,151.5565944,1721.0
2014-09-16 12:00:00,150.6624552,153.493896,149.0232,149.0232,19218.0
2014-09-16 15:00:00,149.3212464,149.3212464,147.0858984,148.9486884,2881.0
2014-09-17 09:00:00,148.9486884,152.74132884,148.9486884,151.5565944,5372.0
2014-09-17 12:00:00,151.5565944,152.003664,146.9368752,147.532968,22455.0
