datetime,open,high,low,close,volume
2021-03-22 09:00:00,43.55,43.55,43.55,43.55,9.0
2021-03-23 09:00:00,45.7,45.7,45.7,45.7,500.0
2021-03-24 09:00:00,47.95,47.95,47.95,47.95,100.0
2021-03-25 09:00:00,50.3,50.3,50.3,50.3,200.0
2021-03-26 09:00:00,52.8,52.8,52.8,52.8,200.0
2021-03-31 09:00:00,55.4,55.4,55.4,55.4,102.0
2021-04-01 09:00:00,58.15,58.15,58.15,58.15,50.0
2021-04-05 09:00:00,61.05,61.05,61.05,61.05,100.0
2021-04-06 09:00:00,64.1,64.1,64.1,64.1,50.0
2021-04-07 09:00:00,67.3,67.3,67.3,67.3,50.0
2021-04-08 09:00:00,70.65,70.65,70.6,70.65,2240.0
2021-04-09 09:00:00,74.15,74.15,74.15,74.15,150.0
2021-04-09 12:00:00,74.15,74.15,74.15,74.15,400.0
2021-04-12 09:00:00,77.85,77.85,77.85,77.85,100.0
2021-04-12 12:00:00,77.85,77.85,74.15,77.85,4361.0
2021-04-12 15:00:00,77.85,77.85,77.85,77.85,250.0
2021-04-13 09:00:00,81.7,81.7,81.7,81.7,3850.0
2021-04-13 12:00:00,81.7,81.7,81.7,81.7,20.0
2021-04-15 09:00:00,85.75,85.75,85.75,85.75,1150.0
2021-04-16 09:00:00,90.0,90.0,90.0,90.0,600.0
2021-04-19 09:00:00,94.5,94.5,94.5,94.5,750.0
2021-04-19 12:00:00,94.5,94.5,94.5,94.5,9484.0
2021-04-20 09:00:00,99.2,99.2,99.2,99.2,2620.0
2021-04-20 12:00:00,99.2,99.2,99.2,99.2,700.0
2021-04-22 09:00:00,104.15,104.15,104.15,104.15,2917.0
2021-04-22 12:00:00,104.15,104.15,104.15,104.15,1000.0
2021-04-22 15:00:00,104.15,104.15,104.15,104.15,500.0
2021-04-23 09:00:00,109.35,109.35,109.35,109.35,3230.0
2021-04-23 12:00:00,109.35,109.35,109.35,109.35,1000.0
2021-04-23 15:00:00,109.35,109.35,109.35,109.35,500.0
2021-04-26 09:00:00,114.8,114.8,112.0,114.8,4322.0
2021-04-26 15:00:00,114.8,114.8,114.8,114.8,9.0
2021-04-27 09:00:00,120.5,120.5,120.5,120.5,3153.0
2021-04-27 15:00:00,120.5,120.5,120.5,120.5,1.0
2021-04-28 09:00:00,126.5,126.5,126.5,126.5,2076.0
2021-04-28 12:00:00,126.5,126.5,126.5,126.5,35.0
2021-04-28 15:00:00,126.5,126.5,126.5,126.5,65.0
2021-04-29 09:00:00,132.8,132.8,132.8,132.8,7.0
2021-04-29 12:00:00,132.8,132.8,132.8,132.8,101.0
2021-04-30 09:00:00,139.4,139.4,139.0,139.4,2000.0
2021-04-30 12:00:00,139.4,139.4,139.4,139.4,5.0
2021-04-30 15:00:00,139.4,139.4,139.4,139.4,1000.0
2021-05-03 09:00:00,146.35,146.35,146.35,146.35,82.0
2021-05-03 15:00:00,146.35,146.35,146.35,146.35,1.0
2021-05-04 09:00:00,153.65,153.65,153.65,153.65,714.0
2021-05-04 12:00:00,153.65,153.65,153.65,153.65,100.0
2021-05-04 15:00:00,153.65,153.65,153.65,153.65,5.0
2021-05-05 09:00:00,161.3,161.3,161.3,161.3,511.0
2021-05-06 09:00:00,169.35,169.35,169.35,169.35,31.0
2021-05-06 12:00:00,169.35,169.35,169.35,169.35,161.0
2021-05-07 09:00:00,177.8,177.8,177.8,177.8,463.0
2021-05-07 15:00:00,177.8,177.8,177.8,177.8,30.0
2021-05-10 09:00:00,186.65,186.65,186.65,186.65,1518.0
2021-05-11 09:00:00,195.95,195.95,195.95,195.95,1767.0
2021-05-12 09:00:00,205.7,205.7,205.7,205.7,1209.0
2021-05-12 12:00:00,205.7,205.7,205.7,205.7,26.0
2021-05-12 15:00:00,205.7,205.7,205.7,205.7,1.0
2021-05-14 09:00:00,215.95,215.95,195.45,195.45,11670.0
2021-05-14 12:00:00,195.45,195.45,195.45,195.45,828.0
2021-05-14 15:00:00,195.45,195.45,195.45,195.45,23.0
2021-05-17 09:00:00,185.7,185.7,185.7,185.7,86.0
2021-05-17 12:00:00,185.7,185.7,185.7,185.7,166.0
2021-05-17 15:00:00,185.7,185.7,185.7,185.7,10.0
2021-05-18 09:00:00,176.45,176.45,176.45,176.45,1036.0
2021-05-18 12:00:00,176.45,176.45,176.45,176.45,615.0
2021-05-18 15:00:00,176.45,176.45,176.45,176.45,429.0
2021-05-19 09:00:00,167.65,167.65,167.65,167.65,748.0
2021-05-19 12:00:00,167.65,167.65,167.65,167.65,529.0
2021-05-19 15:00:00,167.65,167.65,167.65,167.65,19.0
2021-05-20 09:00:00,159.3,159.3,159.3,159.3,723.0
2021-05-20 12:00:00,159.3,159.3,159.3,159.3,99.0
2021-05-20 15:00:00,159.3,159.3,159.3,159.3,10.0
2021-05-21 09:00:00,151.35,151.35,151.35,151.35,1098.0
2021-05-21 12:00:00,151.35,151.35,151.35,151.35,400.0
2021-05-21 15:00:00,151.35,151.35,151.35,151.35,51.0
2021-05-24 09:00:00,143.8,143.8,143.8,143.8,400.0
2021-05-24 12:00:00,143.8,143.8,143.8,143.8,462.0
2021-05-24 15:00:00,143.8,143.8,143.8,143.8,30.0
2021-05-25 09:00:00,136.65,136.65,136.65,136.65,853.0
2021-05-25 12:00:00,136.65,136.65,136.65,136.65,789.0
2021-05-25 15:00:00,136.65,136.65,136.65,136.65,4.0
2021-05-26 09:00:00,129.85,133.0,129.85,131.0,26633.0
2021-05-26 12:00:00,131.0,131.0,129.85,129.85,2253.0
2021-05-26 15:00:00,130.0,130.0,129.85,130.0,207.0
2021-05-27 09:00:00,123.5,123.5,123.5,123.5,932.0
2021-05-27 12:00:00,123.5,123.5,123.5,123.5,100.0
2021-05-28 09:00:00,117.35,117.35,117.35,117.35,895.0
2021-05-28 12:00:00,117.35,117.35,117.35,117.35,532.0
2021-05-28 15:00:00,117.35,117.35,117.35,117.35,200.0
2021-05-31 09:00:00,111.5,111.5,111.5,111.5,1096.0
2021-05-31 12:00:00,111.5,111.5,111.5,111.5,2300.0
2021-05-31 15:00:00,111.5,111.5,111.5,111.5,28.0
2021-06-01 09:00:00,106.0,106.0,105.95,105.95,1729.0
2021-06-01 12:00:00,105.95,105.95,105.95,105.95,895.0
2021-06-01 15:00:00,105.95,105.95,105.95,105.95,19.0
2021-06-02 09:00:00,100.7,100.7,100.7,100.7,522.0
2021-06-02 12:00:00,100.7,100.7,100.7,100.7,529.0
2021-06-02 15:00:00,100.7,100.7,100.7,100.7,55.0
2021-06-03 09:00:00,95.7,95.7,95.7,95.7,2987.0
2021-06-03 12:00:00,95.7,95.7,95.7,95.7,1970.0
2021-06-03 15:00:00,95.7,95.7,95.7,95.7,615.0
2021-06-04 09:00:00,90.95,90.95,90.95,90.95,2602.0
2021-06-04 12:00:00,90.95,90.95,90.95,90.95,1248.0
2021-06-04 15:00:00,90.95,90.95,90.95,90.95,545.0
2021-06-07 09:00:00,86.45,95.45,86.45,95.45,14968.0
2021-06-07 12:00:00,95.45,95.45,95.0,95.45,3351.0
2021-06-08 09:00:00,100.2,100.2,100.2,100.2,1640.0
2021-06-08 12:00:00,100.2,100.2,100.2,100.2,276.0
2021-06-09 09:00:00,105.2,105.2,105.2,105.2,1319.0
2021-06-09 12:00:00,105.2,105.2,105.2,105.2,119.0
2021-06-09 15:00:00,105.2,105.2,105.2,105.2,101.0
2021-06-10 09:00:00,110.45,110.45,110.45,110.45,2114.0
2021-06-10 12:00:00,110.45,110.45,110.45,110.45,161.0
2021-06-10 15:00:00,110.45,110.45,110.45,110.45,50.0
2021-06-11 09:00:00,115.95,115.95,115.95,115.95,1810.0
2021-06-11 12:00:00,115.95,115.95,115.95,115.95,29.0
2021-06-11 15:00:00,115.95,115.95,115.95,115.95,157.0
