datetime,open,high,low,close,volume
2020-12-18 09:00:00,21.0,22.05,20.05,22.05,672740.0
2020-12-18 12:00:00,22.05,22.05,22.05,22.05,55597.0
2020-12-18 15:00:00,22.05,22.05,22.05,22.05,7304.0
2020-12-21 09:00:00,23.15,23.15,23.15,23.15,125424.0
2020-12-21 12:00:00,23.15,23.15,20.95,22.75,751300.0
2020-12-21 15:00:00,22.8,23.15,21.05,22.55,174708.0
2020-12-22 09:00:00,21.45,22.5,21.45,21.65,244507.0
2020-12-22 12:00:00,21.65,23.0,21.65,22.2,58590.0
2020-12-22 15:00:00,22.5,22.5,22.15,22.45,6880.0
2020-12-23 09:00:00,22.6,22.7,21.1,22.0,269076.0
2020-12-23 12:00:00,22.2,22.35,21.1,21.5,153199.0
2020-12-23 15:00:00,21.25,21.5,21.1,21.1,53243.0
2020-12-24 09:00:00,21.0,21.95,20.05,20.05,257513.0
2020-12-24 12:00:00,20.05,20.05,20.05,20.05,49314.0
2020-12-24 15:00:00,20.05,20.05,20.05,20.05,3251.0
2020-12-28 09:00:00,19.5,20.9,19.05,19.95,523381.0
2020-12-28 12:00:00,19.95,20.45,19.35,20.2,121980.0
2020-12-28 15:00:00,20.4,21.05,20.25,21.05,141258.0
2020-12-29 09:00:00,21.5,21.8,21.05,21.55,400826.0
2020-12-29 12:00:00,21.55,21.75,21.25,21.45,223644.0
2020-12-29 15:00:00,21.45,21.75,21.45,21.55,22066.0
2020-12-30 09:00:00,21.15,22.0,20.65,20.75,64733.0
2020-12-30 12:00:00,20.75,21.75,20.7,21.5,85270.0
2020-12-30 15:00:00,21.5,21.75,21.5,21.75,71307.0
2020-12-31 09:00:00,22.2,22.65,21.75,22.65,327686.0
2020-12-31 12:00:00,22.65,22.65,22.4,22.65,82605.0
2020-12-31 15:00:00,22.65,22.65,22.65,22.65,801.0
2021-01-01 09:00:00,23.75,23.75,23.75,23.75,77314.0
2021-01-01 12:00:00,23.75,23.75,23.75,23.75,60059.0
2021-01-01 15:00:00,23.75,23.75,23.75,23.75,1000.0
