datetime,open,high,low,close,volume
2014-09-01 15:00:00,625.0,628.0,623.5,625.1,5140.0
2014-09-02 09:00:00,626.0,634.25,625.0,628.95,13183.0
2014-09-02 12:00:00,628.85,629.55,615.25,626.0,26225.0
2014-09-02 15:00:00,626.0,632.0,623.0,629.3,7068.0
2014-09-03 09:00:00,629.0,642.9,628.0,630.95,13781.0
2014-09-03 12:00:00,630.85,633.1,627.0,631.5,6616.0
2014-09-03 15:00:00,633.0,635.0,628.45,631.05,5597.0
2014-09-04 09:00:00,628.0,635.0,628.0,633.3,7703.0
2014-09-04 12:00:00,633.9,633.95,629.0,629.0,4995.0
2014-09-04 15:00:00,629.0,630.0,628.0,629.15,1331.0
2014-09-05 09:00:00,627.0,633.0,624.0,626.5,8518.0
2014-09-05 12:00:00,627.1,631.6,625.7,627.05,6803.0
2014-09-05 15:00:00,628.95,628.95,627.55,628.25,2116.0
2014-09-08 09:00:00,628.0,637.0,626.1,637.0,9272.0
2014-09-08 12:00:00,639.0,656.0,635.0,647.1,30786.0
2014-09-08 15:00:00,649.9,654.5,647.1,651.3,4411.0
2014-09-09 09:00:00,651.25,660.0,645.0,650.0,13804.0
2014-09-09 12:00:00,651.0,652.0,646.7,648.3,3620.0
2014-09-09 15:00:00,648.3,654.0,646.15,651.05,3305.0
2014-09-10 09:00:00,646.0,652.8,646.0,648.0,6281.0
2014-09-10 12:00:00,649.0,650.0,647.0,649.0,4732.0
2014-09-10 15:00:00,646.0,647.0,643.0,645.7,2498.0
2014-09-11 09:00:00,640.05,650.0,640.05,647.0,4588.0
2014-09-11 12:00:00,647.0,647.0,642.0,644.0,6864.0
2014-09-11 15:00:00,643.5,644.0,641.05,643.0,937.0
2014-09-12 09:00:00,648.0,730.0,648.0,675.0,76056.0
2014-09-12 12:00:00,675.0,679.9,654.4,662.0,55119.0
2014-09-12 15:00:00,663.0,664.8,648.95,654.0,24376.0
2014-09-15 09:00:00,647.25,688.9,647.25,673.0,42914.0
2014-09-15 12:00:00,671.0,672.95,655.0,661.0,26591.0
2014-09-15 15:00:00,662.4,663.9,650.55,654.85,7983.0
2014-09-16 09:00:00,660.0,673.0,659.7,667.3,16072.0
2014-09-16 12:00:00,667.75,672.0,648.0,655.0,17408.0
2014-09-16 15:00:00,654.0,655.0,647.0,650.2,7876.0
2014-09-17 09:00:00,647.0,656.0,636.25,646.0,12679.0
2014-09-17 12:00:00,645.05,651.95,644.0,649.0,63549.0
2014-09-17 15:00:00,649.0,651.0,647.0,649.5,4431.0
2014-09-18 09:00:00,650.0,656.0,643.0,655.25,12535.0
2014-09-18 12:00:00,655.0,657.8,647.0,649.0,11134.0
2014-09-18 15:00:00,649.0,649.95,642.0,645.2,9852.0
2014-09-19 09:00:00,645.5,655.0,645.0,645.0,8376.0
2014-09-19 12:00:00,645.0,657.0,643.0,650.0,9003.0
2014-09-19 15:00:00,649.9,649.9,645.0,646.7,3315.0
2014-09-22 09:00:00,643.0,671.9,643.0,658.05,40152.0
2014-09-22 12:00:00,657.3,668.0,650.0,658.0,33107.0
2014-09-22 15:00:00,658.0,662.0,652.15,656.55,7941.0
2014-09-23 09:00:00,647.0,662.0,647.0,657.4,7782.0
2014-09-23 12:00:00,657.4,659.8,647.0,652.05,9750.0
2014-09-23 15:00:00,652.0,652.0,646.0,649.2,2622.0
2014-09-24 09:00:00,646.6,654.95,645.55,648.1,11850.0
2014-09-24 12:00:00,648.55,652.55,647.55,650.9,5875.0
2014-09-24 15:00:00,650.9,650.9,647.5,648.8,3339.0
2014-09-25 09:00:00,647.0,651.5,644.0,644.0,13534.0
2014-09-25 12:00:00,644.0,649.5,642.0,644.0,7855.0
2014-09-25 15:00:00,643.0,644.9,642.0,642.9,3038.0
2014-09-26 09:00:00,643.0,655.0,636.5,647.2,10007.0
2014-09-26 12:00:00,647.0,648.4,644.0,644.0,3630.0
2014-09-26 15:00:00,644.0,645.0,642.25,643.8,1884.0
2014-09-29 09:00:00,644.9,655.0,642.0,651.0,18131.0
2014-09-29 12:00:00,651.0,665.0,646.0,648.0,20924.0
2014-09-29 15:00:00,644.0,655.0,644.0,648.45,13685.0
2014-09-30 09:00:00,645.0,660.0,645.0,654.25,9469.0
2014-09-30 12:00:00,654.5,654.9,646.2,649.0,5539.0
2014-09-30 15:00:00,647.0,650.0,646.0,647.05,1974.0
2014-10-01 09:00:00,646.5,658.0,646.5,650.05,8132.0
2014-10-01 12:00:00,649.95,654.9,648.2,650.0,5003.0
2014-10-01 15:00:00,650.5,651.7,646.1,647.5,2166.0
2014-10-07 09:00:00,654.95,665.5,644.35,654.3,19526.0
2014-10-07 12:00:00,657.65,659.0,643.15,645.0,7528.0
2014-10-07 15:00:00,643.15,648.0,643.0,644.5,5154.0
2014-10-08 09:00:00,640.0,645.95,640.0,643.0,8905.0
2014-10-08 12:00:00,643.0,644.0,639.0,642.9,17521.0
2014-10-08 15:00:00,642.1,645.0,641.05,642.7,2524.0
2014-10-09 09:00:00,644.95,654.0,638.0,640.0,17039.0
2014-10-09 12:00:00,641.25,647.0,639.2,644.8,6662.0
2014-10-09 15:00:00,644.0,644.0,640.15,642.4,2049.0
2014-10-10 09:00:00,640.0,644.5,639.0,640.0,8456.0
2014-10-10 12:00:00,640.0,641.7,639.0,640.0,14143.0
2014-10-10 15:00:00,640.0,641.85,638.5,639.25,2115.0
2014-10-13 09:00:00,635.0,639.15,634.55,638.0,7835.0
