datetime,open,high,low,close,volume
2013-11-06 12:00:00,8.6,8.6,8.6,8.6,290.0
2013-11-07 12:00:00,9.0,9.0,9.0,9.0,10.0
2013-11-13 12:00:00,8.55,8.55,8.55,8.55,3.0
2013-11-19 09:00:00,8.15,8.15,8.15,8.15,570.0
2013-11-28 09:00:00,8.4,8.4,8.4,8.4,5000.0
2013-11-28 12:00:00,8.2,8.2,8.2,8.2,3000.0
2013-11-28 15:00:00,8.15,8.15,8.15,8.15,2800.0
2013-11-29 09:00:00,8.5,8.5,8.5,8.5,2000.0
2013-11-29 12:00:00,8.0,8.0,7.75,7.75,6500.0
2013-11-29 15:00:00,7.75,7.75,7.75,7.75,5000.0
2013-12-05 12:00:00,7.4,7.4,7.4,7.4,90.0
2013-12-09 12:00:00,7.05,7.05,7.05,7.05,100.0
2013-12-10 12:00:00,6.7,6.7,6.7,6.7,5.0
2013-12-11 09:00:00,6.4,6.4,6.4,6.4,100.0
2013-12-11 12:00:00,6.9,6.9,6.4,6.65,10180.0
2013-12-11 15:00:00,6.85,6.85,6.85,6.85,10000.0
2013-12-17 15:00:00,6.8,6.8,6.8,6.8,2000.0
2014-01-03 15:00:00,7.1,7.1,7.1,7.1,129.0
2014-01-06 09:00:00,7.1,7.1,7.1,7.1,41.0
2014-01-07 12:00:00,7.05,7.05,7.05,7.05,2769.0
2014-01-08 09:00:00,6.7,6.7,6.7,6.7,500.0
2014-01-08 12:00:00,7.0,7.0,7.0,7.0,1001.0
2014-01-08 15:00:00,7.0,7.0,7.0,7.0,99.0
2014-01-16 12:00:00,6.7,7.0,6.7,7.0,500.0
2014-02-03 12:00:00,7.0,7.0,7.0,7.0,50.0
2014-02-05 15:00:00,6.65,7.0,6.65,6.85,551.0
2014-02-06 09:00:00,6.35,6.4,6.35,6.35,176.0
2014-02-06 12:00:00,6.35,6.35,6.35,6.35,5.0
2014-02-11 15:00:00,6.65,6.65,6.65,6.65,500.0
