datetime,open,high,low,close,volume
2014-09-01 15:00:00,53.59,53.6,53.21,53.4,1030645.0
2014-09-02 09:00:00,53.94,57.4,53.4,55.1,310735.0
2014-09-02 12:00:00,55.0,55.8,54.99,55.59,61790.0
2014-09-02 15:00:00,55.49,55.6,55.05,55.37,26665.0
2014-09-03 09:00:00,55.08,57.97,54.55,56.43,538535.0
2014-09-03 12:00:00,56.57,56.98,56.0,56.15,99025.0
2014-09-03 15:00:00,56.15,56.39,56.0,56.05,70840.0
2014-09-04 09:00:00,56.21,56.68,55.04,55.52,27035.0
2014-09-04 12:00:00,55.52,59.0,55.52,58.7,299545.0
2014-09-04 15:00:00,58.7,59.05,58.42,58.8,101210.0
2014-09-05 09:00:00,59.36,59.37,58.01,59.08,99995.0
2014-09-05 12:00:00,58.71,59.0,58.22,58.89,92445.0
2014-09-05 15:00:00,58.76,59.0,58.6,58.77,16450.0
2014-09-08 09:00:00,62.8,62.8,60.0,60.7,260460.0
2014-09-08 12:00:00,60.71,60.8,60.26,60.5,61675.0
2014-09-08 15:00:00,60.5,60.6,57.58,59.12,89750.0
2014-09-09 09:00:00,58.04,58.68,57.0,57.59,69370.0
2014-09-09 12:00:00,57.59,57.88,57.41,57.58,20045.0
2014-09-09 15:00:00,57.44,57.6,56.8,57.1,41705.0
2014-09-10 09:00:00,56.83,61.64,56.83,60.45,954385.0
2014-09-10 12:00:00,60.54,60.63,59.0,59.8,466780.0
2014-09-10 15:00:00,59.85,61.0,59.4,60.38,97190.0
2014-09-11 09:00:00,60.95,62.18,59.87,60.65,169530.0
2014-09-11 12:00:00,60.42,60.77,60.12,60.24,26990.0
2014-09-11 15:00:00,60.3,60.5,58.62,59.33,52760.0
2014-09-12 09:00:00,59.0,60.0,58.14,59.0,86485.0
2014-09-12 12:00:00,59.1,61.0,58.53,59.76,60280.0
2014-09-12 15:00:00,59.76,59.98,59.01,59.54,18915.0
2014-09-15 09:00:00,58.54,59.8,58.31,59.1,413960.0
2014-09-15 12:00:00,59.1,59.36,58.8,58.99,53505.0
2014-09-15 15:00:00,58.96,59.0,58.35,58.67,15255.0
2014-09-16 09:00:00,58.67,59.58,58.21,59.07,24155.0
2014-09-16 12:00:00,59.06,59.23,56.0,57.01,45860.0
2014-09-16 15:00:00,57.18,57.2,56.0,56.61,29455.0
2014-09-17 09:00:00,57.59,57.59,55.31,55.48,80190.0
2014-09-17 12:00:00,55.52,55.7,55.01,55.46,43685.0
2014-09-17 15:00:00,55.46,55.7,55.2,55.45,31775.0
2014-09-18 09:00:00,55.79,55.79,54.02,55.01,420665.0
2014-09-18 12:00:00,55.01,57.4,54.91,56.8,393155.0
2014-09-18 15:00:00,56.66,57.0,55.22,56.17,138980.0
2014-09-19 09:00:00,56.21,56.72,54.54,54.55,244065.0
2014-09-19 12:00:00,54.56,55.04,53.6,54.7,978405.0
2014-09-19 15:00:00,54.6,55.1,54.41,54.8,345750.0
2014-09-22 09:00:00,54.8,58.39,54.0,57.19,204285.0
2014-09-22 12:00:00,57.19,57.83,56.8,57.68,119655.0
2014-09-22 15:00:00,57.68,57.73,56.05,56.92,49095.0
2014-09-23 09:00:00,56.06,58.0,56.06,56.85,872335.0
2014-09-23 12:00:00,56.71,58.28,55.64,58.16,451825.0
2014-09-23 15:00:00,58.0,58.96,58.0,58.31,70535.0
2014-09-24 09:00:00,58.7,60.9,57.06,57.77,59420.0
2014-09-24 12:00:00,57.76,57.84,57.2,57.5,28700.0
2014-09-24 15:00:00,57.6,57.62,57.4,57.48,16320.0
2014-09-25 09:00:00,57.4,57.6,56.8,57.31,21645.0
2014-09-25 12:00:00,57.4,57.49,56.0,56.8,23735.0
2014-09-25 15:00:00,56.7,57.1,56.0,56.6,8940.0
2014-09-26 09:00:00,56.0,56.6,54.6,56.01,246955.0
2014-09-26 12:00:00,56.04,56.16,55.22,55.7,147170.0
2014-09-26 15:00:00,55.44,55.92,55.01,55.35,44010.0
2014-09-29 09:00:00,56.59,56.6,55.9,56.39,9270.0
2014-09-29 12:00:00,56.06,58.8,56.06,58.11,58365.0
2014-09-29 15:00:00,58.11,58.31,58.0,58.06,31735.0
