datetime,open,high,low,close,volume
2014-09-01 15:00:00,80.11227523,80.12074555,79.70569993,79.97675013,128449.0
2014-09-02 09:00:00,80.12921587,80.45108799,80.12921587,80.27321129,273338.0
2014-09-02 12:00:00,80.27321129,80.38332543,80.06145332,80.22238938,202460.0
2014-09-02 15:00:00,80.29015193,80.34097384,79.95980949,80.16309715,103768.0
2014-09-03 09:00:00,80.16309715,81.13718381,80.16309715,80.43414735,458950.0
2014-09-03 12:00:00,80.43414735,80.99318839,80.0953346,80.97624775,1326003.0
2014-09-03 15:00:00,80.97624775,81.14565413,80.87460393,80.99318839,93740.0
2014-09-04 09:00:00,80.97624775,83.85615614,80.97624775,82.86512884,1265796.0
2014-09-04 12:00:00,82.83971789,83.83921551,82.41620195,83.68674977,431767.0
2014-09-04 15:00:00,83.62745754,83.85615614,83.17853064,83.60204658,189679.0
2014-09-05 09:00:00,84.02556252,84.69471771,83.17853064,83.51734339,654109.0
2014-09-05 12:00:00,83.51734339,85.53327927,83.4749918,84.70318802,761251.0
2014-09-05 15:00:00,84.70318802,84.8725944,84.57613324,84.72012866,190905.0
2014-09-08 09:00:00,85.5502199,86.04149839,84.66083643,84.97423823,191782.0
2014-09-08 12:00:00,84.8725944,85.5502199,84.68624739,85.5502199,270054.0
2014-09-08 15:00:00,85.39775417,85.97373584,85.04200078,85.4570464,219148.0
2014-09-09 09:00:00,85.90597329,86.56665816,85.38081353,86.39725178,396691.0
2014-09-09 12:00:00,86.50736593,87.05793665,86.22784541,86.43960338,892795.0
2014-09-09 15:00:00,86.4480737,87.20193207,86.4480737,86.97323346,182614.0
2014-09-10 09:00:00,87.06640697,88.07437491,86.48195497,86.66830199,525660.0
2014-09-10 12:00:00,86.52430657,86.88853028,85.82974042,86.07537967,324773.0
2014-09-10 15:00:00,86.12620158,86.30407828,85.64339341,85.90597329,109898.0
2014-09-11 09:00:00,86.42266274,87.85414662,86.07537967,87.58309642,599896.0
2014-09-11 12:00:00,87.58309642,88.05743427,87.24428366,87.62544801,378780.0
2014-09-11 15:00:00,87.7101512,88.07437491,87.41369004,87.73556216,158230.0
2014-09-12 09:00:00,87.24428366,89.19245699,87.24428366,88.89599583,873992.0
2014-09-12 12:00:00,88.94681774,90.09031078,88.82823328,89.78537931,674594.0
2014-09-12 15:00:00,89.86161217,90.29359843,88.98069902,89.75149803,258960.0
2014-09-15 09:00:00,88.59953467,91.47944307,87.92190917,91.37779924,423941.0
2014-09-15 12:00:00,91.44556179,92.32647495,90.98816458,91.72508231,606581.0
2014-09-15 15:00:00,91.80131518,91.81825582,91.2676851,91.65731976,152808.0
2014-09-16 09:00:00,91.4963837,91.78437454,89.49738847,89.54821038,399324.0
2014-09-16 12:00:00,89.61597293,90.29359843,86.5835988,86.854649,933791.0
2014-09-16 15:00:00,86.86311932,87.41369004,86.38031115,86.75300517,211875.0
2014-09-17 09:00:00,87.24428366,88.59953467,85.66033405,86.95629283,197540.0
2014-09-17 12:00:00,86.96476314,87.22734303,86.05843903,86.39725178,193661.0
2014-09-17 15:00:00,86.39725178,87.05793665,86.27866732,86.66830199,130744.0
2014-09-18 09:00:00,87.24428366,90.10725142,86.41419242,88.98916934,408533.0
2014-09-18 12:00:00,88.98916934,89.62444325,87.2612243,87.41369004,449661.0
2014-09-18 15:00:00,87.41369004,87.73556216,87.2612243,87.44757132,106669.0
2014-09-19 09:00:00,88.71811914,90.60700023,88.14213746,90.32747971,552472.0
2014-09-19 12:00:00,90.32747971,93.96971679,90.03101855,93.35985384,1459442.0
2014-09-19 15:00:00,93.56314149,93.56314149,91.66579008,92.73305025,2416014.0
2014-09-22 09:00:00,92.64834706,93.13115523,91.68273072,91.98766219,467374.0
2014-09-22 12:00:00,91.97919188,92.74999089,91.90295901,92.6229361,479022.0
2014-09-22 15:00:00,92.64834706,92.64834706,91.48791338,92.15706857,152713.0
2014-09-23 09:00:00,92.81775344,92.81775344,90.67476278,91.00510521,131029.0
2014-09-23 12:00:00,91.10674904,91.13216,89.61597293,89.72608707,156806.0
2014-09-23 15:00:00,89.71761676,89.78537931,88.10825618,89.04846157,143746.0
2014-09-24 09:00:00,87.83720598,88.92987711,87.60850737,88.46400957,158156.0
2014-09-24 12:00:00,88.4301283,88.80282232,87.51533387,87.74403247,217593.0
2014-09-24 15:00:00,87.74403247,88.66729722,87.58309642,88.18448905,60156.0
2014-09-25 09:00:00,88.93834743,88.93834743,86.82076772,87.3035759,249697.0
2014-09-25 12:00:00,87.43063068,87.92190917,86.90547091,87.15111016,240513.0
2014-09-25 15:00:00,87.1256992,87.72709184,86.98170378,87.27816494,120904.0
2014-09-26 09:00:00,86.82076772,88.01508268,85.88903266,86.5835988,280158.0
2014-09-26 12:00:00,86.60053944,87.75250279,86.38031115,87.40521972,490594.0
2014-09-26 15:00:00,87.38827908,88.09131554,87.32898685,87.72709184,102738.0
2014-09-29 09:00:00,87.92190917,88.73505977,87.07487729,88.26072192,197459.0
2014-09-29 12:00:00,88.33695479,89.41268528,88.26072192,89.06540221,296377.0
2014-09-29 15:00:00,89.06540221,89.34492273,88.26072192,89.03999125,122689.0
2014-09-30 09:00:00,89.03999125,89.50585878,87.50686355,89.49738847,348322.0
2014-09-30 12:00:00,89.44656655,89.53126974,88.91293647,89.23480858,231243.0
2014-09-30 15:00:00,89.2432789,90.46300481,89.1077538,89.84467154,123399.0
2014-10-01 09:00:00,89.36186337,91.84366677,89.36186337,90.72558469,303428.0
2014-10-01 12:00:00,90.73405501,90.94581298,90.03948887,90.18348429,751050.0
2014-10-01 15:00:00,90.2766578,90.78487692,89.80231994,90.0987811,266232.0
2014-10-07 09:00:00,91.20839286,91.20839286,88.4301283,89.44656655,96492.0
2014-10-07 12:00:00,89.44656655,89.44656655,87.80332471,87.80332471,120448.0
2014-10-07 15:00:00,87.92190917,88.09131554,87.3035759,87.68474024,71370.0
2014-10-08 09:00:00,87.41369004,88.08284523,86.95629283,87.23581335,191888.0
2014-10-08 12:00:00,87.23581335,87.92190917,87.09181793,87.7101512,218663.0
2014-10-08 15:00:00,87.75250279,88.08284523,87.61697769,87.8456763,37816.0
2014-10-09 09:00:00,88.93834743,89.34492273,88.12519682,88.76047073,133945.0
2014-10-09 12:00:00,88.90446615,90.12419206,88.7011785,89.48891815,183290.0
2014-10-09 15:00:00,89.48891815,89.95478568,88.69270818,89.29410081,43396.0
2014-10-10 09:00:00,88.4301283,88.76047073,87.2612243,88.26072192,101517.0
2014-10-10 12:00:00,88.35389543,88.90446615,88.18448905,88.66729722,100761.0
2014-10-10 15:00:00,88.67576754,89.73455739,88.1167265,88.47247989,53229.0
2014-10-13 09:00:00,88.60800499,89.26021954,87.34592749,88.20990001,101470.0
2014-10-13 12:00:00,88.1167265,88.90446615,87.94732013,88.58259404,98506.0
2014-10-13 15:00:00,88.5656534,88.59106435,88.15060778,88.26072192,27288.0
2014-10-14 09:00:00,88.44706893,88.90446615,88.20142969,88.24378128,77175.0
2014-10-14 12:00:00,88.24378128,91.07286776,88.24378128,90.65782214,467445.0
2014-10-14 15:00:00,90.75946597,90.76793629,89.78537931,90.26818748,88539.0
2014-10-16 09:00:00,90.547708,91.47944307,89.378804,89.60750261,335172.0
2014-10-16 12:00:00,89.61597293,90.12419206,89.22633826,89.29410081,145185.0
2014-10-16 15:00:00,89.78537931,89.91243409,87.92190917,88.92140679,148985.0
2014-10-17 09:00:00,88.09131554,89.78537931,88.09131554,88.76894105,180642.0
