datetime,symbol,open,high,low,close,volume
2021-05-27 14:59:00,NSE:ADSL,72.85,72.85,72.3,72.3,778.0
2021-05-27 15:00:00,NSE:ADSL,72.7,72.8,72.7,72.7,175.0
2021-05-27 15:01:00,NSE:ADSL,72.85,72.85,72.8,72.8,105.0
2021-05-27 15:02:00,NSE:ADSL,72.6,72.8,72.25,72.25,2881.0
2021-05-27 15:03:00,NSE:ADSL,72.45,72.45,72.25,72.25,778.0
2021-05-27 15:04:00,NSE:ADSL,72.5,72.75,72.05,72.05,605.0
2021-05-27 15:05:00,NSE:ADSL,72.5,72.7,72.5,72.7,805.0
2021-05-27 15:06:00,NSE:ADSL,72.3,72.55,72.3,72.55,46.0
2021-05-27 15:07:00,NSE:ADSL,72.1,72.7,72.1,72.65,569.0
2021-05-27 15:08:00,NSE:ADSL,72.65,72.65,72.65,72.65,350.0
2021-05-27 15:09:00,NSE:ADSL,72.7,72.8,72.65,72.65,4273.0
2021-05-27 15:10:00,NSE:ADSL,72.75,72.95,72.75,72.95,2215.0
2021-05-27 15:11:00,NSE:ADSL,72.8,72.85,72.8,72.85,582.0
2021-05-27 15:12:00,NSE:ADSL,72.8,72.8,72.1,72.5,2417.0
2021-05-27 15:13:00,NSE:ADSL,72.75,72.75,72.25,72.25,573.0
2021-05-27 15:14:00,NSE:ADSL,72.25,72.25,72.25,72.25,421.0
2021-05-27 15:15:00,NSE:ADSL,72.6,72.7,72.6,72.7,1808.0
2021-05-27 15:16:00,NSE:ADSL,72.55,72.55,72.0,72.0,2468.0
2021-05-27 15:17:00,NSE:ADSL,72.0,72.3,72.0,72.3,3051.0
2021-05-27 15:18:00,NSE:ADSL,71.95,72.3,71.95,72.3,10842.0
2021-05-27 15:19:00,NSE:ADSL,72.3,72.65,72.05,72.4,2224.0
2021-05-27 15:20:00,NSE:ADSL,72.2,72.35,72.0,72.05,3623.0
2021-05-27 15:21:00,NSE:ADSL,72.05,72.4,72.0,72.4,6659.0
2021-05-27 15:22:00,NSE:ADSL,72.35,72.35,72.1,72.1,1060.0
2021-05-27 15:23:00,NSE:ADSL,72.05,72.75,72.05,72.45,2389.0
2021-05-27 15:24:00,NSE:ADSL,72.45,72.5,72.45,72.5,437.0
2021-05-27 15:25:00,NSE:ADSL,72.25,72.4,72.25,72.4,2083.0
2021-05-27 15:26:00,NSE:ADSL,72.4,72.4,72.0,72.35,6380.0
2021-05-27 15:27:00,NSE:ADSL,72.3,72.3,72.1,72.25,5296.0
2021-05-27 15:28:00,NSE:ADSL,72.2,72.45,72.2,72.4,3609.0
2021-05-27 15:29:00,NSE:ADSL,72.4,72.4,72.0,72.0,7882.0
2021-05-27 15:41:00,NSE:ADSL,72.25,72.25,72.25,72.25,100.0
2021-05-27 15:59:00,NSE:ADSL,72.25,72.25,72.25,72.25,66.0
2021-05-28 09:07:00,NSE:ADSL,72.8,72.8,72.8,72.8,1701.0
2021-05-28 09:15:00,NSE:ADSL,71.0,72.0,70.5,70.75,10608.0
2021-05-28 09:16:00,NSE:ADSL,71.8,71.8,70.35,70.45,6635.0
2021-05-28 09:17:00,NSE:ADSL,70.35,70.95,70.05,70.15,5892.0
2021-05-28 09:18:00,NSE:ADSL,70.65,70.7,70.15,70.5,2338.0
2021-05-28 09:19:00,NSE:ADSL,70.15,70.75,70.15,70.75,2853.0
2021-05-28 09:20:00,NSE:ADSL,70.75,70.75,70.25,70.4,5370.0
2021-05-28 09:21:00,NSE:ADSL,70.6,70.6,70.2,70.2,7687.0
2021-05-28 09:22:00,NSE:ADSL,70.3,70.4,70.2,70.2,4202.0
2021-05-28 09:23:00,NSE:ADSL,70.35,70.35,70.0,70.0,8258.0
2021-05-28 09:24:00,NSE:ADSL,70.05,70.1,69.8,70.0,17303.0
2021-05-28 09:25:00,NSE:ADSL,70.05,70.15,69.9,70.0,3617.0
2021-05-28 09:26:00,NSE:ADSL,70.1,70.5,70.1,70.4,3969.0
2021-05-28 09:27:00,NSE:ADSL,70.1,70.45,70.1,70.3,1775.0
2021-05-28 09:28:00,NSE:ADSL,70.2,70.75,70.2,70.75,4511.0
2021-05-28 09:29:00,NSE:ADSL,70.45,70.7,70.45,70.55,970.0
2021-05-28 09:30:00,NSE:ADSL,70.75,70.75,70.45,70.45,2566.0
2021-05-28 09:31:00,NSE:ADSL,70.5,70.65,70.35,70.5,1104.0
2021-05-28 09:32:00,NSE:ADSL,70.5,70.65,70.5,70.55,1364.0
2021-05-28 09:33:00,NSE:ADSL,70.6,70.75,70.55,70.55,1142.0
