datetime,open,high,low,close,volume
2012-02-13 09:00:00,34.25,34.25,23.15,30.4,3920.0
2012-02-13 12:00:00,29.0,29.0,28.2,28.2,524.0
2012-02-13 15:00:00,29.0,29.0,29.0,29.0,75.0
2012-02-14 09:00:00,25.4,33.8,25.4,30.0,1156.0
2012-02-14 12:00:00,28.15,29.0,28.15,28.5,254.0
2012-02-14 15:00:00,28.55,28.55,28.55,28.55,156.0
2012-02-15 09:00:00,27.0,27.0,26.3,26.3,125.0
2012-02-15 12:00:00,29.75,29.75,27.0,27.0,27.0
2012-02-15 15:00:00,29.0,29.0,29.0,29.0,25.0
2012-02-16 12:00:00,25.85,29.15,25.8,25.8,503.0
2012-02-16 15:00:00,28.6,28.6,28.6,28.6,35.0
2012-02-17 09:00:00,26.05,28.95,26.05,26.55,434.0
2012-02-17 12:00:00,26.55,27.8,26.1,26.8,1858.0
2012-02-21 09:00:00,26.8,27.8,26.0,27.7,79.0
2012-02-21 12:00:00,24.1,27.5,24.1,27.45,321.0
2012-02-21 15:00:00,27.45,27.45,27.45,27.45,20.0
2012-02-22 09:00:00,29.3,29.6,24.5,25.8,1232.0
2012-02-22 12:00:00,26.0,28.95,25.25,25.25,53.0
2012-02-22 15:00:00,28.75,28.75,25.1,25.15,86.0
2012-02-23 09:00:00,24.0,28.25,24.0,27.9,166.0
2012-02-23 12:00:00,27.45,27.9,25.0,26.95,216.0
2012-02-23 15:00:00,26.95,26.95,26.95,26.95,50.0
2012-02-24 09:00:00,28.0,28.0,25.3,25.3,125.0
2012-02-24 12:00:00,27.75,27.75,25.3,25.3,41.0
2012-02-24 15:00:00,28.7,28.7,28.7,28.7,50.0
2012-02-27 09:00:00,26.0,26.0,25.4,26.0,114.0
2012-02-27 12:00:00,26.05,26.05,25.4,25.4,308.0
2012-02-27 15:00:00,25.4,25.4,23.4,23.4,442.0
2012-02-28 09:00:00,26.0,27.0,24.2,24.2,37.0
2012-02-28 12:00:00,24.2,25.5,24.2,25.5,73.0
2012-02-28 15:00:00,25.5,26.7,25.5,26.05,117.0
2012-02-29 09:00:00,28.0,28.0,25.0,27.75,142.0
2012-02-29 12:00:00,26.95,27.0,25.0,27.0,239.0
2012-02-29 15:00:00,25.05,25.05,24.8,24.8,62.0
2012-03-01 09:00:00,24.0,24.0,23.1,23.1,2.0
2012-03-01 12:00:00,24.75,26.0,24.7,25.75,311.0
2012-03-01 15:00:00,25.2,25.75,25.2,25.75,126.0
2012-03-02 09:00:00,25.0,25.0,25.0,25.0,75.0
2012-03-02 12:00:00,27.0,27.1,25.1,25.2,197.0
2012-03-02 15:00:00,25.2,25.2,25.2,25.2,100.0
2012-03-05 09:00:00,24.0,24.0,23.35,24.0,200.0
2012-03-05 12:00:00,24.25,26.3,22.0,24.3,1402.0
2012-03-05 15:00:00,24.35,24.35,23.1,23.5,31.0
2012-03-06 09:00:00,25.75,25.85,21.35,23.05,252.0
2012-03-06 12:00:00,24.65,24.65,22.3,24.45,137.0
2012-03-06 15:00:00,22.25,22.25,22.15,22.2,169.0
2012-03-07 12:00:00,25.2,25.2,25.0,25.0,570.0
2012-03-07 15:00:00,23.5,25.15,23.5,25.15,570.0
2012-03-09 09:00:00,24.0,28.0,24.0,27.6,1029.0
2012-03-09 12:00:00,24.0,25.0,23.05,23.2,53.0
2012-03-09 15:00:00,25.0,28.0,22.65,25.55,2931.0
2012-03-12 09:00:00,24.0,24.95,24.0,24.05,520.0
2012-03-12 12:00:00,24.95,24.95,24.05,24.05,190.0
2012-03-12 15:00:00,23.35,23.35,23.35,23.35,710.0
2012-03-13 09:00:00,23.35,25.0,23.35,23.5,35.0
2012-03-13 12:00:00,28.0,28.0,23.5,24.0,6131.0
2012-03-13 15:00:00,23.65,25.8,23.65,25.8,761.0
2012-03-14 09:00:00,24.5,24.5,24.5,24.5,4.0
2012-03-14 12:00:00,25.8,26.4,24.15,24.15,193.0
2012-03-15 12:00:00,24.2,26.4,24.2,24.25,927.0
2012-03-16 09:00:00,22.8,26.4,22.8,23.05,562.0
2012-03-16 12:00:00,23.25,25.85,23.2,24.8,403.0
2012-03-16 15:00:00,23.5,25.9,23.5,25.9,398.0
2012-03-19 09:00:00,23.5,23.5,23.5,23.5,25.0
2012-03-19 12:00:00,23.5,24.9,23.5,24.9,181.0
2012-03-19 15:00:00,23.5,23.5,23.5,23.5,45.0
2012-03-20 09:00:00,25.5,25.55,22.55,22.55,501.0
2012-03-20 12:00:00,23.5,25.0,23.2,23.35,57.0
2012-03-20 15:00:00,25.95,25.95,25.95,25.95,114.0
2012-03-21 09:00:00,26.4,27.05,24.0,24.6,1070.0
2012-03-21 12:00:00,26.0,26.0,25.1,25.15,203.0
2012-03-21 15:00:00,25.4,26.5,25.4,26.5,70.0
2012-03-22 09:00:00,24.55,25.7,24.2,25.7,216.0
2012-03-22 12:00:00,24.25,24.25,24.2,24.2,275.0
2012-03-22 15:00:00,24.2,24.2,24.2,24.2,250.0
2012-03-23 12:00:00,24.0,24.0,23.15,23.15,27.0
2012-03-23 15:00:00,26.4,26.4,23.2,23.2,419.0
2012-03-26 09:00:00,24.5,24.5,23.65,23.65,424.0
2012-03-27 09:00:00,22.8,24.5,19.1,23.85,1389.0
2012-03-27 12:00:00,20.35,22.95,19.7,21.05,1270.0
2012-03-27 15:00:00,20.8,21.9,20.0,20.0,884.0
2012-03-28 09:00:00,21.45,21.45,20.25,20.25,407.0
2012-03-28 12:00:00,22.0,22.0,20.3,20.55,417.0
2012-03-28 15:00:00,20.6,20.6,20.6,20.6,198.0
2012-03-29 09:00:00,19.65,21.5,19.65,21.0,308.0
