datetime,open,high,low,close,volume
2016-12-29 09:00:00,112.95,115.0,106.3,107.0,47123.0
2016-12-29 12:00:00,106.55,108.8,106.55,107.0,8265.0
2016-12-29 15:00:00,106.5,107.7,105.5,106.2,6392.0
2016-12-30 09:00:00,109.4,113.75,106.0,110.5,64278.0
2016-12-30 12:00:00,110.5,111.9,108.5,109.95,25685.0
2016-12-30 15:00:00,109.5,109.5,106.2,108.05,10951.0
2017-01-02 09:00:00,108.0,111.0,107.0,108.2,17672.0
2017-01-02 12:00:00,108.3,109.9,108.25,109.5,10348.0
2017-01-02 15:00:00,111.0,111.75,109.5,110.65,16277.0
2017-01-03 09:00:00,111.95,126.7,108.2,125.0,422759.0
2017-01-03 12:00:00,124.9,130.95,124.2,125.2,303079.0
2017-01-03 15:00:00,125.0,125.95,123.1,124.45,57830.0
2017-01-04 09:00:00,124.0,132.85,120.5,128.75,245532.0
2017-01-04 12:00:00,128.2,132.5,127.65,128.4,137702.0
2017-01-04 15:00:00,128.2,131.05,127.7,130.05,49325.0
2017-01-05 09:00:00,130.0,131.9,125.55,127.0,52396.0
2017-01-05 12:00:00,127.0,127.0,123.0,125.0,44570.0
2017-01-05 15:00:00,125.0,125.75,124.1,125.05,15525.0
2017-01-06 09:00:00,123.0,127.7,121.2,125.0,55575.0
2017-01-06 12:00:00,125.0,131.9,124.05,125.7,113513.0
2017-01-06 15:00:00,125.25,126.7,124.0,125.3,26722.0
2017-01-09 09:00:00,125.25,125.85,121.3,122.95,37774.0
2017-01-09 12:00:00,123.0,123.0,121.0,121.9,14759.0
2017-01-09 15:00:00,122.0,123.05,121.1,122.45,9553.0
2017-01-10 09:00:00,122.45,125.5,121.45,123.0,25769.0
2017-01-10 12:00:00,123.05,123.75,122.15,122.15,7739.0
2017-01-10 15:00:00,122.15,123.65,121.2,122.75,15559.0
2017-01-11 09:00:00,124.0,128.9,121.6,126.05,47082.0
2017-01-11 12:00:00,126.05,126.45,123.3,123.3,10906.0
2017-01-11 15:00:00,123.6,125.05,123.0,124.2,10189.0
2017-01-12 09:00:00,124.5,125.45,122.0,122.2,23460.0
2017-01-12 12:00:00,122.7,122.95,121.15,121.3,5197.0
2017-01-12 15:00:00,121.9,122.1,119.55,120.0,10591.0
2017-01-13 09:00:00,121.2,122.85,119.15,120.9,24931.0
2017-01-13 12:00:00,120.9,120.9,117.0,118.0,12290.0
2017-01-13 15:00:00,117.75,119.25,117.2,118.5,7605.0
2017-01-16 09:00:00,118.5,122.0,117.7,118.25,12092.0
2017-01-16 12:00:00,118.6,119.15,118.0,118.45,6234.0
2017-01-16 15:00:00,118.45,119.0,116.0,117.0,7404.0
2017-01-17 09:00:00,116.2,125.75,116.0,121.45,47726.0
2017-01-17 12:00:00,121.0,123.0,119.5,120.2,16965.0
2017-01-17 15:00:00,120.3,120.55,119.1,119.75,6125.0
2017-01-18 09:00:00,121.65,123.85,117.5,120.4,19380.0
2017-01-18 12:00:00,120.5,121.25,118.0,120.0,9170.0
2017-01-18 15:00:00,119.15,120.1,119.05,119.65,3349.0
