datetime,open,high,low,close,volume
2014-09-01 15:00:00,119.1,119.5,119.0,119.35,3536.0
2014-09-02 09:00:00,119.525,121.125,119.525,120.0,10298.0
2014-09-02 12:00:00,120.45,121.125,119.125,119.125,16110.0
2014-09-02 15:00:00,119.0,119.95,118.025,119.025,7462.0
2014-09-03 09:00:00,121.0,121.0,117.8,118.5,15610.0
2014-09-03 12:00:00,118.025,118.75,117.0,117.425,11064.0
2014-09-03 15:00:00,117.0,117.45,116.075,116.8,3822.0
2014-09-04 09:00:00,116.6,116.725,113.75,115.675,25372.0
2014-09-04 12:00:00,115.725,122.0,115.55,120.0,99494.0
2014-09-04 15:00:00,120.0,120.675,120.0,120.4,12430.0
2014-09-05 09:00:00,119.5,125.5,119.5,121.025,99484.0
2014-09-05 12:00:00,120.775,121.75,119.55,120.375,11700.0
2014-09-05 15:00:00,120.025,121.5,119.275,120.5,32464.0
2014-09-08 09:00:00,119.5,125.0,119.5,121.95,91634.0
2014-09-08 12:00:00,123.0,124.0,122.1,123.65,13930.0
2014-09-08 15:00:00,123.975,131.25,123.95,128.3,141230.0
2014-09-09 09:00:00,131.4,137.0,131.4,134.1,240802.0
2014-09-09 12:00:00,134.1,135.5,132.625,133.5,74800.0
2014-09-09 15:00:00,133.5,133.8,132.5,132.9,150648.0
2014-09-10 09:00:00,133.25,137.25,133.0,135.0,68868.0
2014-09-10 12:00:00,134.35,139.5,133.5,135.1,95700.0
2014-09-10 15:00:00,135.5,135.5,133.5,134.05,24652.0
2014-09-11 09:00:00,134.825,151.5,134.825,147.8,497984.0
2014-09-11 12:00:00,147.825,152.525,145.0,151.0,411442.0
2014-09-11 15:00:00,150.5,151.0,148.55,150.075,166594.0
2014-09-12 09:00:00,150.5,154.0,146.5,149.85,191614.0
2014-09-12 12:00:00,149.85,151.125,147.475,150.35,93728.0
2014-09-12 15:00:00,150.35,152.0,149.55,150.55,47708.0
2014-09-15 09:00:00,154.5,155.9,147.4,150.7,90784.0
2014-09-15 12:00:00,150.75,152.45,149.0,151.75,40572.0
2014-09-15 15:00:00,151.75,153.0,151.75,152.35,39594.0
2014-09-16 09:00:00,151.05,159.325,150.025,156.6,270188.0
2014-09-16 12:00:00,156.95,156.95,140.55,145.0,261558.0
2014-09-16 15:00:00,145.0,146.5,142.25,144.45,64710.0
2014-09-17 09:00:00,148.0,149.5,143.5,146.825,39680.0
2014-09-17 12:00:00,146.8,147.5,144.5,146.9,35094.0
2014-09-17 15:00:00,147.0,147.45,146.1,147.1,11634.0
2014-09-18 09:00:00,154.425,155.025,151.0,152.5,108886.0
2014-09-18 12:00:00,152.45,152.95,151.325,151.675,25920.0
2014-09-18 15:00:00,151.675,152.75,151.55,152.125,21210.0
2014-09-19 09:00:00,152.775,153.475,147.325,149.475,27238.0
2014-09-19 12:00:00,150.0,152.0,148.5,151.0,18932.0
