datetime,symbol,open,high,low,close,volume
2018-06-01 09:15:00,NSE:SOLARA,265.0,265.0,227.25,227.25,131748.0
2018-07-02 09:15:00,NSE:SOLARA,215.89999,215.89999,134.5,177.2,3827539.0
2018-08-01 09:15:00,NSE:SOLARA,176.25,402.04999,176.25,352.04999,4103399.0
2018-09-03 09:15:00,NSE:SOLARA,337.54999,360.95001,257.75,272.64999,2741365.0
2018-10-01 09:15:00,NSE:SOLARA,265.04999,338.89999,255.0,324.5,1286072.0
2018-11-01 09:15:00,NSE:SOLARA,324.45001,324.45001,290.0,299.04999,806477.0
2018-12-03 09:15:00,NSE:SOLARA,299.04999,315.89999,256.0,310.20001,1021038.0
2019-01-01 09:15:00,NSE:SOLARA,310.0,407.85001,298.10001,388.70001,2140952.0
2019-02-01 09:15:00,NSE:SOLARA,392.0,396.39999,359.79999,370.04999,1237132.0
2019-03-01 09:15:00,NSE:SOLARA,375.0,461.0,375.0,418.45001,1712138.0
2019-04-01 09:15:00,NSE:SOLARA,422.0,472.0,379.0,383.79999,1028276.0
2019-05-02 09:15:00,NSE:SOLARA,383.79999,475.0,375.0,466.70001,1633671.0
2019-06-03 09:15:00,NSE:SOLARA,475.0,489.95001,429.0,446.45001,318296.0
2019-07-01 09:15:00,NSE:SOLARA,448.0,465.0,326.0,332.5,526057.0
2019-08-01 09:15:00,NSE:SOLARA,332.35001,449.0,273.0,440.0,1363100.0
2019-09-03 09:15:00,NSE:SOLARA,420.0,485.04999,358.54999,373.95001,774257.0
2019-10-01 09:15:00,NSE:SOLARA,383.89999,448.89999,336.60001,423.5,522510.0
2019-11-01 09:15:00,NSE:SOLARA,419.75,483.0,408.89999,445.70001,867897.0
2019-12-02 09:15:00,NSE:SOLARA,445.5,464.0,414.0,434.79999,242366.0
2020-01-01 09:15:00,NSE:SOLARA,430.14999,465.0,419.95001,460.85001,269039.0
2020-02-01 09:15:00,NSE:SOLARA,461.0,725.09998,441.0,622.20001,2352847.0
2020-03-02 09:15:00,NSE:SOLARA,647.29999,699.0,364.35001,444.54999,1036047.0
2020-04-01 09:15:00,NSE:SOLARA,439.70001,637.95001,406.0,586.29999,1009108.0
2020-05-04 09:15:00,NSE:SOLARA,575.0,595.0,450.0,516.95001,1455618.0
2020-06-01 09:15:00,NSE:SOLARA,540.0,686.0,513.15002,662.70001,2104048.0
2020-07-01 09:15:00,NSE:SOLARA,665.0,769.79999,621.34998,760.95001,2841762.0
2020-08-03 09:15:00,NSE:SOLARA,779.0,1030.0,778.29999,932.25,6788119.0
2020-09-01 09:15:00,NSE:SOLARA,939.84998,1114.4,885.29999,1076.1,3936815.0
2020-10-01 09:15:00,NSE:SOLARA,1090.7,1255.0,1035.0,1137.15,4372555.0
2020-11-02 09:15:00,NSE:SOLARA,1100.0,1180.55,963.0,1169.5,1411792.0
2020-12-01 09:15:00,NSE:SOLARA,1179.0,1341.0,1120.0,1191.55,1711063.0
2021-01-01 09:15:00,NSE:SOLARA,1197.4,1544.0,1182.85,1485.05,2235754.0
2021-02-01 09:15:00,NSE:SOLARA,1485.0,1624.9,1229.45,1392.65,2335704.0
2021-03-01 09:15:00,NSE:SOLARA,1400.15,1418.85,1180.0,1393.15,2197157.0
2021-04-01 09:15:00,NSE:SOLARA,1414.9,1559.0,1295.0,1522.3,3298758.0
2021-05-03 09:15:00,NSE:SOLARA,1538.0,1859.95,1503.0,1757.65,4790458.0
2021-06-01 09:15:00,NSE:SOLARA,1795.0,1819.9,1645.0,1737.95,1494598.0
