datetime,symbol,open,high,low,close,volume
2020-09-01 09:15:00,NSE:ROUTE,717.0,988.0,625.0,806.75,88822766.0
2020-10-01 09:15:00,NSE:ROUTE,821.0,1012.9,687.59998,997.20001,33486279.0
2020-11-02 09:15:00,NSE:ROUTE,990.90002,1151.7,885.0,1054.25,13465743.0
2020-12-01 09:15:00,NSE:ROUTE,1078.0,1275.0,1010.0,1098.6,10108638.0
2021-01-01 09:15:00,NSE:ROUTE,1099.0,1305.0,1099.0,1134.15,11579489.0
2021-02-01 09:15:00,NSE:ROUTE,1143.0,1979.65,1090.0,1657.15,20326887.0
2021-03-01 09:15:00,NSE:ROUTE,1688.6,1818.0,1395.45,1409.8,7898464.0
2021-04-01 09:15:00,NSE:ROUTE,1422.0,1768.0,1420.0,1639.4,9284055.0
2021-05-03 09:15:00,NSE:ROUTE,1631.0,1794.7,1497.5,1680.05,14775629.0
2021-06-01 09:15:00,NSE:ROUTE,1694.4,1855.0,1640.0,1723.2,10028146.0
2021-07-01 09:15:00,NSE:ROUTE,1727.7,2307.0,1708.0,2064.35,31327869.0
2021-08-02 09:15:00,NSE:ROUTE,2083.0,2094.0,1905.55,1935.1,2612634.0
