datetime,symbol,open,high,low,close,volume
2016-05-19 09:15:00,NSE:PARAGMILK,217.5,249.7,217.5,247.0,19256470.0
2016-05-20 09:15:00,NSE:PARAGMILK,249.5,251.7,241.35001,245.14999,1432491.0
2016-05-23 09:15:00,NSE:PARAGMILK,246.0,246.5,226.5,230.39999,495162.0
2016-05-24 09:15:00,NSE:PARAGMILK,227.95,233.5,201.75,225.5,1334913.0
2016-05-25 09:15:00,NSE:PARAGMILK,228.60001,235.0,223.2,229.64999,235975.0
2016-05-26 09:15:00,NSE:PARAGMILK,230.05,241.7,226.0,237.05,465658.0
2016-05-27 09:15:00,NSE:PARAGMILK,235.10001,239.7,234.89999,236.25,87729.0
2016-05-30 09:15:00,NSE:PARAGMILK,235.10001,239.3,234.5,235.39999,83939.0
2016-05-31 09:15:00,NSE:PARAGMILK,238.95,262.70001,234.75,255.85001,1395339.0
2016-06-01 09:15:00,NSE:PARAGMILK,255.8,259.95001,246.3,249.2,371401.0
2016-06-02 09:15:00,NSE:PARAGMILK,249.8,258.5,243.14999,253.14999,351580.0
2016-06-03 09:15:00,NSE:PARAGMILK,256.89999,264.79999,250.0,252.45,623436.0
2016-06-06 09:15:00,NSE:PARAGMILK,253.0,254.35001,244.2,249.3,115078.0
2016-06-07 09:15:00,NSE:PARAGMILK,251.75,254.64999,245.55,247.85001,139302.0
2016-06-08 09:15:00,NSE:PARAGMILK,247.95,250.0,242.2,243.8,100603.0
2016-06-09 09:15:00,NSE:PARAGMILK,243.8,247.45,237.55,238.60001,119313.0
2016-06-10 09:15:00,NSE:PARAGMILK,239.89999,248.5,235.05,242.89999,149322.0
2016-06-13 09:15:00,NSE:PARAGMILK,241.0,241.0,233.45,234.8,234867.0
2016-06-14 09:15:00,NSE:PARAGMILK,235.95,237.45,230.0,232.3,96120.0
2016-06-15 09:15:00,NSE:PARAGMILK,232.3,235.8,227.0,230.0,133754.0
2016-06-16 09:15:00,NSE:PARAGMILK,228.5,266.60001,228.0,256.64999,2191873.0
2016-06-17 09:15:00,NSE:PARAGMILK,258.75,259.79999,248.0,251.7,562683.0
2016-06-20 09:15:00,NSE:PARAGMILK,250.05,258.79999,247.95,252.45,145174.0
2016-06-21 09:15:00,NSE:PARAGMILK,254.39999,277.89999,251.45,260.64999,1680554.0
2016-06-22 09:15:00,NSE:PARAGMILK,259.89999,272.0,257.54999,259.35001,543015.0
2016-06-23 09:15:00,NSE:PARAGMILK,259.89999,264.75,255.0,256.45001,167284.0
2016-06-24 09:15:00,NSE:PARAGMILK,248.60001,263.79999,231.0,260.89999,514667.0
2016-06-27 09:15:00,NSE:PARAGMILK,263.0,269.95001,260.20001,262.0,466343.0
2016-06-28 09:15:00,NSE:PARAGMILK,261.14999,271.79999,261.14999,265.89999,319238.0
2016-06-29 09:15:00,NSE:PARAGMILK,266.70001,287.0,266.70001,278.5,690223.0
