datetime,symbol,open,high,low,close,volume
2016-10-19 09:15:00,NSE:ENDURANCE,572.0,654.40002,572.0,646.90002,36506030.0
2016-10-20 09:15:00,NSE:ENDURANCE,660.0,674.5,608.0,613.45001,8610390.0
2016-10-21 09:15:00,NSE:ENDURANCE,614.0,632.0,605.15002,626.25,3193161.0
2016-10-24 09:15:00,NSE:ENDURANCE,631.90002,634.0,620.04999,627.40002,942296.0
2016-10-25 09:15:00,NSE:ENDURANCE,627.40002,634.45001,618.75,626.40002,633022.0
2016-10-26 09:15:00,NSE:ENDURANCE,622.54999,627.45001,607.0,615.15002,514571.0
2016-10-27 09:15:00,NSE:ENDURANCE,615.0,617.95001,605.0,612.04999,359111.0
2016-10-28 09:15:00,NSE:ENDURANCE,612.04999,628.70001,612.04999,624.40002,401342.0
2016-11-01 09:15:00,NSE:ENDURANCE,618.0,621.75,606.09998,608.65002,214674.0
2016-11-02 09:15:00,NSE:ENDURANCE,604.90002,614.40002,588.20001,601.90002,644219.0
2016-11-03 09:15:00,NSE:ENDURANCE,599.09998,619.40002,599.09998,604.54999,354758.0
2016-11-04 09:15:00,NSE:ENDURANCE,605.09998,608.75,582.0,594.04999,322506.0
2016-11-07 09:15:00,NSE:ENDURANCE,603.0,621.84998,598.0,614.34998,532110.0
2016-11-08 09:15:00,NSE:ENDURANCE,615.0,632.0,606.25,624.29999,398604.0
2016-11-09 09:15:00,NSE:ENDURANCE,548.0,646.95001,526.0,633.29999,685896.0
2016-11-10 09:15:00,NSE:ENDURANCE,644.40002,648.25,624.0,632.34998,341773.0
2016-11-11 09:15:00,NSE:ENDURANCE,620.0,629.0,588.0,595.40002,337195.0
2016-11-15 09:15:00,NSE:ENDURANCE,599.95001,599.95001,548.5,586.45001,552423.0
2016-11-16 09:15:00,NSE:ENDURANCE,595.09998,598.70001,558.5,567.04999,260799.0
2016-11-17 09:15:00,NSE:ENDURANCE,567.04999,573.0,543.29999,547.79999,382901.0
2016-11-18 09:15:00,NSE:ENDURANCE,547.90002,554.0,527.0,542.40002,472679.0
2016-11-21 09:15:00,NSE:ENDURANCE,538.75,538.75,518.75,522.95001,514445.0
2016-11-22 09:15:00,NSE:ENDURANCE,527.84998,534.70001,522.0,529.75,268588.0
2016-11-23 09:15:00,NSE:ENDURANCE,534.25,550.29999,528.0,545.45001,264459.0
2016-11-24 09:15:00,NSE:ENDURANCE,543.0,548.0,534.0,540.59998,174139.0
2016-11-25 09:15:00,NSE:ENDURANCE,548.0,555.0,541.29999,545.40002,165067.0
2016-11-28 09:15:00,NSE:ENDURANCE,548.90002,576.84998,542.45001,562.65002,246027.0
2016-11-29 09:15:00,NSE:ENDURANCE,564.40002,594.84998,559.20001,583.70001,520680.0
2016-11-30 09:15:00,NSE:ENDURANCE,584.0,601.75,580.29999,593.20001,309485.0
2016-12-01 09:15:00,NSE:ENDURANCE,596.0,597.54999,577.09998,584.45001,92939.0
2016-12-02 09:15:00,NSE:ENDURANCE,584.45001,586.29999,565.09998,572.90002,98655.0
2016-12-05 09:15:00,NSE:ENDURANCE,570.0,583.75,559.0,566.34998,151236.0
2016-12-06 09:15:00,NSE:ENDURANCE,569.45001,574.45001,563.5,566.54999,103540.0
2016-12-07 09:15:00,NSE:ENDURANCE,571.0,600.45001,569.95001,590.45001,586912.0
2016-12-08 09:15:00,NSE:ENDURANCE,593.90002,600.75,582.09998,584.09998,193847.0
2016-12-09 09:15:00,NSE:ENDURANCE,585.40002,590.84998,577.0,579.25,43010.0
2016-12-12 09:15:00,NSE:ENDURANCE,575.29999,582.5,568.54999,571.84998,70120.0
2016-12-13 09:15:00,NSE:ENDURANCE,571.0,580.0,568.09998,569.25,35633.0
2016-12-14 09:15:00,NSE:ENDURANCE,573.95001,578.0,567.0,570.20001,75435.0
2016-12-15 09:15:00,NSE:ENDURANCE,566.65002,574.45001,562.59998,564.54999,35556.0
2016-12-16 09:15:00,NSE:ENDURANCE,565.25,580.5,565.25,573.15002,115222.0
