datetime,symbol,open,high,low,close,volume
2008-01-11 09:15:00,NSE:ARIES,160.0,261.0,145.10001,251.39999,0.0
2008-01-14 09:15:00,NSE:ARIES,252.0,264.20001,204.2,209.64999,6468350.0
2008-01-15 09:15:00,NSE:ARIES,214.89999,251.60001,197.0,240.75,13563935.0
2008-01-16 09:15:00,NSE:ARIES,228.89999,240.95,215.0,222.14999,5134605.0
2008-01-17 09:15:00,NSE:ARIES,224.0,233.8,215.05,217.85001,1850731.0
2008-01-18 09:15:00,NSE:ARIES,220.10001,230.7,206.55,209.35001,2366354.0
2008-01-21 09:15:00,NSE:ARIES,205.0,206.7,167.5,175.8,965635.0
2008-01-22 09:15:00,NSE:ARIES,160.5,160.5,140.64999,140.64999,26437.0
2008-01-23 09:15:00,NSE:ARIES,145.10001,154.75,130.25,154.75,151843.0
2008-01-24 09:15:00,NSE:ARIES,161.0,170.0,141.3,144.14999,145012.0
2008-01-25 09:15:00,NSE:ARIES,154.39999,156.0,145.0,154.35001,101194.0
2008-01-28 09:15:00,NSE:ARIES,156.0,169.8,140.0,167.35001,259791.0
2008-01-29 09:15:00,NSE:ARIES,170.0,184.10001,170.0,182.60001,285425.0
2008-01-30 09:15:00,NSE:ARIES,185.0,185.89999,173.5,173.5,206232.0
2008-01-31 09:15:00,NSE:ARIES,172.5,175.89999,164.89999,169.7,119348.0
2008-02-01 09:15:00,NSE:ARIES,174.89999,178.0,164.10001,168.3,54360.0
2008-02-04 09:15:00,NSE:ARIES,171.0,173.89999,166.55,169.05,193940.0
2008-02-05 09:15:00,NSE:ARIES,165.0,175.0,161.35001,172.39999,60288.0
2008-02-06 09:15:00,NSE:ARIES,164.55,177.0,164.55,173.25,90672.0
2008-02-07 09:15:00,NSE:ARIES,170.3,180.5,164.60001,165.0,163201.0
2008-02-08 09:15:00,NSE:ARIES,165.0,169.0,156.75,156.95,28822.0
2008-02-11 09:15:00,NSE:ARIES,150.2,158.8,150.0,153.0,41224.0
2008-02-12 09:15:00,NSE:ARIES,159.89999,159.89999,149.0,152.85001,27640.0
2008-02-13 09:15:00,NSE:ARIES,153.10001,159.0,153.0,156.60001,32016.0
2008-02-14 09:15:00,NSE:ARIES,162.0,164.45,159.05,164.2,36787.0
2008-02-15 09:15:00,NSE:ARIES,159.0,165.89999,156.0,160.14999,19292.0
2008-02-18 09:15:00,NSE:ARIES,161.05,168.0,161.0,165.64999,46678.0
2008-02-19 09:15:00,NSE:ARIES,167.0,170.0,161.0,161.45,15250.0
2008-02-20 09:15:00,NSE:ARIES,161.0,162.8,157.0,159.5,17639.0
2008-02-21 09:15:00,NSE:ARIES,162.0,164.45,162.0,163.45,23146.0
