datetime,symbol,open,high,low,close,volume
2015-05-05 09:15:00,NSE:EXCEL,5.666661,5.98332768,5.61666105,5.76666057,2154.0
2015-05-06 09:15:00,NSE:EXCEL,5.666661,5.666661,5.28332805,5.666661,1059.0
2015-05-07 09:15:00,NSE:EXCEL,6.24999375,6.24999375,5.39999493,5.73332793,6339.0
2015-05-08 09:15:00,NSE:EXCEL,5.41666125,6.28332705,5.34999432,5.6333277,5238.0
2015-05-11 09:15:00,NSE:EXCEL,5.94999405,5.94999405,5.18332815,5.51666082,16188.0
2015-05-12 09:15:00,NSE:EXCEL,5.78332755,5.78332755,5.18332815,5.333328,2091.0
2015-05-13 09:15:00,NSE:EXCEL,5.61666105,5.61666105,5.21666145,5.4999945,1842.0
2015-05-14 09:15:00,NSE:EXCEL,5.333328,5.6333277,5.2666614,5.54999445,5478.0
2015-05-15 09:15:00,NSE:EXCEL,5.8666608,5.8666608,5.21666145,5.39999493,6624.0
2015-05-18 09:15:00,NSE:EXCEL,5.81666118,5.81666118,5.38332795,5.43332757,5298.0
2015-05-19 09:15:00,NSE:EXCEL,5.74999425,5.76666057,5.41666125,5.43332757,4938.0
2015-05-20 09:15:00,NSE:EXCEL,6.31666068,6.31666068,5.34999432,5.93332707,14835.0
2015-05-21 09:15:00,NSE:EXCEL,5.91666075,5.91666075,5.44999455,5.44999455,4827.0
2015-05-22 09:15:00,NSE:EXCEL,5.333328,5.6333277,5.14999485,5.39999493,6684.0
2015-05-25 09:15:00,NSE:EXCEL,5.333328,5.98332768,4.999995,5.333328,3837.0
2015-05-26 09:15:00,NSE:EXCEL,6.11666055,6.11666055,4.7999952,5.61666105,24954.0
2015-05-27 09:15:00,NSE:EXCEL,6.56666043,6.56666043,5.333328,5.71666095,54207.0
2015-05-28 09:15:00,NSE:EXCEL,5.6999943,6.2999937,5.333328,5.3666613,46893.0
2015-05-29 09:15:00,NSE:EXCEL,5.2666614,5.51666082,5.1999948,5.44999455,1839.0
2015-06-01 09:15:00,NSE:EXCEL,5.5333278,5.5333278,5.1666615,5.2666614,936.0
2015-06-02 09:15:00,NSE:EXCEL,5.4666612,5.4666612,5.1666615,5.24999475,3165.0
2015-06-03 09:15:00,NSE:EXCEL,5.999994,5.999994,5.0333283,5.68332732,22701.0
2015-06-04 09:15:00,NSE:EXCEL,5.56666143,5.56666143,5.333328,5.4999945,8082.0
2015-06-05 09:15:00,NSE:EXCEL,5.73332793,5.73332793,5.333328,5.56666143,15861.0
2015-06-08 09:15:00,NSE:EXCEL,5.89999443,5.89999443,5.04999495,5.1666615,6432.0
2015-06-09 09:15:00,NSE:EXCEL,5.64999468,5.64999468,5.1666615,5.44999455,5892.0
