datetime,symbol,open,high,low,close,volume
2019-04-26 09:00:00,NSE:HINDCOMPOS,220.0,220.45,216.0,220.45,854.0
2019-04-26 09:45:00,NSE:HINDCOMPOS,220.0,220.2,220.0,220.1,610.0
2019-04-26 10:30:00,NSE:HINDCOMPOS,220.0,220.0,220.0,220.0,75.0
2019-04-26 11:15:00,NSE:HINDCOMPOS,220.0,220.05,220.0,220.0,232.0
2019-04-26 12:00:00,NSE:HINDCOMPOS,220.0,220.0,217.15,220.0,536.0
2019-04-26 12:45:00,NSE:HINDCOMPOS,220.0,220.5,219.0,219.5,128.0
2019-04-26 13:30:00,NSE:HINDCOMPOS,219.5,220.0,217.3,220.0,255.0
2019-04-26 14:15:00,NSE:HINDCOMPOS,220.0,220.0,220.0,220.0,53.0
2019-04-26 15:00:00,NSE:HINDCOMPOS,220.0,220.0,219.5,220.0,77.0
2019-04-30 09:00:00,NSE:HINDCOMPOS,218.0,218.0,215.95,216.0,175.0
2019-04-30 09:45:00,NSE:HINDCOMPOS,215.0,220.0,214.0,218.45,369.0
2019-04-30 10:30:00,NSE:HINDCOMPOS,220.0,220.0,220.0,220.0,103.0
2019-04-30 11:15:00,NSE:HINDCOMPOS,220.0,220.0,220.0,220.0,153.0
2019-04-30 12:00:00,NSE:HINDCOMPOS,219.0,219.0,219.0,219.0,10.0
2019-04-30 12:45:00,NSE:HINDCOMPOS,220.1,220.1,220.1,220.1,1.0
2019-04-30 13:30:00,NSE:HINDCOMPOS,220.75,220.75,216.45,219.1,133.0
2019-04-30 14:15:00,NSE:HINDCOMPOS,220.0,220.0,217.05,220.0,634.0
2019-04-30 15:00:00,NSE:HINDCOMPOS,220.2,220.2,220.2,220.2,15.0
2019-05-02 09:00:00,NSE:HINDCOMPOS,220.2,222.75,215.1,220.0,1334.0
2019-05-02 09:45:00,NSE:HINDCOMPOS,217.0,220.0,216.35,220.0,1384.0
2019-05-02 10:30:00,NSE:HINDCOMPOS,220.0,220.0,220.0,220.0,600.0
2019-05-02 11:15:00,NSE:HINDCOMPOS,220.0,220.0,220.0,220.0,100.0
2019-05-02 12:00:00,NSE:HINDCOMPOS,220.0,220.0,218.1,218.1,49.0
2019-05-02 12:45:00,NSE:HINDCOMPOS,218.0,220.0,218.0,220.0,267.0
2019-05-02 13:30:00,NSE:HINDCOMPOS,219.05,219.05,219.05,219.05,3.0
2019-05-02 14:15:00,NSE:HINDCOMPOS,222.35,222.75,219.1,219.1,111.0
2019-05-02 15:00:00,NSE:HINDCOMPOS,219.05,224.0,219.05,221.9,290.0
