datetime,symbol,open,high,low,close,volume
2021-07-26 13:52:00,NSE:RCOM,3.45,3.45,3.45,3.45,5962.0
2021-07-26 13:53:00,NSE:RCOM,3.45,3.45,3.45,3.45,11710.0
2021-07-26 13:54:00,NSE:RCOM,3.45,3.45,3.45,3.45,1412.0
2021-07-26 13:55:00,NSE:RCOM,3.45,3.45,3.45,3.45,4489.0
2021-07-26 13:56:00,NSE:RCOM,3.45,3.45,3.45,3.45,24239.0
2021-07-26 13:57:00,NSE:RCOM,3.45,3.45,3.45,3.45,2798.0
2021-07-26 13:58:00,NSE:RCOM,3.45,3.45,3.45,3.45,9292.0
2021-07-26 13:59:00,NSE:RCOM,3.45,3.45,3.45,3.45,8983.0
2021-07-26 14:00:00,NSE:RCOM,3.45,3.45,3.45,3.45,11616.0
2021-07-26 14:01:00,NSE:RCOM,3.45,3.45,3.45,3.45,1858.0
2021-07-26 14:02:00,NSE:RCOM,3.45,3.45,3.45,3.45,8096.0
2021-07-26 14:03:00,NSE:RCOM,3.45,3.45,3.45,3.45,1751.0
2021-07-26 14:04:00,NSE:RCOM,3.45,3.45,3.45,3.45,1692.0
2021-07-26 14:05:00,NSE:RCOM,3.45,3.45,3.45,3.45,3925.0
2021-07-26 14:06:00,NSE:RCOM,3.45,3.45,3.45,3.45,4781.0
2021-07-26 14:07:00,NSE:RCOM,3.45,3.45,3.45,3.45,9738.0
2021-07-26 14:08:00,NSE:RCOM,3.45,3.45,3.45,3.45,3501.0
2021-07-26 14:09:00,NSE:RCOM,3.45,3.45,3.45,3.45,6232.0
2021-07-26 14:10:00,NSE:RCOM,3.45,3.45,3.45,3.45,4866.0
2021-07-26 14:11:00,NSE:RCOM,3.45,3.45,3.45,3.45,2015.0
2021-07-26 14:12:00,NSE:RCOM,3.45,3.45,3.45,3.45,13872.0
2021-07-26 14:13:00,NSE:RCOM,3.45,3.45,3.45,3.45,120.0
2021-07-26 14:14:00,NSE:RCOM,3.45,3.45,3.45,3.45,240.0
2021-07-26 14:15:00,NSE:RCOM,3.45,3.45,3.45,3.45,1955.0
2021-07-26 14:16:00,NSE:RCOM,3.45,3.45,3.45,3.45,913.0
2021-07-26 14:17:00,NSE:RCOM,3.45,3.45,3.45,3.45,1687.0
2021-07-26 14:18:00,NSE:RCOM,3.45,3.45,3.45,3.45,3544.0
2021-07-26 14:19:00,NSE:RCOM,3.45,3.45,3.45,3.45,1150.0
2021-07-26 14:20:00,NSE:RCOM,3.45,3.45,3.45,3.45,2854.0
2021-07-26 14:21:00,NSE:RCOM,3.45,3.45,3.45,3.45,7293.0
2021-07-26 14:22:00,NSE:RCOM,3.45,3.45,3.45,3.45,2271.0
2021-07-26 14:23:00,NSE:RCOM,3.45,3.45,3.45,3.45,10659.0
2021-07-26 14:24:00,NSE:RCOM,3.45,3.45,3.45,3.45,3609.0
2021-07-26 14:25:00,NSE:RCOM,3.45,3.45,3.45,3.45,1278.0
2021-07-26 14:26:00,NSE:RCOM,3.45,3.45,3.45,3.45,3060.0
2021-07-26 14:27:00,NSE:RCOM,3.45,3.45,3.45,3.45,7137.0
2021-07-26 14:28:00,NSE:RCOM,3.45,3.45,3.45,3.45,8889.0
2021-07-26 14:29:00,NSE:RCOM,3.45,3.45,3.45,3.45,10093.0
2021-07-26 14:30:00,NSE:RCOM,3.45,3.45,3.45,3.45,4974.0
2021-07-26 14:31:00,NSE:RCOM,3.45,3.45,3.45,3.45,6978.0
2021-07-26 14:32:00,NSE:RCOM,3.45,3.45,3.45,3.45,4077.0
2021-07-26 14:33:00,NSE:RCOM,3.45,3.45,3.45,3.45,3571.0
2021-07-26 14:34:00,NSE:RCOM,3.45,3.45,3.45,3.45,857.0
2021-07-26 14:35:00,NSE:RCOM,3.45,3.45,3.45,3.45,1573.0
2021-07-26 14:36:00,NSE:RCOM,3.45,3.45,3.45,3.45,1801.0
2021-07-26 14:37:00,NSE:RCOM,3.45,3.45,3.45,3.45,1228.0
2021-07-26 14:38:00,NSE:RCOM,3.45,3.45,3.45,3.45,468.0
2021-07-26 14:39:00,NSE:RCOM,3.45,3.45,3.45,3.45,17244.0
2021-07-26 14:40:00,NSE:RCOM,3.45,3.45,3.45,3.45,15309.0
2021-07-26 14:41:00,NSE:RCOM,3.45,3.45,3.45,3.45,1513.0
2021-07-26 14:42:00,NSE:RCOM,3.45,3.45,3.45,3.45,5219.0
2021-07-26 14:43:00,NSE:RCOM,3.45,3.45,3.45,3.45,3124.0
2021-07-26 14:44:00,NSE:RCOM,3.45,3.45,3.45,3.45,4426.0
2021-07-26 14:45:00,NSE:RCOM,3.45,3.45,3.45,3.45,13042.0
2021-07-26 14:46:00,NSE:RCOM,3.45,3.45,3.45,3.45,19145.0
2021-07-26 14:47:00,NSE:RCOM,3.45,3.45,3.45,3.45,17315.0
2021-07-26 14:48:00,NSE:RCOM,3.45,3.45,3.45,3.45,5451.0
2021-07-26 14:49:00,NSE:RCOM,3.45,3.45,3.45,3.45,3668.0
2021-07-26 14:50:00,NSE:RCOM,3.45,3.45,3.45,3.45,9353.0
2021-07-26 14:51:00,NSE:RCOM,3.45,3.45,3.45,3.45,7239.0
2021-07-26 14:52:00,NSE:RCOM,3.45,3.45,3.45,3.45,46372.0
2021-07-26 14:53:00,NSE:RCOM,3.45,3.45,3.45,3.45,2117.0
2021-07-26 14:54:00,NSE:RCOM,3.45,3.45,3.45,3.45,6146.0
2021-07-26 14:55:00,NSE:RCOM,3.45,3.45,3.45,3.45,16022.0
2021-07-26 14:56:00,NSE:RCOM,3.45,3.45,3.45,3.45,2368.0
2021-07-26 14:57:00,NSE:RCOM,3.45,3.45,3.45,3.45,9244.0
2021-07-26 14:58:00,NSE:RCOM,3.45,3.45,3.45,3.45,14985.0
2021-07-26 14:59:00,NSE:RCOM,3.45,3.45,3.45,3.45,4207.0
2021-07-26 15:00:00,NSE:RCOM,3.45,3.45,3.45,3.45,3948.0
2021-07-26 15:01:00,NSE:RCOM,3.45,3.45,3.45,3.45,3992.0
2021-07-26 15:02:00,NSE:RCOM,3.45,3.45,3.45,3.45,5520.0
2021-07-26 15:03:00,NSE:RCOM,3.45,3.45,3.45,3.45,4955.0
2021-07-26 15:04:00,NSE:RCOM,3.45,3.45,3.45,3.45,2911.0
2021-07-26 15:05:00,NSE:RCOM,3.45,3.45,3.45,3.45,3958.0
2021-07-26 15:06:00,NSE:RCOM,3.45,3.45,3.45,3.45,3029.0
2021-07-26 15:07:00,NSE:RCOM,3.45,3.45,3.45,3.45,4169.0
2021-07-26 15:08:00,NSE:RCOM,3.45,3.45,3.45,3.45,5739.0
2021-07-26 15:09:00,NSE:RCOM,3.45,3.45,3.45,3.45,15222.0
2021-07-26 15:10:00,NSE:RCOM,3.45,3.45,3.45,3.45,5407.0
2021-07-26 15:11:00,NSE:RCOM,3.45,3.45,3.45,3.45,4247.0
2021-07-26 15:12:00,NSE:RCOM,3.45,3.45,3.45,3.45,8239.0
2021-07-26 15:13:00,NSE:RCOM,3.45,3.45,3.45,3.45,11216.0
2021-07-26 15:14:00,NSE:RCOM,3.45,3.45,3.45,3.45,18187.0
2021-07-26 15:15:00,NSE:RCOM,3.45,3.45,3.45,3.45,6893.0
2021-07-26 15:16:00,NSE:RCOM,3.45,3.45,3.45,3.45,16103.0
2021-07-26 15:17:00,NSE:RCOM,3.45,3.45,3.45,3.45,4989.0
2021-07-26 15:18:00,NSE:RCOM,3.45,3.45,3.45,3.45,6411.0
2021-07-26 15:19:00,NSE:RCOM,3.45,3.45,3.45,3.45,9375.0
2021-07-26 15:20:00,NSE:RCOM,3.45,3.45,3.45,3.45,3265.0
2021-07-26 15:21:00,NSE:RCOM,3.45,3.45,3.45,3.45,5713.0
2021-07-26 15:22:00,NSE:RCOM,3.45,3.45,3.45,3.45,2557.0
2021-07-26 15:23:00,NSE:RCOM,3.45,3.45,3.45,3.45,18481.0
2021-07-26 15:24:00,NSE:RCOM,3.45,3.45,3.45,3.45,348299.0
2021-07-26 15:25:00,NSE:RCOM,3.45,3.45,3.45,3.45,20426.0
2021-07-26 15:26:00,NSE:RCOM,3.45,3.45,3.45,3.45,7163.0
2021-07-26 15:27:00,NSE:RCOM,3.45,3.45,3.45,3.45,13445.0
2021-07-26 15:28:00,NSE:RCOM,3.45,3.45,3.45,3.45,7573.0
2021-07-26 15:29:00,NSE:RCOM,3.45,3.45,3.45,3.45,5014.0
2021-07-26 15:30:00,NSE:RCOM,3.45,3.45,3.45,3.45,3.0
2021-07-26 15:41:00,NSE:RCOM,3.45,3.45,3.45,3.45,1000.0
2021-07-27 09:07:00,NSE:RCOM,3.35,3.35,3.35,3.35,966640.0
2021-07-27 09:15:00,NSE:RCOM,3.35,3.35,3.3,3.3,1019515.0
2021-07-27 09:16:00,NSE:RCOM,3.3,3.35,3.3,3.3,538944.0
2021-07-27 09:17:00,NSE:RCOM,3.35,3.35,3.3,3.35,8804738.0
2021-07-27 09:18:00,NSE:RCOM,3.3,3.35,3.3,3.35,411608.0
2021-07-27 09:19:00,NSE:RCOM,3.35,3.35,3.3,3.3,3141506.0
2021-07-27 09:20:00,NSE:RCOM,3.35,3.35,3.3,3.35,222569.0
2021-07-27 09:21:00,NSE:RCOM,3.3,3.35,3.3,3.35,213317.0
2021-07-27 09:22:00,NSE:RCOM,3.35,3.4,3.3,3.35,1594650.0
2021-07-27 09:23:00,NSE:RCOM,3.35,3.4,3.35,3.4,440140.0
2021-07-27 09:24:00,NSE:RCOM,3.35,3.4,3.35,3.4,129671.0
2021-07-27 09:25:00,NSE:RCOM,3.35,3.4,3.35,3.35,217030.0
2021-07-27 09:26:00,NSE:RCOM,3.35,3.4,3.35,3.4,157553.0
2021-07-27 09:27:00,NSE:RCOM,3.4,3.4,3.35,3.35,157384.0
2021-07-27 09:28:00,NSE:RCOM,3.35,3.4,3.35,3.4,336055.0
2021-07-27 09:29:00,NSE:RCOM,3.4,3.4,3.35,3.4,2415670.0
2021-07-27 09:30:00,NSE:RCOM,3.4,3.4,3.35,3.35,645715.0
2021-07-27 09:31:00,NSE:RCOM,3.4,3.4,3.35,3.4,130016.0
2021-07-27 09:32:00,NSE:RCOM,3.4,3.4,3.35,3.4,174977.0
2021-07-27 09:33:00,NSE:RCOM,3.35,3.4,3.35,3.4,1753951.0
2021-07-27 09:34:00,NSE:RCOM,3.4,3.45,3.35,3.35,1481161.0
2021-07-27 09:35:00,NSE:RCOM,3.35,3.45,3.35,3.4,2166040.0
2021-07-27 09:36:00,NSE:RCOM,3.5,3.6,3.45,3.6,25903271.0
2021-07-27 09:37:00,NSE:RCOM,3.6,3.6,3.6,3.6,12552748.0
2021-07-27 09:38:00,NSE:RCOM,3.6,3.6,3.55,3.6,8306367.0
2021-07-27 09:39:00,NSE:RCOM,3.6,3.6,3.5,3.5,6280629.0
2021-07-27 09:40:00,NSE:RCOM,3.55,3.55,3.5,3.5,920225.0
2021-07-27 09:41:00,NSE:RCOM,3.55,3.6,3.55,3.55,678228.0
2021-07-27 09:42:00,NSE:RCOM,3.55,3.6,3.55,3.55,274136.0
2021-07-27 09:43:00,NSE:RCOM,3.55,3.6,3.55,3.6,11455545.0
2021-07-27 09:44:00,NSE:RCOM,3.6,3.6,3.55,3.6,3405164.0
2021-07-27 09:45:00,NSE:RCOM,3.6,3.6,3.55,3.6,1524183.0
2021-07-27 09:46:00,NSE:RCOM,3.55,3.6,3.55,3.55,218290.0
2021-07-27 09:47:00,NSE:RCOM,3.6,3.6,3.55,3.6,535897.0
2021-07-27 09:48:00,NSE:RCOM,3.6,3.6,3.55,3.6,280207.0
2021-07-27 09:49:00,NSE:RCOM,3.55,3.6,3.55,3.6,3638126.0
2021-07-27 09:50:00,NSE:RCOM,3.6,3.6,3.5,3.55,601924.0
2021-07-27 09:51:00,NSE:RCOM,3.55,3.6,3.55,3.6,1292452.0
2021-07-27 09:52:00,NSE:RCOM,3.55,3.6,3.5,3.6,2785317.0
2021-07-27 09:53:00,NSE:RCOM,3.6,3.6,3.55,3.6,108201.0
2021-07-27 09:54:00,NSE:RCOM,3.55,3.6,3.55,3.6,157312.0
2021-07-27 09:55:00,NSE:RCOM,3.55,3.6,3.55,3.6,172358.0
2021-07-27 09:56:00,NSE:RCOM,3.6,3.6,3.55,3.55,256870.0
2021-07-27 09:57:00,NSE:RCOM,3.55,3.6,3.55,3.6,132922.0
