datetime,symbol,open,high,low,close,volume
2021-06-25 12:40:00,NSE:MALUPAPER,34.05,34.05,34.05,34.05,50.0
2021-06-25 12:42:00,NSE:MALUPAPER,34.05,34.05,34.05,34.05,100.0
2021-06-25 12:48:00,NSE:MALUPAPER,34.05,34.2,34.05,34.2,43.0
2021-06-25 12:51:00,NSE:MALUPAPER,34.2,34.2,34.2,34.2,7.0
2021-06-25 12:53:00,NSE:MALUPAPER,34.2,34.2,34.2,34.2,50.0
2021-06-25 12:56:00,NSE:MALUPAPER,34.2,34.3,34.2,34.3,100.0
2021-06-25 12:57:00,NSE:MALUPAPER,34.1,34.1,34.0,34.0,1134.0
2021-06-25 12:58:00,NSE:MALUPAPER,34.0,34.0,34.0,34.0,100.0
2021-06-25 12:59:00,NSE:MALUPAPER,34.0,34.0,34.0,34.0,35.0
2021-06-25 13:00:00,NSE:MALUPAPER,34.0,34.0,34.0,34.0,1766.0
2021-06-25 13:03:00,NSE:MALUPAPER,34.3,34.3,34.3,34.3,750.0
2021-06-25 13:04:00,NSE:MALUPAPER,34.0,34.0,34.0,34.0,250.0
2021-06-25 13:09:00,NSE:MALUPAPER,34.0,34.0,34.0,34.0,1.0
2021-06-25 13:11:00,NSE:MALUPAPER,34.0,34.0,34.0,34.0,506.0
2021-06-25 13:13:00,NSE:MALUPAPER,34.2,34.2,34.2,34.2,100.0
2021-06-25 13:14:00,NSE:MALUPAPER,34.2,34.2,34.2,34.2,2.0
2021-06-25 13:18:00,NSE:MALUPAPER,34.0,34.0,34.0,34.0,8000.0
2021-06-25 13:20:00,NSE:MALUPAPER,34.2,34.25,34.2,34.25,500.0
2021-06-25 13:26:00,NSE:MALUPAPER,34.05,34.05,34.05,34.05,40.0
2021-06-25 13:28:00,NSE:MALUPAPER,34.0,34.0,34.0,34.0,1000.0
2021-06-25 13:45:00,NSE:MALUPAPER,34.2,34.2,34.2,34.2,345.0
2021-06-25 13:53:00,NSE:MALUPAPER,34.2,34.2,34.05,34.05,110.0
2021-06-25 14:06:00,NSE:MALUPAPER,34.05,34.15,34.05,34.15,2.0
2021-06-25 14:07:00,NSE:MALUPAPER,34.05,34.05,34.05,34.05,293.0
2021-06-25 14:08:00,NSE:MALUPAPER,34.05,34.05,34.05,34.05,5.0
2021-06-25 14:10:00,NSE:MALUPAPER,34.0,34.0,34.0,34.0,7532.0
2021-06-25 14:11:00,NSE:MALUPAPER,33.9,33.9,33.9,33.9,20.0
2021-06-25 14:12:00,NSE:MALUPAPER,33.7,33.7,33.7,33.7,18.0
2021-06-25 14:13:00,NSE:MALUPAPER,33.7,33.7,33.7,33.7,2.0
2021-06-25 14:17:00,NSE:MALUPAPER,33.7,33.7,33.7,33.7,182.0
2021-06-25 14:22:00,NSE:MALUPAPER,33.7,33.7,33.7,33.7,300.0
2021-06-25 14:33:00,NSE:MALUPAPER,33.7,33.7,33.7,33.7,50.0
2021-06-25 14:35:00,NSE:MALUPAPER,33.7,33.7,33.7,33.7,400.0
2021-06-25 14:38:00,NSE:MALUPAPER,33.7,33.7,33.7,33.7,47.0
2021-06-25 14:43:00,NSE:MALUPAPER,33.7,33.7,33.7,33.7,198.0
2021-06-25 14:44:00,NSE:MALUPAPER,33.7,33.7,33.7,33.7,507.0
2021-06-25 14:48:00,NSE:MALUPAPER,33.85,33.85,33.65,33.65,111.0
2021-06-25 14:49:00,NSE:MALUPAPER,33.65,33.65,33.65,33.65,40.0
2021-06-25 14:50:00,NSE:MALUPAPER,33.65,33.65,33.6,33.6,548.0
2021-06-25 14:51:00,NSE:MALUPAPER,33.6,33.6,33.6,33.6,100.0
2021-06-25 14:53:00,NSE:MALUPAPER,33.6,33.6,33.6,33.6,452.0
2021-06-25 14:56:00,NSE:MALUPAPER,33.65,33.65,33.65,33.65,575.0
