datetime,symbol,open,high,low,close,volume
2021-04-09 14:39:00,NSE:AAKASH,133.5,133.5,133.5,133.5,200.0
2021-04-09 14:45:00,NSE:AAKASH,134.2,134.2,134.2,134.2,200.0
2021-04-09 14:52:00,NSE:AAKASH,134.2,134.2,134.2,134.2,1.0
2021-04-09 15:02:00,NSE:AAKASH,133.5,133.5,133.5,133.5,250.0
2021-04-09 15:07:00,NSE:AAKASH,133.5,133.5,133.5,133.5,250.0
2021-04-09 15:09:00,NSE:AAKASH,134.2,134.2,134.2,134.2,225.0
2021-04-09 15:11:00,NSE:AAKASH,134.2,134.2,134.2,134.2,200.0
2021-04-09 15:20:00,NSE:AAKASH,134.2,134.2,134.2,134.2,24.0
2021-04-09 15:21:00,NSE:AAKASH,133.5,133.5,133.5,133.5,25.0
2021-04-12 09:23:00,NSE:AAKASH,130.4,130.4,130.4,130.4,100.0
2021-04-12 09:26:00,NSE:AAKASH,130.4,130.4,130.4,130.4,200.0
2021-04-12 09:30:00,NSE:AAKASH,130.4,130.4,130.4,130.4,1.0
2021-04-12 09:31:00,NSE:AAKASH,130.4,130.4,130.4,130.4,4.0
2021-04-12 09:33:00,NSE:AAKASH,130.4,130.4,130.4,130.4,50.0
2021-04-12 09:34:00,NSE:AAKASH,130.9,130.9,130.9,130.9,1.0
2021-04-12 09:38:00,NSE:AAKASH,133.25,133.25,133.25,133.25,200.0
2021-04-12 09:51:00,NSE:AAKASH,133.8,133.8,133.8,133.8,10.0
2021-04-12 10:06:00,NSE:AAKASH,130.9,130.9,130.9,130.9,8.0
2021-04-12 10:08:00,NSE:AAKASH,133.5,133.5,133.5,133.5,1000.0
2021-04-12 10:24:00,NSE:AAKASH,130.9,130.9,130.9,130.9,10.0
2021-04-12 10:28:00,NSE:AAKASH,133.5,133.5,133.5,133.5,40.0
2021-04-12 10:52:00,NSE:AAKASH,133.5,133.5,133.5,133.5,2.0
2021-04-12 10:55:00,NSE:AAKASH,130.6,130.6,130.6,130.6,500.0
2021-04-12 10:58:00,NSE:AAKASH,130.6,130.6,130.6,130.6,60.0
2021-04-12 11:08:00,NSE:AAKASH,133.4,133.4,133.4,133.4,10.0
2021-04-12 11:09:00,NSE:AAKASH,130.6,130.6,130.6,130.6,77.0
2021-04-12 11:12:00,NSE:AAKASH,130.6,130.6,130.6,130.6,44.0
2021-04-12 11:13:00,NSE:AAKASH,130.6,133.4,130.6,133.4,10.0
2021-04-12 11:23:00,NSE:AAKASH,131.0,131.0,131.0,131.0,500.0
2021-04-12 11:24:00,NSE:AAKASH,131.0,131.0,131.0,131.0,400.0
2021-04-12 11:39:00,NSE:AAKASH,131.0,131.0,131.0,131.0,100.0
2021-04-12 12:02:00,NSE:AAKASH,130.4,130.4,130.4,130.4,100.0
2021-04-12 12:06:00,NSE:AAKASH,130.4,130.4,130.4,130.4,100.0
2021-04-12 12:09:00,NSE:AAKASH,130.4,130.4,130.4,130.4,500.0
2021-04-12 12:20:00,NSE:AAKASH,133.0,133.0,133.0,133.0,10.0
2021-04-12 12:21:00,NSE:AAKASH,130.4,130.4,130.4,130.4,400.0
2021-04-12 12:52:00,NSE:AAKASH,133.0,133.0,133.0,133.0,20.0
2021-04-12 12:55:00,NSE:AAKASH,132.9,132.9,132.9,132.9,375.0
2021-04-12 13:18:00,NSE:AAKASH,132.95,132.95,132.95,132.95,500.0
2021-04-12 13:29:00,NSE:AAKASH,133.0,133.0,133.0,133.0,10.0
2021-04-12 13:51:00,NSE:AAKASH,132.9,132.9,132.9,132.9,500.0
2021-04-12 14:14:00,NSE:AAKASH,130.75,130.75,130.75,130.75,1.0
2021-04-12 14:21:00,NSE:AAKASH,133.0,133.0,133.0,133.0,1.0
2021-04-12 14:24:00,NSE:AAKASH,133.0,133.0,133.0,133.0,10.0
2021-04-12 14:46:00,NSE:AAKASH,131.0,131.0,131.0,131.0,2000.0
2021-04-12 14:50:00,NSE:AAKASH,133.0,133.0,133.0,133.0,50.0
2021-04-12 15:13:00,NSE:AAKASH,132.8,132.8,132.8,132.8,499.0
2021-04-12 15:14:00,NSE:AAKASH,133.0,133.0,133.0,133.0,10.0
2021-04-12 15:19:00,NSE:AAKASH,131.05,131.05,131.05,131.05,1000.0
2021-04-12 15:27:00,NSE:AAKASH,132.8,133.4,132.8,133.4,400.0
2021-04-13 09:07:00,NSE:AAKASH,134.0,134.0,134.0,134.0,50.0
2021-04-13 09:15:00,NSE:AAKASH,133.5,133.5,133.5,133.5,1.0
2021-04-13 09:21:00,NSE:AAKASH,134.0,134.0,134.0,134.0,100.0
2021-04-13 09:23:00,NSE:AAKASH,134.0,134.0,134.0,134.0,30.0
2021-04-13 09:24:00,NSE:AAKASH,132.0,132.0,132.0,132.0,125.0
2021-04-13 09:25:00,NSE:AAKASH,134.0,134.0,134.0,134.0,125.0
2021-04-13 09:48:00,NSE:AAKASH,133.1,133.1,133.1,133.1,500.0
2021-04-13 09:49:00,NSE:AAKASH,134.0,134.0,134.0,134.0,25.0
2021-04-13 09:55:00,NSE:AAKASH,133.1,133.1,132.25,132.25,35.0
2021-04-13 09:57:00,NSE:AAKASH,133.0,133.0,133.0,133.0,52.0
2021-04-13 10:09:00,NSE:AAKASH,134.0,134.0,134.0,134.0,50.0
2021-04-13 10:29:00,NSE:AAKASH,134.0,134.0,134.0,134.0,6.0
2021-04-13 10:43:00,NSE:AAKASH,133.6,133.6,133.6,133.6,300.0
2021-04-13 10:47:00,NSE:AAKASH,133.6,133.6,133.6,133.6,200.0
2021-04-13 10:48:00,NSE:AAKASH,133.6,133.6,133.6,133.6,25.0
2021-04-13 10:59:00,NSE:AAKASH,134.25,134.25,134.25,134.25,400.0
2021-04-13 11:10:00,NSE:AAKASH,134.25,134.25,134.25,134.25,300.0
2021-04-13 11:37:00,NSE:AAKASH,134.25,134.25,134.25,134.25,10.0
2021-04-13 11:49:00,NSE:AAKASH,133.6,133.6,133.6,133.6,40.0
2021-04-13 11:51:00,NSE:AAKASH,134.25,134.25,134.25,134.25,160.0
2021-04-13 12:17:00,NSE:AAKASH,134.25,134.25,134.25,134.25,20.0
2021-04-13 12:50:00,NSE:AAKASH,134.0,134.0,134.0,134.0,300.0
2021-04-13 12:57:00,NSE:AAKASH,134.0,134.0,134.0,134.0,1.0
2021-04-13 13:04:00,NSE:AAKASH,130.2,130.2,130.2,130.2,400.0
2021-04-13 13:21:00,NSE:AAKASH,134.0,134.0,134.0,134.0,20.0
2021-04-13 13:32:00,NSE:AAKASH,134.0,134.0,134.0,134.0,10.0
2021-04-13 13:48:00,NSE:AAKASH,134.0,134.0,134.0,134.0,1.0
2021-04-13 14:07:00,NSE:AAKASH,134.0,134.0,134.0,134.0,125.0
2021-04-13 14:22:00,NSE:AAKASH,134.1,134.1,134.1,134.1,50.0
2021-04-13 14:44:00,NSE:AAKASH,134.1,134.1,134.1,134.1,6.0
2021-04-13 14:46:00,NSE:AAKASH,133.0,133.0,133.0,133.0,500.0
2021-04-13 14:54:00,NSE:AAKASH,133.5,133.5,133.5,133.5,100.0
2021-04-13 15:00:00,NSE:AAKASH,133.5,133.5,133.5,133.5,125.0
2021-04-13 15:06:00,NSE:AAKASH,133.5,133.5,133.5,133.5,150.0
2021-04-13 15:10:00,NSE:AAKASH,133.5,133.5,133.5,133.5,125.0
2021-04-13 15:12:00,NSE:AAKASH,133.75,133.75,133.75,133.75,400.0
2021-04-13 15:14:00,NSE:AAKASH,133.75,133.75,133.75,133.75,50.0
