datetime,symbol,open,high,low,close,volume
2021-05-24 12:27:00,NSE:PODDARHOUS,156.4,156.4,155.75,155.75,20.0
2021-05-24 12:28:00,NSE:PODDARHOUS,156.4,156.4,155.75,155.75,20.0
2021-05-24 12:29:00,NSE:PODDARHOUS,156.4,156.4,155.75,155.75,22.0
2021-05-24 12:30:00,NSE:PODDARHOUS,156.35,156.35,155.65,155.65,20.0
2021-05-24 12:31:00,NSE:PODDARHOUS,156.4,156.4,155.65,155.65,20.0
2021-05-24 12:32:00,NSE:PODDARHOUS,156.4,156.4,155.65,155.65,20.0
2021-05-24 12:33:00,NSE:PODDARHOUS,156.7,156.7,156.7,156.7,1.0
2021-05-24 12:34:00,NSE:PODDARHOUS,156.6,156.6,156.25,156.25,19.0
2021-05-24 12:48:00,NSE:PODDARHOUS,155.45,155.45,155.45,155.45,40.0
2021-05-24 13:03:00,NSE:PODDARHOUS,155.3,155.3,155.3,155.3,16.0
2021-05-24 13:07:00,NSE:PODDARHOUS,156.85,156.85,156.85,156.85,1.0
2021-05-24 13:16:00,NSE:PODDARHOUS,156.9,156.9,156.9,156.9,200.0
2021-05-24 13:18:00,NSE:PODDARHOUS,156.85,156.85,156.85,156.85,40.0
2021-05-24 13:23:00,NSE:PODDARHOUS,156.75,156.75,155.25,155.25,2038.0
2021-05-24 13:47:00,NSE:PODDARHOUS,155.2,155.2,155.2,155.2,1.0
2021-05-24 13:50:00,NSE:PODDARHOUS,155.15,155.25,155.15,155.25,19.0
2021-05-24 13:51:00,NSE:PODDARHOUS,155.1,155.1,155.05,155.05,65.0
2021-05-24 13:52:00,NSE:PODDARHOUS,155.0,155.0,155.0,155.0,352.0
2021-05-24 13:53:00,NSE:PODDARHOUS,154.65,154.65,154.65,154.65,289.0
2021-05-24 13:54:00,NSE:PODDARHOUS,155.0,155.0,155.0,155.0,5.0
2021-05-24 13:56:00,NSE:PODDARHOUS,155.0,155.0,155.0,155.0,181.0
2021-05-24 13:57:00,NSE:PODDARHOUS,154.5,154.5,154.5,154.5,150.0
2021-05-24 14:02:00,NSE:PODDARHOUS,156.9,156.9,156.9,156.9,200.0
2021-05-24 14:13:00,NSE:PODDARHOUS,154.5,154.5,154.5,154.5,20.0
2021-05-24 14:17:00,NSE:PODDARHOUS,156.05,156.2,155.35,156.2,30.0
2021-05-24 14:18:00,NSE:PODDARHOUS,155.15,155.15,155.15,155.15,10.0
2021-05-24 14:22:00,NSE:PODDARHOUS,156.55,156.55,156.55,156.55,2.0
2021-05-24 14:23:00,NSE:PODDARHOUS,154.0,154.0,151.0,151.0,412.0
2021-05-24 14:24:00,NSE:PODDARHOUS,151.0,151.0,150.0,150.0,342.0
2021-05-24 14:25:00,NSE:PODDARHOUS,150.0,150.0,150.0,150.0,207.0
2021-05-24 14:26:00,NSE:PODDARHOUS,150.0,150.0,150.0,150.0,104.0
2021-05-24 14:27:00,NSE:PODDARHOUS,150.0,150.0,150.0,150.0,75.0
2021-05-24 14:28:00,NSE:PODDARHOUS,150.0,150.0,150.0,150.0,59.0
2021-05-24 14:29:00,NSE:PODDARHOUS,150.0,150.0,150.0,150.0,9.0
2021-05-24 14:31:00,NSE:PODDARHOUS,150.0,150.0,150.0,150.0,12.0
2021-05-24 14:34:00,NSE:PODDARHOUS,150.0,150.0,149.95,150.0,330.0
2021-05-24 14:35:00,NSE:PODDARHOUS,150.0,150.0,150.0,150.0,27.0
2021-05-24 14:36:00,NSE:PODDARHOUS,150.0,150.0,150.0,150.0,1.0
2021-05-24 14:37:00,NSE:PODDARHOUS,150.0,150.0,150.0,150.0,100.0
2021-05-24 14:41:00,NSE:PODDARHOUS,150.0,150.0,150.0,150.0,50.0
2021-05-24 14:42:00,NSE:PODDARHOUS,150.0,150.0,150.0,150.0,82.0
2021-05-24 14:43:00,NSE:PODDARHOUS,150.0,150.0,150.0,150.0,18.0
2021-05-24 14:44:00,NSE:PODDARHOUS,149.75,149.75,149.75,149.75,281.0
2021-05-24 14:47:00,NSE:PODDARHOUS,149.75,149.75,149.75,149.75,19.0
2021-05-24 14:55:00,NSE:PODDARHOUS,149.8,150.0,149.8,150.0,31.0
2021-05-24 14:56:00,NSE:PODDARHOUS,150.0,150.0,150.0,150.0,300.0
2021-05-24 14:57:00,NSE:PODDARHOUS,150.5,150.5,150.45,150.45,17.0
2021-05-24 14:58:00,NSE:PODDARHOUS,150.5,150.5,150.45,150.45,110.0
2021-05-24 14:59:00,NSE:PODDARHOUS,150.45,150.5,150.45,150.5,281.0
2021-05-24 15:01:00,NSE:PODDARHOUS,150.0,150.0,149.8,150.0,331.0
2021-05-24 15:02:00,NSE:PODDARHOUS,149.95,149.95,149.55,149.95,28.0
2021-05-24 15:05:00,NSE:PODDARHOUS,149.9,149.9,149.9,149.9,190.0
2021-05-24 15:06:00,NSE:PODDARHOUS,149.95,150.0,149.95,150.0,140.0
2021-05-24 15:07:00,NSE:PODDARHOUS,150.0,150.0,150.0,150.0,5.0
2021-05-24 15:09:00,NSE:PODDARHOUS,150.0,150.0,150.0,150.0,152.0
2021-05-24 15:10:00,NSE:PODDARHOUS,149.9,149.9,149.9,149.9,5.0
2021-05-24 15:12:00,NSE:PODDARHOUS,150.0,150.0,150.0,150.0,302.0
2021-05-24 15:13:00,NSE:PODDARHOUS,150.0,150.0,150.0,150.0,31.0
2021-05-24 15:14:00,NSE:PODDARHOUS,150.0,150.0,150.0,150.0,100.0
2021-05-24 15:18:00,NSE:PODDARHOUS,149.9,149.95,149.9,149.9,125.0
2021-05-24 15:21:00,NSE:PODDARHOUS,149.95,149.95,149.95,149.95,7.0
2021-05-24 15:23:00,NSE:PODDARHOUS,150.0,150.0,150.0,150.0,200.0
2021-05-24 15:24:00,NSE:PODDARHOUS,150.0,150.0,150.0,150.0,10.0
2021-05-24 15:25:00,NSE:PODDARHOUS,150.0,150.0,150.0,150.0,1.0
