datetime,symbol,open,high,low,close,volume
2021-07-12 10:03:00,NSE:MIDHANI,200.35,200.4,200.35,200.4,802.0
2021-07-12 10:04:00,NSE:MIDHANI,200.25,200.25,200.25,200.25,194.0
2021-07-12 10:05:00,NSE:MIDHANI,200.25,200.35,200.15,200.15,1495.0
2021-07-12 10:06:00,NSE:MIDHANI,200.4,200.45,200.25,200.45,483.0
2021-07-12 10:07:00,NSE:MIDHANI,200.5,200.5,200.35,200.5,40.0
2021-07-12 10:08:00,NSE:MIDHANI,200.6,200.75,200.6,200.6,693.0
2021-07-12 10:09:00,NSE:MIDHANI,200.8,200.8,200.6,200.6,210.0
2021-07-12 10:10:00,NSE:MIDHANI,200.6,200.65,200.3,200.3,2894.0
2021-07-12 10:11:00,NSE:MIDHANI,200.25,200.5,200.2,200.5,1051.0
2021-07-12 10:12:00,NSE:MIDHANI,200.5,200.5,200.5,200.5,236.0
2021-07-12 10:13:00,NSE:MIDHANI,199.95,199.95,199.6,199.8,11652.0
2021-07-12 10:14:00,NSE:MIDHANI,199.8,200.0,199.8,200.0,528.0
2021-07-12 10:15:00,NSE:MIDHANI,199.8,200.3,199.8,199.85,3160.0
2021-07-12 10:16:00,NSE:MIDHANI,200.15,200.15,199.85,200.15,1847.0
2021-07-12 10:17:00,NSE:MIDHANI,200.0,200.0,200.0,200.0,70.0
2021-07-12 10:18:00,NSE:MIDHANI,199.9,200.1,199.9,200.0,705.0
2021-07-12 10:19:00,NSE:MIDHANI,200.0,200.0,200.0,200.0,20.0
2021-07-12 10:20:00,NSE:MIDHANI,199.9,199.9,199.85,199.85,2320.0
2021-07-12 10:21:00,NSE:MIDHANI,199.85,199.85,199.85,199.85,264.0
2021-07-12 10:22:00,NSE:MIDHANI,199.9,200.35,199.9,200.35,3262.0
2021-07-12 10:23:00,NSE:MIDHANI,200.1,200.3,200.1,200.3,401.0
2021-07-12 10:24:00,NSE:MIDHANI,200.3,200.35,200.3,200.35,525.0
2021-07-12 10:25:00,NSE:MIDHANI,200.3,200.3,200.05,200.05,1421.0
2021-07-12 10:26:00,NSE:MIDHANI,200.05,200.3,200.05,200.1,484.0
2021-07-12 10:27:00,NSE:MIDHANI,200.05,200.05,200.05,200.05,675.0
2021-07-12 10:28:00,NSE:MIDHANI,200.2,200.2,200.0,200.0,225.0
2021-07-12 10:29:00,NSE:MIDHANI,200.1,200.1,199.95,199.95,284.0
2021-07-12 10:30:00,NSE:MIDHANI,199.9,200.1,199.85,199.85,1131.0
2021-07-12 10:31:00,NSE:MIDHANI,199.85,200.0,199.85,200.0,557.0
2021-07-12 10:32:00,NSE:MIDHANI,199.85,200.1,199.85,200.1,538.0
2021-07-12 10:33:00,NSE:MIDHANI,200.0,200.3,200.0,200.3,500.0
2021-07-12 10:34:00,NSE:MIDHANI,200.25,200.3,200.0,200.15,114.0
2021-07-12 10:35:00,NSE:MIDHANI,199.95,200.2,199.85,200.2,4168.0
2021-07-12 10:36:00,NSE:MIDHANI,200.1,200.15,200.05,200.1,2651.0
2021-07-12 10:37:00,NSE:MIDHANI,200.0,200.0,200.0,200.0,590.0
2021-07-12 10:38:00,NSE:MIDHANI,200.25,200.25,200.25,200.25,7.0
2021-07-12 10:39:00,NSE:MIDHANI,200.25,200.25,200.1,200.1,250.0
2021-07-12 10:40:00,NSE:MIDHANI,200.1,200.1,200.1,200.1,809.0
2021-07-12 10:41:00,NSE:MIDHANI,200.1,200.1,200.1,200.1,3.0
2021-07-12 10:42:00,NSE:MIDHANI,200.05,200.35,200.05,200.35,1203.0
2021-07-12 10:43:00,NSE:MIDHANI,200.25,200.25,200.15,200.25,466.0
2021-07-12 10:44:00,NSE:MIDHANI,200.15,200.45,200.15,200.45,104.0
2021-07-12 10:45:00,NSE:MIDHANI,200.15,200.3,200.15,200.3,2553.0
2021-07-12 10:46:00,NSE:MIDHANI,200.0,200.35,200.0,200.35,1561.0
2021-07-12 10:47:00,NSE:MIDHANI,200.35,200.35,200.35,200.35,600.0
