datetime,symbol,open,high,low,close,volume
2010-09-27 09:15:00,NSE:DEEPAKNTR,18.489999,18.489999,17.414999,17.805,36080.0
2010-10-04 09:15:00,NSE:DEEPAKNTR,19.0,19.9,17.15,17.955,30000.0
2010-10-11 09:15:00,NSE:DEEPAKNTR,18.4,19.2,18.014999,19.085001,46710.0
2010-10-18 09:15:00,NSE:DEEPAKNTR,18.695,19.275,18.4,19.03,47650.0
2010-10-25 09:15:00,NSE:DEEPAKNTR,18.8,19.93,18.8,19.25,12980.0
2010-11-01 09:15:00,NSE:DEEPAKNTR,19.2,19.5,18.7,19.195,310210.0
2010-11-08 09:15:00,NSE:DEEPAKNTR,19.2,20.3,19.2,19.75,39690.0
2010-11-15 09:15:00,NSE:DEEPAKNTR,19.2,19.8,18.5,19.23,62970.0
2010-11-22 09:15:00,NSE:DEEPAKNTR,19.2,19.5,17.605,18.814999,40110.0
2010-11-29 09:15:00,NSE:DEEPAKNTR,18.85,22.0,18.8,19.405,19100.0
2010-12-06 09:15:00,NSE:DEEPAKNTR,19.5,19.7,19.2,19.4,28630.0
2010-12-13 09:15:00,NSE:DEEPAKNTR,19.4,20.2,19.2,19.325,26770.0
2010-12-20 09:15:00,NSE:DEEPAKNTR,19.4,20.0,19.3,19.510001,70210.0
2010-12-27 09:15:00,NSE:DEEPAKNTR,19.55,20.0,19.5,19.5,13500.0
2011-01-03 09:15:00,NSE:DEEPAKNTR,19.55,19.995,19.5,19.505,27060.0
2011-01-10 09:15:00,NSE:DEEPAKNTR,19.5,20.189999,19.5,20.03,54430.0
2011-01-17 09:15:00,NSE:DEEPAKNTR,22.4,23.9,19.5,19.514999,37130.0
2011-01-24 09:15:00,NSE:DEEPAKNTR,19.510001,20.1,19.5,19.739999,48270.0
2011-01-31 09:15:00,NSE:DEEPAKNTR,19.0,20.48,19.0,19.5,22350.0
2011-02-07 09:15:00,NSE:DEEPAKNTR,19.6,19.6,19.314999,19.6,50470.0
2011-02-14 09:15:00,NSE:DEEPAKNTR,19.5,20.5,19.5,19.55,34840.0
2011-02-21 09:15:00,NSE:DEEPAKNTR,19.5,19.505,19.5,19.5,37800.0
2011-02-28 09:15:00,NSE:DEEPAKNTR,19.5,19.575,18.1,18.460001,114780.0
2011-03-07 09:15:00,NSE:DEEPAKNTR,19.0,19.0,18.2,18.4,2350.0
2011-03-14 09:15:00,NSE:DEEPAKNTR,18.0,18.0,17.514999,18.0,2450.0
2011-03-21 09:15:00,NSE:DEEPAKNTR,18.5,18.5,17.5,17.614999,183840.0
2011-03-28 09:15:00,NSE:DEEPAKNTR,16.25,19.639999,16.22,18.8,82610.0
2011-04-04 09:15:00,NSE:DEEPAKNTR,18.0,20.4,18.0,19.595,84110.0
2011-04-11 09:15:00,NSE:DEEPAKNTR,18.5,19.77,18.5,18.57,51920.0
2011-04-18 09:15:00,NSE:DEEPAKNTR,17.339999,19.885001,17.325,18.395,164460.0
2011-04-25 09:15:00,NSE:DEEPAKNTR,19.475,19.9,18.0,18.360001,77110.0
2011-05-02 09:15:00,NSE:DEEPAKNTR,17.5,18.9,17.5,18.47,24820.0
2011-05-09 09:15:00,NSE:DEEPAKNTR,18.8,19.98,18.3,19.5,12670.0
2011-05-16 09:15:00,NSE:DEEPAKNTR,19.5,19.939999,17.67,18.595,10460.0
2011-05-23 09:15:00,NSE:DEEPAKNTR,19.0,19.0,17.6,18.2,14180.0
2011-05-30 09:15:00,NSE:DEEPAKNTR,18.9,18.9,17.760001,18.785001,19740.0
2011-06-06 09:15:00,NSE:DEEPAKNTR,17.910001,18.545,17.8,17.8,10490.0
2011-06-13 09:15:00,NSE:DEEPAKNTR,17.939999,18.489999,16.82,17.075,50090.0
2011-06-20 09:15:00,NSE:DEEPAKNTR,16.8,17.995,16.1,17.47,95550.0
2011-06-27 09:15:00,NSE:DEEPAKNTR,17.2,18.8,17.2,18.5,26330.0
2011-07-04 09:15:00,NSE:DEEPAKNTR,18.505,18.7,18.0,18.5,9020.0
2011-07-11 09:15:00,NSE:DEEPAKNTR,18.6,19.45,18.45,19.125,12340.0
2011-07-18 09:15:00,NSE:DEEPAKNTR,19.439999,23.0,18.7,21.414999,685930.0
2011-07-25 09:15:00,NSE:DEEPAKNTR,21.87,22.964999,19.25,21.125,78500.0
2011-08-01 09:15:00,NSE:DEEPAKNTR,20.5,21.295,19.010001,19.639999,13170.0
2011-08-08 09:15:00,NSE:DEEPAKNTR,19.0,19.5,16.4,18.8,15010.0
2011-08-16 09:15:00,NSE:DEEPAKNTR,19.295,19.9,17.014999,18.5,7490.0
2011-08-22 09:15:00,NSE:DEEPAKNTR,17.205,19.295,17.205,18.5,2230.0
2011-08-29 09:15:00,NSE:DEEPAKNTR,18.0,19.285001,17.505,19.285001,1740.0
2011-09-05 09:15:00,NSE:DEEPAKNTR,19.4,19.5,17.0,18.0,40240.0
2011-09-12 09:15:00,NSE:DEEPAKNTR,17.9,19.2,17.0,17.214999,16770.0
2011-09-19 09:15:00,NSE:DEEPAKNTR,16.305,18.3,16.305,17.010001,9890.0
2011-09-26 09:15:00,NSE:DEEPAKNTR,16.039999,16.905,16.039999,16.605,6630.0
2011-10-03 09:15:00,NSE:DEEPAKNTR,16.810001,17.795,16.8,17.5,4860.0
2011-10-10 09:15:00,NSE:DEEPAKNTR,17.0,18.289999,17.0,18.22,7200.0
2011-10-17 09:15:00,NSE:DEEPAKNTR,17.3,18.0,16.7,17.4,19300.0
2011-10-24 09:15:00,NSE:DEEPAKNTR,16.739999,18.4,16.739999,17.0,2410.0
2011-10-31 09:15:00,NSE:DEEPAKNTR,17.110001,18.0,16.2,16.85,9580.0
2011-11-08 09:15:00,NSE:DEEPAKNTR,16.4,16.695,16.0,16.0,15280.0
2011-11-14 09:15:00,NSE:DEEPAKNTR,15.1,15.5,15.0,15.0,2390.0
2011-11-21 09:15:00,NSE:DEEPAKNTR,14.5,16.4,14.5,14.7,2450.0
2011-11-28 09:15:00,NSE:DEEPAKNTR,14.5,17.5,14.5,15.2,1080.0
2011-12-05 09:15:00,NSE:DEEPAKNTR,15.5,15.6,14.85,15.495,2570.0
2011-12-12 09:15:00,NSE:DEEPAKNTR,15.5,15.7,14.8,15.5,37670.0
2011-12-19 09:15:00,NSE:DEEPAKNTR,17.0,17.0,14.5,15.239999,200220.0
2011-12-26 09:15:00,NSE:DEEPAKNTR,15.685001,15.9,15.1,15.3,10710.0
2012-01-02 09:15:00,NSE:DEEPAKNTR,15.2,15.6,15.0,15.4,8190.0
2012-01-09 09:15:00,NSE:DEEPAKNTR,15.205,15.3,15.1,15.3,3750.0
2012-01-16 09:15:00,NSE:DEEPAKNTR,15.2,15.4,13.63,14.360001,5810.0
2012-01-23 09:15:00,NSE:DEEPAKNTR,14.85,15.485001,14.4,15.445,5620.0
2012-01-30 09:15:00,NSE:DEEPAKNTR,13.9,18.4,13.9,15.23,47840.0
2012-02-06 09:15:00,NSE:DEEPAKNTR,16.0,16.445,14.72,15.005,41940.0
2012-02-13 09:15:00,NSE:DEEPAKNTR,15.195,16.660001,14.83,15.205,74310.0
