datetime,symbol,open,high,low,close,volume
2007-03-19 09:15:00,NSE:IBREALEST,408.0,419.0,325.60001,325.60001,18012635.0
2007-03-26 09:15:00,NSE:IBREALEST,319.0,328.79999,242.10001,298.64999,56888715.0
2007-04-02 09:15:00,NSE:IBREALEST,289.0,289.0,250.25,261.04999,19707314.0
2007-04-09 09:15:00,NSE:IBREALEST,269.89999,310.0,267.29999,294.85001,35227623.0
2007-04-16 09:15:00,NSE:IBREALEST,298.95001,311.0,272.25,303.25,16373673.0
2007-04-23 09:15:00,NSE:IBREALEST,307.0,367.70001,301.0,340.79999,38452489.0
2007-04-30 09:15:00,NSE:IBREALEST,336.89999,366.60001,332.14999,359.35001,11819306.0
2007-05-07 09:15:00,NSE:IBREALEST,364.04999,385.0,342.0,365.0,27476055.0
2007-05-14 09:15:00,NSE:IBREALEST,372.0,403.89999,370.10001,384.79999,19666937.0
2007-05-21 09:15:00,NSE:IBREALEST,386.0,393.5,358.0,364.79999,7933506.0
2007-05-28 09:15:00,NSE:IBREALEST,368.45001,420.0,367.14999,402.20001,16784521.0
2007-06-04 09:15:00,NSE:IBREALEST,408.0,415.70001,372.14999,376.35001,15449728.0
2007-06-11 09:15:00,NSE:IBREALEST,384.10001,386.70001,340.0,368.20001,20668163.0
2007-06-18 09:15:00,NSE:IBREALEST,373.70001,411.04999,370.0,408.95001,15880163.0
2007-06-25 09:15:00,NSE:IBREALEST,409.0,445.0,405.25,418.29999,21435483.0
2007-07-02 09:15:00,NSE:IBREALEST,419.10001,464.0,415.0,453.14999,25686349.0
2007-07-09 09:15:00,NSE:IBREALEST,450.0,524.0,442.0,511.39999,15445799.0
2007-07-16 09:15:00,NSE:IBREALEST,514.59998,654.90002,509.0,581.45001,30906520.0
2007-07-23 09:15:00,NSE:IBREALEST,581.5,616.0,550.0,564.95001,17616397.0
2007-07-30 09:15:00,NSE:IBREALEST,571.0,571.0,485.54999,538.59998,15265273.0
2007-08-06 09:15:00,NSE:IBREALEST,529.20001,537.79999,468.29999,478.75,8134720.0
2007-08-13 09:15:00,NSE:IBREALEST,483.5,504.39999,403.0,456.60001,8280688.0
2007-08-20 09:15:00,NSE:IBREALEST,480.0,503.0,420.14999,445.60001,9830435.0
2007-08-27 09:15:00,NSE:IBREALEST,455.0,497.70001,450.79999,488.14999,7372563.0
2007-09-03 09:15:00,NSE:IBREALEST,499.20001,514.79999,480.35001,506.29999,9060799.0
2007-09-10 09:15:00,NSE:IBREALEST,498.0,521.70001,494.0,504.95001,10154972.0
2007-09-17 09:15:00,NSE:IBREALEST,509.39999,628.84998,481.60001,614.20001,14361368.0
2007-09-24 09:15:00,NSE:IBREALEST,622.0,697.0,565.25,685.09998,21305562.0
2007-10-01 09:15:00,NSE:IBREALEST,695.59998,695.59998,605.0,631.45001,6708610.0
2007-10-08 09:15:00,NSE:IBREALEST,625.0,675.0,508.70001,633.90002,9572898.0
2007-10-15 09:15:00,NSE:IBREALEST,640.04999,644.29999,488.10001,541.40002,10967157.0
2007-10-22 09:15:00,NSE:IBREALEST,520.0,659.0,500.0,625.25,18387935.0
2007-10-29 09:15:00,NSE:IBREALEST,635.0,684.34998,582.09998,642.65002,10277599.0
2007-11-05 09:15:00,NSE:IBREALEST,639.90002,671.0,615.0,634.20001,2657253.0
2007-11-12 09:15:00,NSE:IBREALEST,624.0,689.5,571.25,642.29999,6757563.0
2007-11-19 09:15:00,NSE:IBREALEST,647.5,682.0,580.0,612.84998,7954274.0
2007-11-26 09:15:00,NSE:IBREALEST,615.34998,654.29999,598.0,605.04999,8627148.0
2007-12-03 09:15:00,NSE:IBREALEST,616.0,702.25,595.0,684.54999,14439283.0
2007-12-10 09:15:00,NSE:IBREALEST,685.0,821.5,685.0,741.04999,9336872.0
2007-12-17 09:15:00,NSE:IBREALEST,738.0,746.0,651.25,665.20001,4977261.0
2007-12-24 09:15:00,NSE:IBREALEST,678.0,730.0,674.0,721.04999,4542777.0
2007-12-31 09:15:00,NSE:IBREALEST,739.0,822.0,727.04999,767.25,7095649.0
2008-01-07 09:15:00,NSE:IBREALEST,750.0,850.0,694.0,739.45001,9954216.0
2008-01-14 09:15:00,NSE:IBREALEST,739.40002,769.0,642.0,657.34998,12311734.0
2008-01-21 09:15:00,NSE:IBREALEST,645.0,670.0,505.5,659.40002,7140328.0
2008-01-28 09:15:00,NSE:IBREALEST,678.59998,678.59998,596.0,631.65002,5009743.0
2008-02-04 09:15:00,NSE:IBREALEST,644.90002,696.0,606.0,642.09998,5408424.0
2008-02-11 09:15:00,NSE:IBREALEST,625.0,669.90002,557.0,655.84998,10636430.0
2008-02-18 09:15:00,NSE:IBREALEST,662.0,664.0,573.0,577.04999,3963709.0
2008-02-25 09:15:00,NSE:IBREALEST,581.0,667.95001,561.0,637.0,7718322.0
2008-03-03 09:15:00,NSE:IBREALEST,672.15002,672.15002,476.60001,514.95001,8408533.0
2008-03-10 09:15:00,NSE:IBREALEST,486.25,591.0,452.20001,512.90002,10867882.0
2008-03-17 09:15:00,NSE:IBREALEST,497.79999,502.0,420.29999,440.85001,13638908.0
2008-03-24 09:15:00,NSE:IBREALEST,477.0,518.0,401.29999,505.5,11251323.0
2008-03-31 09:15:00,NSE:IBREALEST,504.5,519.0,470.10001,499.85001,4522242.0
2008-04-07 09:15:00,NSE:IBREALEST,502.0,517.0,461.0,468.29999,4644751.0
2008-04-15 09:15:00,NSE:IBREALEST,451.25,517.0,451.25,510.5,3052164.0
2008-04-21 09:15:00,NSE:IBREALEST,502.0,560.0,492.0,554.84998,6990690.0
2008-04-28 09:15:00,NSE:IBREALEST,555.0,581.95001,531.0,566.59998,4231382.0
2008-05-05 09:15:00,NSE:IBREALEST,570.0,602.0,501.64999,542.29999,8002175.0
2008-05-12 09:15:00,NSE:IBREALEST,539.90002,565.0,499.0,539.04999,8245859.0
2008-05-20 09:15:00,NSE:IBREALEST,534.90002,544.40002,477.0,489.45001,5169515.0
2008-05-26 09:15:00,NSE:IBREALEST,478.0,499.39999,468.0,482.89999,4952464.0
