datetime,symbol,open,high,low,close,volume
2021-05-07 15:25:00,NSE:UNITECH,1.5,1.5,1.5,1.5,115868.0
2021-05-07 15:50:00,NSE:UNITECH,1.5,1.5,1.5,1.5,3000.0
2021-05-07 15:55:00,NSE:UNITECH,1.5,1.5,1.5,1.5,83722.0
2021-05-10 09:05:00,NSE:UNITECH,1.55,1.55,1.55,1.55,3100.0
2021-05-10 09:15:00,NSE:UNITECH,1.5,1.55,1.5,1.5,384309.0
2021-05-10 09:20:00,NSE:UNITECH,1.55,1.55,1.5,1.55,8066.0
2021-05-10 09:25:00,NSE:UNITECH,1.5,1.55,1.5,1.5,37007.0
2021-05-10 09:30:00,NSE:UNITECH,1.5,1.55,1.5,1.5,35504.0
2021-05-10 09:35:00,NSE:UNITECH,1.5,1.55,1.5,1.5,23496.0
2021-05-10 09:40:00,NSE:UNITECH,1.5,1.55,1.5,1.5,14332.0
2021-05-10 09:45:00,NSE:UNITECH,1.5,1.55,1.5,1.5,67938.0
2021-05-10 09:50:00,NSE:UNITECH,1.5,1.55,1.5,1.55,72880.0
2021-05-10 09:55:00,NSE:UNITECH,1.5,1.55,1.5,1.55,5811.0
2021-05-10 10:00:00,NSE:UNITECH,1.5,1.55,1.5,1.55,7401.0
2021-05-10 10:05:00,NSE:UNITECH,1.55,1.55,1.5,1.55,36266.0
2021-05-10 10:10:00,NSE:UNITECH,1.55,1.55,1.5,1.5,2180.0
2021-05-10 10:15:00,NSE:UNITECH,1.55,1.55,1.5,1.55,18429.0
2021-05-10 10:20:00,NSE:UNITECH,1.5,1.5,1.5,1.5,6655.0
2021-05-10 10:25:00,NSE:UNITECH,1.5,1.55,1.5,1.5,10631.0
2021-05-10 10:30:00,NSE:UNITECH,1.5,1.55,1.5,1.55,17481.0
2021-05-10 10:35:00,NSE:UNITECH,1.5,1.5,1.5,1.5,9178.0
2021-05-10 10:40:00,NSE:UNITECH,1.5,1.55,1.5,1.5,1480.0
2021-05-10 10:45:00,NSE:UNITECH,1.55,1.55,1.5,1.55,2052.0
2021-05-10 10:50:00,NSE:UNITECH,1.55,1.55,1.5,1.55,20940.0
2021-05-10 10:55:00,NSE:UNITECH,1.5,1.55,1.5,1.55,50336.0
2021-05-10 11:00:00,NSE:UNITECH,1.55,1.55,1.55,1.55,12101.0
2021-05-10 11:05:00,NSE:UNITECH,1.55,1.55,1.5,1.55,2321.0
2021-05-10 11:10:00,NSE:UNITECH,1.5,1.55,1.5,1.5,15116.0
2021-05-10 11:15:00,NSE:UNITECH,1.55,1.55,1.5,1.5,104720.0
2021-05-10 11:20:00,NSE:UNITECH,1.5,1.55,1.5,1.55,15298.0
2021-05-10 11:25:00,NSE:UNITECH,1.55,1.55,1.5,1.5,9102.0
2021-05-10 11:30:00,NSE:UNITECH,1.55,1.55,1.55,1.55,3609.0
2021-05-10 11:35:00,NSE:UNITECH,1.55,1.55,1.5,1.55,13536.0
2021-05-10 11:40:00,NSE:UNITECH,1.5,1.55,1.5,1.5,5509.0
2021-05-10 11:45:00,NSE:UNITECH,1.5,1.55,1.5,1.5,8324.0
2021-05-10 11:50:00,NSE:UNITECH,1.55,1.55,1.5,1.5,12006.0
2021-05-10 11:55:00,NSE:UNITECH,1.55,1.55,1.5,1.5,2699.0
2021-05-10 12:00:00,NSE:UNITECH,1.55,1.55,1.55,1.55,500.0
2021-05-10 12:05:00,NSE:UNITECH,1.5,1.55,1.5,1.55,10423.0
2021-05-10 12:10:00,NSE:UNITECH,1.55,1.55,1.5,1.55,15381.0
2021-05-10 12:15:00,NSE:UNITECH,1.5,1.5,1.5,1.5,1053.0
2021-05-10 12:20:00,NSE:UNITECH,1.5,1.55,1.5,1.55,9043.0
2021-05-10 12:25:00,NSE:UNITECH,1.5,1.55,1.5,1.55,11455.0
2021-05-10 12:30:00,NSE:UNITECH,1.55,1.55,1.5,1.55,55607.0
