datetime,symbol,open,high,low,close,volume
2021-05-12 11:25:00,NSE:POWERINDIA,1719.0,1719.0,1716.85,1716.85,10.0
2021-05-12 11:30:00,NSE:POWERINDIA,1718.75,1718.75,1716.5,1716.5,7.0
2021-05-12 11:35:00,NSE:POWERINDIA,1716.1,1716.1,1716.1,1716.1,1.0
2021-05-12 11:40:00,NSE:POWERINDIA,1719.45,1721.95,1719.45,1721.95,161.0
2021-05-12 11:45:00,NSE:POWERINDIA,1719.95,1719.95,1718.0,1719.95,149.0
2021-05-12 11:50:00,NSE:POWERINDIA,1719.95,1719.95,1719.0,1719.8,10.0
2021-05-12 11:55:00,NSE:POWERINDIA,1718.15,1720.05,1717.0,1718.0,7781.0
2021-05-12 12:00:00,NSE:POWERINDIA,1718.7,1718.7,1718.7,1718.7,45.0
2021-05-12 12:05:00,NSE:POWERINDIA,1718.7,1718.7,1715.05,1717.95,1107.0
2021-05-12 12:10:00,NSE:POWERINDIA,1718.35,1718.35,1718.0,1718.35,151.0
2021-05-12 12:15:00,NSE:POWERINDIA,1718.35,1719.8,1717.0,1719.8,69.0
2021-05-12 12:20:00,NSE:POWERINDIA,1720.45,1720.9,1720.45,1720.9,12.0
2021-05-12 12:25:00,NSE:POWERINDIA,1722.9,1722.9,1722.9,1722.9,20.0
2021-05-12 12:30:00,NSE:POWERINDIA,1720.55,1723.9,1717.95,1719.35,27.0
2021-05-12 12:35:00,NSE:POWERINDIA,1721.15,1723.3,1720.5,1720.5,24.0
2021-05-12 12:40:00,NSE:POWERINDIA,1720.5,1720.5,1717.2,1717.2,61.0
2021-05-12 12:45:00,NSE:POWERINDIA,1715.0,1717.0,1715.0,1717.0,288.0
2021-05-12 12:50:00,NSE:POWERINDIA,1716.95,1719.6,1716.95,1719.6,49.0
2021-05-12 12:55:00,NSE:POWERINDIA,1722.0,1725.0,1722.0,1725.0,769.0
2021-05-12 13:00:00,NSE:POWERINDIA,1723.45,1723.45,1723.3,1723.3,7.0
2021-05-12 13:05:00,NSE:POWERINDIA,1719.75,1719.75,1718.6,1718.6,113.0
2021-05-12 13:10:00,NSE:POWERINDIA,1718.45,1718.45,1718.45,1718.45,106.0
2021-05-12 13:15:00,NSE:POWERINDIA,1718.45,1718.45,1716.45,1718.45,11.0
2021-05-12 13:20:00,NSE:POWERINDIA,1717.8,1722.15,1717.8,1722.15,67.0
2021-05-12 13:25:00,NSE:POWERINDIA,1724.45,1724.45,1720.05,1722.8,192.0
2021-05-12 13:30:00,NSE:POWERINDIA,1720.8,1723.0,1720.8,1721.0,29.0
2021-05-12 13:35:00,NSE:POWERINDIA,1723.75,1725.0,1723.3,1724.85,154.0
2021-05-12 13:40:00,NSE:POWERINDIA,1723.8,1723.8,1720.0,1720.0,94.0
2021-05-12 13:45:00,NSE:POWERINDIA,1720.0,1723.5,1716.3,1723.5,132.0
2021-05-12 13:50:00,NSE:POWERINDIA,1724.9,1724.9,1720.45,1720.45,160.0
2021-05-12 14:00:00,NSE:POWERINDIA,1724.6,1724.6,1722.5,1724.0,11.0
2021-05-12 14:05:00,NSE:POWERINDIA,1724.0,1724.0,1721.5,1721.5,29.0
2021-05-12 14:10:00,NSE:POWERINDIA,1724.95,1724.95,1718.55,1718.55,223.0
2021-05-12 14:15:00,NSE:POWERINDIA,1715.0,1718.0,1715.0,1718.0,187.0
2021-05-12 14:20:00,NSE:POWERINDIA,1716.1,1718.0,1716.1,1718.0,68.0
2021-05-12 14:25:00,NSE:POWERINDIA,1716.0,1717.95,1716.0,1717.0,66.0
2021-05-12 14:30:00,NSE:POWERINDIA,1717.95,1723.65,1717.95,1723.65,242.0
2021-05-12 14:35:00,NSE:POWERINDIA,1723.65,1724.95,1720.65,1724.45,139.0
2021-05-12 14:40:00,NSE:POWERINDIA,1720.2,1724.45,1720.2,1721.45,206.0
2021-05-12 14:45:00,NSE:POWERINDIA,1722.95,1722.95,1720.0,1720.0,499.0
2021-05-12 14:50:00,NSE:POWERINDIA,1718.1,1718.1,1715.05,1716.8,64.0
2021-05-12 14:55:00,NSE:POWERINDIA,1716.8,1716.8,1715.0,1716.45,238.0
2021-05-12 15:00:00,NSE:POWERINDIA,1716.45,1716.45,1715.0,1716.0,102.0
2021-05-12 15:05:00,NSE:POWERINDIA,1716.4,1717.0,1715.0,1717.0,324.0
2021-05-12 15:10:00,NSE:POWERINDIA,1719.75,1720.0,1718.1,1719.65,232.0
2021-05-12 15:15:00,NSE:POWERINDIA,1719.65,1719.8,1715.55,1716.8,413.0
2021-05-12 15:20:00,NSE:POWERINDIA,1719.1,1719.1,1715.0,1716.0,701.0
2021-05-12 15:25:00,NSE:POWERINDIA,1715.95,1720.0,1715.0,1720.0,517.0
2021-05-12 15:30:00,NSE:POWERINDIA,1720.0,1720.0,1720.0,1720.0,1.0
2021-05-14 09:05:00,NSE:POWERINDIA,1743.95,1743.95,1743.95,1743.95,36.0
2021-05-14 09:15:00,NSE:POWERINDIA,1743.5,1743.5,1715.0,1729.25,373.0
2021-05-14 09:20:00,NSE:POWERINDIA,1727.65,1729.4,1715.0,1717.6,403.0
2021-05-14 09:25:00,NSE:POWERINDIA,1717.7,1721.85,1715.0,1721.25,548.0
2021-05-14 09:30:00,NSE:POWERINDIA,1715.0,1715.0,1710.0,1710.0,460.0
2021-05-14 09:35:00,NSE:POWERINDIA,1707.05,1717.95,1707.05,1714.4,233.0
2021-05-14 09:40:00,NSE:POWERINDIA,1712.15,1712.15,1680.0,1691.05,2382.0
2021-05-14 09:45:00,NSE:POWERINDIA,1687.95,1699.0,1687.95,1697.9,180.0
2021-05-14 09:50:00,NSE:POWERINDIA,1696.95,1699.5,1696.95,1699.5,52.0
2021-05-14 09:55:00,NSE:POWERINDIA,1699.5,1699.55,1698.0,1698.0,28.0
2021-05-14 10:00:00,NSE:POWERINDIA,1694.6,1694.6,1689.5,1690.0,372.0
2021-05-14 10:05:00,NSE:POWERINDIA,1690.0,1693.65,1690.0,1693.65,30.0
2021-05-14 10:10:00,NSE:POWERINDIA,1695.05,1695.05,1692.5,1695.05,117.0
2021-05-14 10:15:00,NSE:POWERINDIA,1695.1,1698.15,1692.3,1698.15,108.0
2021-05-14 10:20:00,NSE:POWERINDIA,1698.1,1700.0,1694.25,1700.0,1576.0
2021-05-14 10:25:00,NSE:POWERINDIA,1700.65,1700.95,1699.7,1699.7,154.0
