datetime,symbol,open,high,low,close,volume
2021-05-07 14:05:00,NSE:ANUP,570.0,570.9,570.0,570.9,40.0
2021-05-07 14:10:00,NSE:ANUP,570.9,571.95,570.9,571.95,32.0
2021-05-07 14:15:00,NSE:ANUP,573.25,573.25,571.45,571.45,76.0
2021-05-07 14:20:00,NSE:ANUP,573.5,573.5,573.5,573.5,4.0
2021-05-07 14:30:00,NSE:ANUP,574.5,574.5,571.7,573.95,224.0
2021-05-07 14:35:00,NSE:ANUP,573.0,573.95,573.0,573.95,12.0
2021-05-07 14:40:00,NSE:ANUP,574.0,574.4,574.0,574.4,40.0
2021-05-07 14:45:00,NSE:ANUP,574.0,574.35,572.1,574.35,166.0
2021-05-07 14:50:00,NSE:ANUP,572.3,574.0,572.3,574.0,15.0
2021-05-07 14:55:00,NSE:ANUP,574.0,574.0,569.2,570.7,6165.0
2021-05-07 15:00:00,NSE:ANUP,572.5,572.5,571.3,571.3,53.0
2021-05-07 15:05:00,NSE:ANUP,572.5,576.05,571.65,572.25,2425.0
2021-05-07 15:10:00,NSE:ANUP,573.0,574.8,572.1,573.7,625.0
2021-05-07 15:15:00,NSE:ANUP,572.1,575.05,570.0,571.55,2860.0
2021-05-07 15:20:00,NSE:ANUP,571.5,573.0,571.35,571.35,93.0
2021-05-07 15:25:00,NSE:ANUP,572.35,574.0,570.05,570.1,2122.0
2021-05-07 15:55:00,NSE:ANUP,572.95,572.95,570.1,570.1,100.0
2021-05-10 09:05:00,NSE:ANUP,579.0,579.0,579.0,579.0,10.0
2021-05-10 09:15:00,NSE:ANUP,579.0,582.95,576.35,577.85,358.0
2021-05-10 09:20:00,NSE:ANUP,577.55,577.85,576.35,576.85,202.0
2021-05-10 09:25:00,NSE:ANUP,577.55,582.15,576.5,581.2,374.0
2021-05-10 09:30:00,NSE:ANUP,582.2,582.2,580.8,581.35,375.0
2021-05-10 09:35:00,NSE:ANUP,581.05,581.7,580.0,580.5,176.0
2021-05-10 09:40:00,NSE:ANUP,580.5,583.4,580.0,583.4,750.0
2021-05-10 09:45:00,NSE:ANUP,582.35,582.35,581.45,581.45,35.0
2021-05-10 09:50:00,NSE:ANUP,581.25,581.25,580.0,580.0,158.0
2021-05-10 09:55:00,NSE:ANUP,580.0,580.0,576.1,577.85,1544.0
2021-05-10 10:00:00,NSE:ANUP,579.3,579.3,579.0,579.0,22.0
2021-05-10 10:05:00,NSE:ANUP,579.0,581.2,579.0,581.2,34.0
2021-05-10 10:10:00,NSE:ANUP,582.35,583.0,576.0,578.0,892.0
2021-05-10 10:15:00,NSE:ANUP,578.05,580.0,578.0,580.0,200.0
