datetime,symbol,open,high,low,close,volume
2019-02-20 10:35:00,NSE:GUJRAFFIA,13.25,13.25,13.25,13.25,1200.0
2019-02-20 10:45:00,NSE:GUJRAFFIA,13.25,13.3,13.25,13.25,1200.0
2019-02-20 10:55:00,NSE:GUJRAFFIA,13.25,13.25,13.25,13.25,400.0
2019-02-20 11:00:00,NSE:GUJRAFFIA,13.25,13.25,13.25,13.25,754.0
2019-02-20 11:05:00,NSE:GUJRAFFIA,13.25,13.25,13.25,13.25,245.0
2019-02-20 11:15:00,NSE:GUJRAFFIA,13.25,13.25,13.25,13.25,950.0
2019-02-20 11:20:00,NSE:GUJRAFFIA,13.25,13.25,13.25,13.25,650.0
2019-02-20 11:25:00,NSE:GUJRAFFIA,13.25,13.25,13.25,13.25,911.0
2019-02-20 11:40:00,NSE:GUJRAFFIA,13.25,13.25,13.25,13.25,3600.0
2019-02-20 11:45:00,NSE:GUJRAFFIA,13.25,13.25,13.25,13.25,1500.0
2019-02-20 11:50:00,NSE:GUJRAFFIA,13.25,13.25,13.25,13.25,1500.0
2019-02-20 12:15:00,NSE:GUJRAFFIA,13.25,13.25,13.25,13.25,2500.0
2019-02-20 12:40:00,NSE:GUJRAFFIA,13.3,13.3,13.3,13.3,652.0
2019-02-20 12:45:00,NSE:GUJRAFFIA,13.3,13.3,13.25,13.25,7248.0
2019-02-21 09:35:00,NSE:GUJRAFFIA,13.9,13.9,13.9,13.9,4590.0
2019-02-21 09:40:00,NSE:GUJRAFFIA,13.9,13.9,13.9,13.9,5450.0
2019-02-21 09:45:00,NSE:GUJRAFFIA,13.9,13.9,13.9,13.9,210.0
2019-02-21 09:55:00,NSE:GUJRAFFIA,13.9,13.9,13.9,13.9,500.0
2019-02-22 09:55:00,NSE:GUJRAFFIA,13.95,13.95,13.95,13.95,500.0
2019-02-22 10:00:00,NSE:GUJRAFFIA,13.9,13.95,13.9,13.95,1200.0
2019-02-22 10:05:00,NSE:GUJRAFFIA,14.55,14.55,14.55,14.55,300.0
2019-02-22 10:10:00,NSE:GUJRAFFIA,14.55,14.55,14.55,14.55,618.0
2019-02-22 10:25:00,NSE:GUJRAFFIA,14.55,14.55,14.55,14.55,984.0
2019-02-22 10:30:00,NSE:GUJRAFFIA,14.55,14.55,14.55,14.55,998.0
