datetime,symbol,open,high,low,close,volume
2020-11-09 09:30:00,NSE:MASFIN,843.15,847.85,842.0,846.0,343.0
2020-11-09 09:45:00,NSE:MASFIN,845.0,864.75,845.0,862.0,1622.0
2020-11-09 10:00:00,NSE:MASFIN,863.0,863.0,827.7,838.7,8360.0
2020-11-09 10:15:00,NSE:MASFIN,836.95,837.0,820.15,833.05,3459.0
2020-11-09 10:30:00,NSE:MASFIN,832.9,840.2,830.0,840.2,1270.0
2020-11-09 10:45:00,NSE:MASFIN,840.2,840.2,833.75,835.0,305.0
2020-11-09 11:00:00,NSE:MASFIN,836.55,836.75,832.25,832.25,163.0
2020-11-09 11:15:00,NSE:MASFIN,832.25,836.0,821.55,830.15,3654.0
2020-11-09 11:30:00,NSE:MASFIN,830.15,830.15,813.05,823.0,3779.0
2020-11-09 11:45:00,NSE:MASFIN,823.0,829.8,821.9,826.7,1560.0
2020-11-09 12:00:00,NSE:MASFIN,826.65,826.65,823.35,823.35,186.0
2020-11-09 12:15:00,NSE:MASFIN,823.5,829.8,823.5,829.15,500.0
2020-11-09 12:30:00,NSE:MASFIN,827.0,827.0,823.35,825.0,1186.0
2020-11-09 12:45:00,NSE:MASFIN,825.0,825.0,825.0,825.0,415.0
2020-11-09 13:00:00,NSE:MASFIN,825.0,825.0,812.25,819.6,3521.0
2020-11-09 13:15:00,NSE:MASFIN,819.6,819.7,819.0,819.65,193.0
2020-11-09 13:30:00,NSE:MASFIN,819.65,834.95,819.65,824.95,4107.0
2020-11-09 13:45:00,NSE:MASFIN,824.95,825.0,822.7,822.7,49.0
2020-11-09 14:00:00,NSE:MASFIN,821.15,828.95,820.65,826.75,79.0
2020-11-09 14:15:00,NSE:MASFIN,825.6,829.8,823.7,825.6,232.0
2020-11-09 14:30:00,NSE:MASFIN,826.95,827.9,826.8,827.9,184.0
2020-11-09 14:45:00,NSE:MASFIN,827.9,831.95,825.6,831.95,912.0
2020-11-09 15:00:00,NSE:MASFIN,831.2,831.2,826.55,826.55,340.0
2020-11-09 15:15:00,NSE:MASFIN,826.55,828.95,820.25,821.1,1826.0
2020-11-09 15:30:00,NSE:MASFIN,825.7,825.7,825.7,825.7,50.0
2020-11-10 09:00:00,NSE:MASFIN,821.15,821.15,821.15,821.15,20.0
2020-11-10 09:15:00,NSE:MASFIN,821.15,829.0,806.3,823.85,4568.0
2020-11-10 09:30:00,NSE:MASFIN,822.0,823.9,822.0,822.15,160.0
2020-11-10 09:45:00,NSE:MASFIN,823.75,832.5,823.0,830.7,941.0
2020-11-10 10:00:00,NSE:MASFIN,828.75,831.3,824.6,828.7,504.0
2020-11-10 10:15:00,NSE:MASFIN,832.55,837.45,830.0,834.15,1210.0
2020-11-10 10:30:00,NSE:MASFIN,838.0,842.15,837.95,840.05,1398.0
2020-11-10 10:45:00,NSE:MASFIN,840.0,842.15,839.5,839.55,369.0
2020-11-10 11:00:00,NSE:MASFIN,839.5,841.65,838.0,838.0,275.0
2020-11-10 11:15:00,NSE:MASFIN,838.75,838.85,831.0,831.05,458.0
2020-11-10 11:30:00,NSE:MASFIN,831.05,831.05,824.0,824.0,732.0
2020-11-10 11:45:00,NSE:MASFIN,827.15,829.7,826.45,826.45,149.0
2020-11-10 12:00:00,NSE:MASFIN,825.0,833.6,825.0,832.2,374.0
2020-11-10 12:15:00,NSE:MASFIN,832.0,836.0,830.45,833.1,191.0
2020-11-10 12:30:00,NSE:MASFIN,834.0,837.45,830.5,833.0,340.0
2020-11-10 12:45:00,NSE:MASFIN,831.0,834.75,831.0,832.7,140.0
2020-11-10 13:00:00,NSE:MASFIN,834.55,838.3,834.55,838.3,167.0
2020-11-10 13:15:00,NSE:MASFIN,838.95,839.5,833.0,833.0,260.0
2020-11-10 13:30:00,NSE:MASFIN,831.5,835.0,831.5,835.0,210.0
2020-11-10 13:45:00,NSE:MASFIN,836.0,841.0,835.5,840.0,327.0
2020-11-10 14:00:00,NSE:MASFIN,838.2,838.2,832.0,834.85,351.0
2020-11-10 14:15:00,NSE:MASFIN,832.85,834.75,832.5,832.5,95.0
2020-11-10 14:30:00,NSE:MASFIN,833.0,835.2,831.95,834.85,206.0
