datetime,symbol,open,high,low,close,volume
2020-08-12 14:00:00,NSE:SHREYAS,86.05,86.4,86.0,86.4,140.0
2020-08-12 14:30:00,NSE:SHREYAS,86.4,87.0,86.25,86.95,1920.0
2020-08-12 14:45:00,NSE:SHREYAS,86.95,87.5,86.4,86.4,325.0
2020-08-12 15:00:00,NSE:SHREYAS,87.0,87.45,86.0,86.15,1210.0
2020-08-12 15:15:00,NSE:SHREYAS,86.95,87.7,86.2,87.7,929.0
2020-08-12 15:45:00,NSE:SHREYAS,86.7,86.7,86.7,86.7,12.0
2020-08-13 09:00:00,NSE:SHREYAS,81.3,81.3,81.3,81.3,500.0
2020-08-13 09:15:00,NSE:SHREYAS,81.3,88.9,81.3,87.7,1137.0
2020-08-13 09:30:00,NSE:SHREYAS,84.8,87.6,84.8,85.05,377.0
2020-08-13 09:45:00,NSE:SHREYAS,87.45,87.45,85.05,85.15,367.0
2020-08-13 10:00:00,NSE:SHREYAS,85.95,86.75,85.2,86.75,10.0
2020-08-13 10:15:00,NSE:SHREYAS,85.25,86.6,85.25,86.6,571.0
2020-08-13 10:30:00,NSE:SHREYAS,86.7,86.85,86.0,86.85,594.0
2020-08-13 10:45:00,NSE:SHREYAS,87.5,88.3,87.5,87.8,5141.0
2020-08-13 11:00:00,NSE:SHREYAS,85.2,87.45,85.2,86.1,418.0
2020-08-13 11:15:00,NSE:SHREYAS,87.5,89.45,87.5,89.0,1777.0
2020-08-13 11:30:00,NSE:SHREYAS,88.15,89.6,88.1,89.25,884.0
2020-08-13 11:45:00,NSE:SHREYAS,89.15,89.15,88.05,88.1,650.0
2020-08-13 12:00:00,NSE:SHREYAS,88.2,88.8,88.1,88.8,737.0
2020-08-13 12:15:00,NSE:SHREYAS,88.15,88.15,88.1,88.1,1020.0
2020-08-13 12:30:00,NSE:SHREYAS,88.1,88.1,86.1,87.85,875.0
2020-08-13 13:00:00,NSE:SHREYAS,87.45,87.7,86.95,87.65,994.0
2020-08-13 13:15:00,NSE:SHREYAS,87.25,87.25,87.25,87.25,1.0
2020-08-13 13:30:00,NSE:SHREYAS,87.5,87.5,87.5,87.5,500.0
2020-08-13 13:45:00,NSE:SHREYAS,87.25,87.25,87.25,87.25,1.0
2020-08-13 14:00:00,NSE:SHREYAS,87.2,87.2,87.2,87.2,49.0
2020-08-13 14:15:00,NSE:SHREYAS,87.2,87.2,85.15,87.1,1624.0
2020-08-13 14:30:00,NSE:SHREYAS,87.15,87.15,86.95,86.95,259.0
2020-08-13 14:45:00,NSE:SHREYAS,86.05,86.05,85.75,85.75,440.0
2020-08-13 15:00:00,NSE:SHREYAS,85.4,86.95,85.0,86.9,1488.0
2020-08-13 15:15:00,NSE:SHREYAS,86.7,86.7,86.0,86.3,669.0
2020-08-13 15:45:00,NSE:SHREYAS,85.6,85.6,85.6,85.6,50.0
2020-08-14 09:00:00,NSE:SHREYAS,87.95,87.95,87.95,87.95,300.0
2020-08-14 09:15:00,NSE:SHREYAS,87.95,88.9,86.85,86.9,79.0
2020-08-14 09:30:00,NSE:SHREYAS,86.2,86.2,85.95,86.1,881.0
2020-08-14 09:45:00,NSE:SHREYAS,86.15,86.45,86.15,86.2,1202.0
2020-08-14 10:00:00,NSE:SHREYAS,87.45,87.45,86.4,86.4,104.0
2020-08-14 10:15:00,NSE:SHREYAS,87.25,87.75,85.1,85.1,1298.0
2020-08-14 10:30:00,NSE:SHREYAS,86.9,86.9,86.85,86.85,108.0
2020-08-14 10:45:00,NSE:SHREYAS,85.25,87.25,85.25,86.75,922.0
2020-08-14 11:00:00,NSE:SHREYAS,86.75,86.75,86.75,86.75,100.0
2020-08-14 11:15:00,NSE:SHREYAS,85.45,85.55,81.1,82.8,4151.0
2020-08-14 11:30:00,NSE:SHREYAS,82.9,88.0,81.65,83.5,8246.0
2020-08-14 11:45:00,NSE:SHREYAS,83.55,84.4,82.15,83.5,781.0
2020-08-14 12:00:00,NSE:SHREYAS,83.65,84.3,81.5,83.65,1019.0
2020-08-14 12:15:00,NSE:SHREYAS,82.05,83.4,81.5,82.85,332.0
2020-08-14 12:30:00,NSE:SHREYAS,82.05,82.8,81.5,82.8,1185.0
2020-08-14 12:45:00,NSE:SHREYAS,82.2,83.5,82.2,83.5,2017.0
2020-08-14 13:00:00,NSE:SHREYAS,83.0,83.0,83.0,83.0,115.0
2020-08-14 13:15:00,NSE:SHREYAS,82.6,83.5,82.6,83.45,1775.0
2020-08-14 13:30:00,NSE:SHREYAS,83.1,83.1,83.0,83.0,600.0
2020-08-14 13:45:00,NSE:SHREYAS,82.65,82.65,82.65,82.65,650.0
2020-08-14 14:00:00,NSE:SHREYAS,82.65,82.85,82.25,82.5,4401.0
2020-08-14 14:15:00,NSE:SHREYAS,82.15,82.15,81.65,81.65,262.0
2020-08-14 14:30:00,NSE:SHREYAS,81.45,81.45,79.15,80.9,3299.0
2020-08-14 14:45:00,NSE:SHREYAS,81.65,81.65,79.75,81.4,693.0
2020-08-14 15:00:00,NSE:SHREYAS,81.4,81.4,78.75,80.65,6209.0
2020-08-14 15:15:00,NSE:SHREYAS,80.7,81.3,80.0,81.25,1206.0
2020-08-17 09:00:00,NSE:SHREYAS,81.4,81.4,81.4,81.4,790.0
2020-08-17 09:15:00,NSE:SHREYAS,81.4,86.0,81.4,85.15,3539.0
2020-08-17 09:30:00,NSE:SHREYAS,85.15,85.65,82.0,84.9,13289.0
2020-08-17 09:45:00,NSE:SHREYAS,84.85,87.7,83.2,87.7,11360.0
2020-08-17 10:00:00,NSE:SHREYAS,87.7,87.7,87.7,87.7,450.0
2020-08-17 10:15:00,NSE:SHREYAS,87.7,87.7,87.7,87.7,1116.0
2020-08-17 10:30:00,NSE:SHREYAS,87.7,87.7,87.7,87.7,145.0
2020-08-17 10:45:00,NSE:SHREYAS,87.7,87.7,87.7,87.7,466.0
2020-08-17 11:15:00,NSE:SHREYAS,87.7,87.7,87.7,87.7,214.0
2020-08-17 11:30:00,NSE:SHREYAS,87.7,87.7,87.7,87.7,351.0
2020-08-17 11:45:00,NSE:SHREYAS,87.7,87.7,87.7,87.7,600.0
2020-08-17 12:00:00,NSE:SHREYAS,87.7,87.7,87.7,87.7,231.0
2020-08-17 12:15:00,NSE:SHREYAS,87.7,87.7,87.7,87.7,31.0
2020-08-17 12:45:00,NSE:SHREYAS,87.7,87.7,87.7,87.7,210.0
2020-08-17 13:30:00,NSE:SHREYAS,87.7,87.7,87.7,87.7,10.0
2020-08-17 13:45:00,NSE:SHREYAS,87.7,87.7,87.7,87.7,202.0
2020-08-17 14:00:00,NSE:SHREYAS,87.7,87.7,87.7,87.7,10.0
2020-08-17 14:15:00,NSE:SHREYAS,87.7,87.7,87.7,87.7,250.0
2020-08-17 14:45:00,NSE:SHREYAS,87.7,87.7,87.7,87.7,418.0
2020-08-17 15:00:00,NSE:SHREYAS,87.7,87.7,87.7,87.7,2115.0
2020-08-17 15:15:00,NSE:SHREYAS,87.7,87.7,87.7,87.7,500.0
2020-08-17 15:45:00,NSE:SHREYAS,87.7,87.7,87.7,87.7,19.0
2020-08-18 09:00:00,NSE:SHREYAS,90.3,90.3,90.3,90.3,2000.0
2020-08-18 09:15:00,NSE:SHREYAS,90.3,90.3,86.9,87.5,1841.0
2020-08-18 09:30:00,NSE:SHREYAS,88.0,89.5,88.0,88.3,939.0
2020-08-18 09:45:00,NSE:SHREYAS,88.3,88.3,87.5,87.5,1402.0
2020-08-18 10:00:00,NSE:SHREYAS,88.25,89.45,86.9,89.0,1470.0
2020-08-18 10:15:00,NSE:SHREYAS,89.0,89.0,88.0,88.0,71.0
2020-08-18 11:00:00,NSE:SHREYAS,89.0,89.0,88.1,88.1,1423.0
2020-08-18 11:15:00,NSE:SHREYAS,88.5,88.5,88.5,88.5,35.0
2020-08-18 11:30:00,NSE:SHREYAS,88.5,88.5,88.1,88.15,760.0
2020-08-18 11:45:00,NSE:SHREYAS,89.0,89.0,88.95,88.95,36.0
2020-08-18 12:15:00,NSE:SHREYAS,88.95,89.0,88.0,88.0,1629.0
2020-08-18 12:30:00,NSE:SHREYAS,88.0,89.1,86.0,89.1,2121.0
2020-08-18 12:45:00,NSE:SHREYAS,89.5,89.5,89.5,89.5,124.0
2020-08-18 13:00:00,NSE:SHREYAS,89.5,90.1,89.5,90.1,1563.0
2020-08-18 13:15:00,NSE:SHREYAS,90.1,90.1,87.55,87.55,282.0
2020-08-18 13:30:00,NSE:SHREYAS,87.55,87.55,87.55,87.55,5.0
2020-08-18 14:00:00,NSE:SHREYAS,90.0,90.0,88.05,88.05,4.0
2020-08-18 14:15:00,NSE:SHREYAS,89.0,89.0,89.0,89.0,500.0
2020-08-18 14:30:00,NSE:SHREYAS,88.1,90.0,88.0,90.0,411.0
2020-08-18 14:45:00,NSE:SHREYAS,88.2,90.0,88.2,88.5,1380.0
2020-08-18 15:00:00,NSE:SHREYAS,90.0,90.0,88.5,89.95,2593.0
2020-08-18 15:15:00,NSE:SHREYAS,89.0,90.0,88.35,88.35,2213.0
2020-08-19 09:00:00,NSE:SHREYAS,93.0,93.0,93.0,93.0,864.0
2020-08-19 09:15:00,NSE:SHREYAS,93.0,93.95,89.0,93.95,12815.0
2020-08-19 09:30:00,NSE:SHREYAS,93.95,93.95,93.95,93.95,3038.0
2020-08-19 09:45:00,NSE:SHREYAS,93.95,93.95,93.95,93.95,6112.0
2020-08-19 10:00:00,NSE:SHREYAS,93.95,93.95,93.95,93.95,512.0
2020-08-19 10:15:00,NSE:SHREYAS,93.95,93.95,93.95,93.95,2711.0
2020-08-19 10:30:00,NSE:SHREYAS,93.95,93.95,93.95,93.95,620.0
2020-08-19 10:45:00,NSE:SHREYAS,93.95,93.95,93.95,93.95,3.0
2020-08-19 12:00:00,NSE:SHREYAS,93.95,93.95,93.95,93.95,358.0
2020-08-19 12:30:00,NSE:SHREYAS,93.95,93.95,93.95,93.95,10.0
2020-08-19 12:45:00,NSE:SHREYAS,93.95,93.95,93.95,93.95,151.0
2020-08-19 13:00:00,NSE:SHREYAS,93.95,93.95,93.95,93.95,172.0
2020-08-19 13:15:00,NSE:SHREYAS,93.95,93.95,92.0,93.9,24372.0
2020-08-19 13:30:00,NSE:SHREYAS,93.9,93.9,89.0,91.05,607.0
2020-08-19 13:45:00,NSE:SHREYAS,93.9,93.9,93.85,93.9,700.0
2020-08-19 14:00:00,NSE:SHREYAS,93.85,93.85,93.05,93.85,165.0
2020-08-19 14:15:00,NSE:SHREYAS,93.85,93.85,90.2,90.2,3780.0
2020-08-19 14:30:00,NSE:SHREYAS,93.75,93.75,93.0,93.0,205.0
2020-08-19 14:45:00,NSE:SHREYAS,90.4,93.9,90.4,93.75,2181.0
2020-08-19 15:00:00,NSE:SHREYAS,93.75,93.75,93.7,93.7,541.0
2020-08-19 15:15:00,NSE:SHREYAS,91.0,93.0,90.6,93.0,1168.0
2020-08-20 09:00:00,NSE:SHREYAS,92.0,92.0,92.0,92.0,930.0
2020-08-20 09:15:00,NSE:SHREYAS,92.0,94.0,90.0,92.95,1724.0
2020-08-20 09:30:00,NSE:SHREYAS,91.0,92.95,90.05,92.95,550.0
2020-08-20 09:45:00,NSE:SHREYAS,92.0,93.0,90.05,92.0,803.0
2020-08-20 10:15:00,NSE:SHREYAS,90.2,90.2,90.2,90.2,40.0
2020-08-20 10:30:00,NSE:SHREYAS,90.25,91.95,90.0,90.0,1006.0
2020-08-20 10:45:00,NSE:SHREYAS,92.0,92.2,92.0,92.2,201.0
2020-08-20 11:00:00,NSE:SHREYAS,92.2,92.2,92.2,92.2,11.0
2020-08-20 11:15:00,NSE:SHREYAS,92.2,92.2,90.0,92.2,538.0
2020-08-20 11:30:00,NSE:SHREYAS,93.9,93.9,90.0,90.05,1450.0
2020-08-20 12:00:00,NSE:SHREYAS,92.95,92.95,90.1,90.1,11.0
2020-08-20 12:15:00,NSE:SHREYAS,92.85,92.85,92.85,92.85,100.0
2020-08-20 12:45:00,NSE:SHREYAS,90.25,92.85,90.25,92.85,20.0
2020-08-20 13:00:00,NSE:SHREYAS,92.85,92.85,90.15,90.15,333.0
2020-08-20 13:15:00,NSE:SHREYAS,90.15,92.9,90.15,90.15,850.0
2020-08-20 13:30:00,NSE:SHREYAS,90.05,90.05,90.05,90.05,808.0
2020-08-20 13:45:00,NSE:SHREYAS,92.85,92.85,92.85,92.85,22.0
2020-08-20 14:00:00,NSE:SHREYAS,93.0,94.2,93.0,94.2,1500.0
2020-08-20 14:15:00,NSE:SHREYAS,90.4,94.0,90.4,94.0,165.0
2020-08-20 14:30:00,NSE:SHREYAS,93.95,93.95,93.95,93.95,550.0
2020-08-20 14:45:00,NSE:SHREYAS,93.7,94.0,91.1,91.1,1658.0
2020-08-20 15:00:00,NSE:SHREYAS,93.9,93.9,91.35,93.75,158.0
2020-08-20 15:15:00,NSE:SHREYAS,91.3,93.5,91.3,93.45,1116.0
2020-08-20 15:30:00,NSE:SHREYAS,93.45,93.45,93.45,93.45,100.0
2020-08-21 09:00:00,NSE:SHREYAS,88.55,88.55,88.55,88.55,2165.0
2020-08-21 09:15:00,NSE:SHREYAS,88.55,94.45,88.55,91.05,330.0
2020-08-21 09:30:00,NSE:SHREYAS,91.05,91.95,90.1,90.1,500.0
2020-08-21 09:45:00,NSE:SHREYAS,90.0,91.95,90.0,90.0,853.0
2020-08-21 10:00:00,NSE:SHREYAS,90.0,91.0,90.0,91.0,104.0
2020-08-21 10:15:00,NSE:SHREYAS,90.0,90.0,88.6,90.0,273.0
2020-08-21 10:30:00,NSE:SHREYAS,88.15,88.15,88.15,88.15,240.0
2020-08-21 10:45:00,NSE:SHREYAS,89.5,89.5,88.0,88.0,1663.0
2020-08-21 11:00:00,NSE:SHREYAS,88.0,88.0,88.0,88.0,300.0
2020-08-21 11:15:00,NSE:SHREYAS,88.0,90.0,88.0,90.0,570.0
2020-08-21 11:30:00,NSE:SHREYAS,87.35,90.45,87.35,90.45,1590.0
2020-08-21 12:00:00,NSE:SHREYAS,87.5,89.95,87.5,89.95,29.0
2020-08-21 12:15:00,NSE:SHREYAS,89.95,89.95,89.95,89.95,150.0
2020-08-21 12:30:00,NSE:SHREYAS,87.5,87.5,87.5,87.5,100.0
2020-08-21 12:45:00,NSE:SHREYAS,89.9,89.9,88.0,88.0,1005.0
2020-08-21 13:00:00,NSE:SHREYAS,90.0,90.0,87.25,87.25,618.0
2020-08-21 13:15:00,NSE:SHREYAS,88.0,89.9,88.0,89.7,880.0
2020-08-21 13:30:00,NSE:SHREYAS,89.25,89.7,87.3,89.7,209.0
2020-08-21 14:15:00,NSE:SHREYAS,87.55,89.0,87.55,88.0,559.0
2020-08-21 14:30:00,NSE:SHREYAS,89.0,89.0,87.25,87.25,1752.0
2020-08-21 14:45:00,NSE:SHREYAS,87.3,88.0,87.3,87.6,617.0
2020-08-21 15:00:00,NSE:SHREYAS,88.0,89.2,87.25,87.25,859.0
2020-08-21 15:15:00,NSE:SHREYAS,89.0,89.5,87.25,89.5,1966.0
2020-08-24 09:00:00,NSE:SHREYAS,89.0,89.0,89.0,89.0,102.0
2020-08-24 09:15:00,NSE:SHREYAS,88.3,88.3,83.9,83.9,3005.0
2020-08-24 09:30:00,NSE:SHREYAS,83.9,87.85,83.9,85.0,341.0
2020-08-24 09:45:00,NSE:SHREYAS,83.9,84.45,83.9,84.45,3706.0
2020-08-24 10:00:00,NSE:SHREYAS,83.9,84.5,83.9,84.5,752.0
2020-08-24 10:15:00,NSE:SHREYAS,83.9,84.85,83.9,84.85,810.0
2020-08-24 10:30:00,NSE:SHREYAS,84.8,84.8,83.9,83.9,115.0
2020-08-24 10:45:00,NSE:SHREYAS,83.9,83.9,83.9,83.9,938.0
2020-08-24 11:00:00,NSE:SHREYAS,84.8,84.8,84.8,84.8,435.0
2020-08-24 11:30:00,NSE:SHREYAS,84.8,84.8,84.5,84.5,126.0
2020-08-24 12:00:00,NSE:SHREYAS,83.9,83.9,83.9,83.9,193.0
2020-08-24 12:15:00,NSE:SHREYAS,83.9,83.9,83.9,83.9,107.0
2020-08-24 12:30:00,NSE:SHREYAS,84.85,84.85,83.9,83.9,206.0
2020-08-24 12:45:00,NSE:SHREYAS,83.9,83.9,83.9,83.9,333.0
2020-08-24 13:00:00,NSE:SHREYAS,83.9,83.9,83.9,83.9,2680.0
2020-08-24 13:15:00,NSE:SHREYAS,83.9,83.9,83.9,83.9,142.0
2020-08-24 13:30:00,NSE:SHREYAS,83.9,83.9,83.9,83.9,10.0
2020-08-24 14:15:00,NSE:SHREYAS,83.9,83.9,83.9,83.9,75.0
2020-08-24 14:30:00,NSE:SHREYAS,83.9,83.9,83.9,83.9,655.0
2020-08-24 15:00:00,NSE:SHREYAS,83.9,83.9,83.9,83.9,20.0
2020-08-24 15:15:00,NSE:SHREYAS,83.9,83.9,83.9,83.9,68.0
2020-08-25 09:00:00,NSE:SHREYAS,79.75,79.75,79.75,79.75,550.0
2020-08-25 09:15:00,NSE:SHREYAS,79.75,79.75,79.75,79.75,6437.0
2020-08-25 09:30:00,NSE:SHREYAS,79.75,79.75,79.75,79.75,3901.0
2020-08-25 09:45:00,NSE:SHREYAS,79.75,79.75,79.75,79.75,571.0
2020-08-25 10:00:00,NSE:SHREYAS,79.75,79.75,79.75,79.75,1275.0
2020-08-25 10:15:00,NSE:SHREYAS,79.75,79.75,79.75,79.75,533.0
